Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

11:19:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:19:07 PM  all    0.00    0.00    5.50    0.00    0.25   15.75    0.00    0.00    0.00   78.50
11:19:07 PM    0    0.00    0.00   23.00    0.00    0.00   42.00    0.00    0.00    0.00   35.00
11:19:07 PM    1    0.00    0.00   21.00    0.00    0.00   42.00    0.00    0.00    0.00   37.00
11:19:07 PM    2    0.00    0.00    0.00    0.00    1.00   10.00    0.00    0.00    0.00   89.00
11:19:07 PM    3    0.00    0.00    0.00    0.00    1.00   18.00    0.00    0.00    0.00   81.00
11:19:07 PM    4    0.00    0.00    0.00    0.00    0.00   10.10    0.00    0.00    0.00   89.90
11:19:07 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:07 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:07 PM    7    0.00    0.00    0.00    0.00    0.00    3.96    0.00    0.00    0.00   96.04

11:19:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:19:08 PM  all    0.12    0.00    7.38    0.00    0.50   20.88    0.00    0.00    0.00   71.12
11:19:08 PM    0    0.00    0.00   28.00    0.00    1.00   55.00    0.00    0.00    0.00   16.00
11:19:08 PM    1    0.98    0.00   30.39    0.00    0.98   53.92    0.00    0.00    0.00   13.73
11:19:08 PM    2    0.00    0.00    0.00    0.00    1.00   14.00    0.00    0.00    0.00   85.00
11:19:08 PM    3    0.00    0.00    0.00    0.00    1.00   23.00    0.00    0.00    0.00   76.00
11:19:08 PM    4    0.00    0.00    0.00    0.00    0.00   14.14    0.00    0.00    0.00   85.86
11:19:08 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:08 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:08 PM    7    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94

11:19:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:19:09 PM  all    0.00    0.00    8.66    0.00    0.38   23.09    0.00    0.00    0.00   67.88
11:19:09 PM    0    0.00    0.00   34.69    0.00    0.00   61.22    0.00    0.00    0.00    4.08
11:19:09 PM    1    0.00    0.00   35.35    0.00    0.00   60.61    0.00    0.00    0.00    4.04
11:19:09 PM    2    0.00    0.00    0.00    0.00    0.00   15.15    0.00    0.00    0.00   84.85
11:19:09 PM    3    0.00    0.00    0.00    0.00    1.00   23.00    0.00    0.00    0.00   76.00
11:19:09 PM    4    0.00    0.00    0.00    0.00    1.00   15.00    0.00    0.00    0.00   84.00
11:19:09 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:09 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:09 PM    7    0.00    0.00    0.00    0.00    0.99   10.89    0.00    0.00    0.00   88.12

11:19:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:19:10 PM  all    0.12    0.00    8.25    0.00    0.38   23.00    0.00    0.00    0.00   68.25
11:19:10 PM    0    0.97    0.00   32.04    0.00    0.97   59.22    0.00    0.00    0.00    6.80
11:19:10 PM    1    0.00    0.00   32.67    0.00    0.99   60.40    0.00    0.00    0.00    5.94
11:19:10 PM    2    0.00    0.00    0.00    0.00    1.01   16.16    0.00    0.00    0.00   82.83
11:19:10 PM    3    0.00    0.00    0.00    0.00    0.00   21.43    0.00    0.00    0.00   78.57
11:19:10 PM    4    0.00    0.00    0.00    0.00    0.00   14.00    0.00    0.00    0.00   86.00
11:19:10 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:10 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:10 PM    7    0.00    0.00    0.00    0.00    0.00   11.11    0.00    0.00    0.00   88.89

11:19:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:19:11 PM  all    0.12    0.00    8.07    0.00    0.50   21.99    0.00    0.00    0.00   69.32
11:19:11 PM    0    0.00    0.00   32.32    0.00    0.00   57.58    0.00    0.00    0.00   10.10
11:19:11 PM    1    0.98    0.00   30.39    0.00    0.98   57.84    0.00    0.00    0.00    9.80
11:19:11 PM    2    0.00    0.00    0.98    0.00    0.98   14.71    0.00    0.00    0.00   83.33
11:19:11 PM    3    0.00    0.00    0.99    0.00    0.99   20.79    0.00    0.00    0.00   77.23
11:19:11 PM    4    0.00    0.00    0.00    0.00    1.00   13.00    0.00    0.00    0.00   86.00
11:19:11 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:11 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:11 PM    7    0.00    0.00    0.00    0.00    0.00   12.00    0.00    0.00    0.00   88.00

11:19:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:19:12 PM  all    0.12    0.00    8.25    0.00    0.50   22.25    0.00    0.00    0.00   68.88
11:19:12 PM    0    0.99    0.00   33.66    0.00    0.99   57.43    0.00    0.00    0.00    6.93
11:19:12 PM    1    0.00    0.00   31.63    0.00    0.00   60.20    0.00    0.00    0.00    8.16
11:19:12 PM    2    0.00    0.00    0.00    0.00    1.00   13.00    0.00    0.00    0.00   86.00
11:19:12 PM    3    0.00    0.00    0.00    0.00    1.00   23.00    0.00    0.00    0.00   76.00
11:19:12 PM    4    0.00    0.00    0.99    0.00    0.00   12.87    0.00    0.00    0.00   86.14
11:19:12 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:12 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:12 PM    7    0.00    0.00    0.00    0.00    1.00   12.00    0.00    0.00    0.00   87.00

11:19:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:19:13 PM  all    0.00    0.00    8.25    0.00    0.38   22.12    0.00    0.00    0.00   69.25
11:19:13 PM    0    0.00    0.00   31.31    0.00    0.00   59.60    0.00    0.00    0.00    9.09
11:19:13 PM    1    0.00    0.00   33.66    0.00    0.99   56.44    0.00    0.00    0.00    8.91
11:19:13 PM    2    0.00    0.00    0.00    0.00    0.00   14.14    0.00    0.00    0.00   85.86
11:19:13 PM    3    0.00    0.00    0.00    0.00    1.00   19.00    0.00    0.00    0.00   80.00
11:19:13 PM    4    0.00    0.00    0.00    0.00    1.00   16.00    0.00    0.00    0.00   83.00
11:19:13 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:13 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:13 PM    7    0.00    0.00    0.99    0.00    0.00   11.88    0.00    0.00    0.00   87.13

11:19:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:19:14 PM  all    0.00    0.00    8.01    0.00    0.38   21.78    0.00    0.00    0.00   69.84
11:19:14 PM    0    0.00    0.00   34.00    0.00    1.00   54.00    0.00    0.00    0.00   11.00
11:19:14 PM    1    0.00    0.00   30.00    0.00    0.00   61.00    0.00    0.00    0.00    9.00
