1781251373,52.1,2400000,0xe0000
1781251374,52.1,2400000,0xe0000
1781251375,52.7,2400000,0xe0000
1781251376,53.2,2400000,0xe0000
1781251377,52.7,2400000,0xe0000
1781251378,52.1,2400000,0xe0000
1781251379,52.7,2400000,0xe0000
1781251381,53.2,2400000,0xe0000
1781251382,52.7,2400000,0xe0000
1781251383,53.2,2400000,0xe0000
1781251384,53.2,2400000,0xe0000
1781251385,53.8,2400000,0xe0000
1781251386,52.7,2400000,0xe0000
1781251387,53.2,2400000,0xe0000
1781251388,53.2,2400000,0xe0000
1781251389,53.8,2400000,0xe0000
1781251390,52.7,2400000,0xe0000
1781251391,53.8,2400000,0xe0000
1781251392,53.8,2400000,0xe0000
1781251393,54.3,2400000,0xe0000
1781251394,53.2,2400000,0xe0000
1781251395,53.2,2400000,0xe0000
1781251396,53.8,2400000,0xe0000
1781251397,53.8,2400000,0xe0000
1781251398,53.2,2400000,0xe0000
1781251399,54.3,2400000,0xe0000
1781251400,54.3,2400000,0xe0000
1781251401,53.8,2400000,0xe0000
1781251402,53.8,2400000,0xe0000
1781251403,53.8,2400000,0xe0000
1781251404,53.8,2400000,0xe0000
1781251405,54.3,2400000,0xe0000
1781251407,54.3,2400000,0xe0000
1781251408,54.3,2400000,0xe0000
1781251409,54.3,2400000,0xe0000
1781251410,53.2,2400000,0xe0000
1781251411,54.3,2400000,0xe0000
1781251412,54.3,2400000,0xe0000
1781251413,54.3,2400000,0xe0000
1781251414,54.3,2400000,0xe0000
1781251415,54.9,2400000,0xe0000
1781251416,54.3,2400000,0xe0000
1781251417,54.9,2400000,0xe0000
1781251418,54.3,2400000,0xe0000
1781251419,53.8,2400000,0xe0000
1781251420,54.9,2400000,0xe0000
1781251421,54.9,2400000,0xe0000
1781251422,54.3,2400000,0xe0000
1781251423,54.3,2400000,0xe0000
1781251424,55.4,2400000,0xe0000
1781251425,54.9,2400000,0xe0000
1781251426,54.9,2400000,0xe0000
1781251427,54.9,2400000,0xe0000
1781251428,55.4,2400000,0xe0000
1781251430,55.4,2400000,0xe0000
1781251431,54.3,2400000,0xe0000
1781251432,55.4,2400000,0xe0000
1781251433,54.9,2400000,0xe0000
1781251434,56.0,2400000,0xe0000
1781251435,56.0,2400000,0xe0000
1781251436,54.9,2400000,0xe0000
1781251437,54.9,2400000,0xe0000
1781251438,54.9,2400000,0xe0000
1781251439,54.9,2400000,0xe0000
1781251440,55.4,2400000,0xe0000
1781251441,55.4,2400000,0xe0000
1781251442,54.9,2400000,0xe0000
1781251443,55.4,2400000,0xe0000
1781251444,54.9,2400000,0xe0000
1781251445,56.0,2400000,0xe0000
1781251446,54.9,2400000,0xe0000
1781251447,54.3,2400000,0xe0000
1781251448,55.4,2400000,0xe0000
1781251449,55.4,2400000,0xe0000
1781251450,55.4,2400000,0xe0000
1781251452,56.0,2400000,0xe0000
1781251453,54.9,2400000,0xe0000
1781251454,55.4,2400000,0xe0000
1781251455,56.0,2400000,0xe0000
1781251456,56.0,2400000,0xe0000
1781251457,56.0,2400000,0xe0000
1781251458,55.4,2400000,0xe0000
1781251459,54.9,2400000,0xe0000
1781251460,55.4,2400000,0xe0000
1781251461,55.4,2400000,0xe0000
