Linux 7.0.9 (hp3) 	06/18/2026 	_x86_64_	(8 CPU)

10:04:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:11 AM  all    1.13    0.00   12.64    0.00    0.00    5.38    0.00    0.00    0.00   80.85
10:04:11 AM    0    5.00    0.00   51.00    0.00    0.00   21.00    0.00    0.00    0.00   23.00
10:04:11 AM    1    4.04    0.00   50.51    0.00    0.00   22.22    0.00    0.00    0.00   23.23
10:04:11 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:11 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:11 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:11 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:11 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:11 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:04:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:12 AM  all    1.26    0.00   16.60    0.00    0.00    7.04    0.00    0.00    0.00   75.09
10:04:12 AM    0    5.05    0.00   66.67    0.00    0.00   28.28    0.00    0.00    0.00    0.00
10:04:12 AM    1    5.05    0.00   66.67    0.00    0.00   28.28    0.00    0.00    0.00    0.00
10:04:12 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:12 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:12 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:12 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:12 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:12 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:04:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:13 AM  all    1.36    0.00   16.63    0.00    0.12    7.20    0.00    0.00    0.00   74.69
10:04:13 AM    0    5.88    0.00   64.71    0.00    0.98   27.45    0.00    0.00    0.00    0.98
10:04:13 AM    1    5.00    0.00   67.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
10:04:13 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:13 AM    3    0.00    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   98.04
10:04:13 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:13 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:13 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:13 AM    7    0.00    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   99.02

10:04:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:14 AM  all    1.50    0.00   16.52    0.00    0.13    6.88    0.00    0.00    0.00   74.97
10:04:14 AM    0    7.00    0.00   66.00    0.00    0.00   27.00    0.00    0.00    0.00    0.00
10:04:14 AM    1    4.95    0.00   65.35    0.00    0.99   27.72    0.00    0.00    0.00    0.99
10:04:14 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:14 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:14 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:14 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:14 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:14 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:04:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:15 AM  all    1.12    0.00   16.62    0.00    0.00    7.25    0.00    0.00    0.00   75.00
