Linux 7.0.0 (hp5) 	06/19/2026 	_x86_64_	(8 CPU)

05:59:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:08 PM  all    0.00    0.00   12.38    0.00    0.25   28.50    0.00    0.00    0.00   58.88
05:59:08 PM    0    0.00    0.00    0.99    0.00    0.99   94.06    0.00    0.00    0.00    3.96
05:59:08 PM    1    0.00    0.00    1.00    0.00    1.00   96.00    0.00    0.00    0.00    2.00
05:59:08 PM    2    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:59:08 PM    3    0.00    0.00   41.58    0.00    0.00    0.99    0.00    0.00    0.00   57.43
05:59:08 PM    4    0.00    0.00   28.57    0.00    0.00   18.37    0.00    0.00    0.00   53.06
05:59:08 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:08 PM    6    0.00    0.00   27.00    0.00    0.00   17.00    0.00    0.00    0.00   56.00
05:59:08 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:59:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:09 PM  all    0.00    0.00    9.79    0.00    0.25   22.84    0.00    0.00    0.00   67.13
05:59:09 PM    0    0.00    0.00    0.00    0.00    0.00   76.77    0.00    0.00    0.00   23.23
05:59:09 PM    1    0.00    0.00    0.00    0.00    0.00   38.00    0.00    0.00    0.00   62.00
05:59:09 PM    2    0.00    0.00   21.21    0.00    0.00   12.12    0.00    0.00    0.00   66.67
05:59:09 PM    3    0.00    0.00   19.00    0.00    1.00   13.00    0.00    0.00    0.00   67.00
05:59:09 PM    4    0.00    0.00   19.19    0.00    0.00   21.21    0.00    0.00    0.00   59.60
05:59:09 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:09 PM    6    0.00    0.00   19.00    0.00    1.00   22.00    0.00    0.00    0.00   58.00
05:59:09 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:59:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:10 PM  all    0.00    0.00   12.17    0.00    0.25   25.22    0.00    0.00    0.00   62.36
05:59:10 PM    0    0.00    0.00    0.00    0.00    0.99   69.31    0.00    0.00    0.00   29.70
05:59:10 PM    1    0.00    0.00    0.00    0.00    0.99   93.07    0.00    0.00    0.00    5.94
05:59:10 PM    2    0.00    0.00   21.00    0.00    0.00   13.00    0.00    0.00    0.00   66.00
05:59:10 PM    3    0.00    0.00   19.00    0.00    0.00   13.00    0.00    0.00    0.00   68.00
05:59:10 PM    4    0.00    0.00    6.86    0.00    0.00    4.90    0.00    0.00    0.00   88.24
05:59:10 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:10 PM    6    0.00    0.00    9.00    0.00    0.00    6.00    0.00    0.00    0.00   85.00
05:59:10 PM    7    0.00    0.00   41.58    0.00    0.00    1.98    0.00    0.00    0.00   56.44

05:59:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:11 PM  all    0.13    0.00   10.84    0.00    0.13   27.24    0.00    0.00    0.00   61.66
05:59:11 PM    0    0.00    0.00    0.00    0.00    0.00   87.88    0.00    0.00    0.00   12.12
05:59:11 PM    1    1.01    0.00    1.01    0.00    0.00   70.71    0.00    0.00    0.00   27.27
05:59:11 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:11 PM    3    0.00    0.00    9.00    0.00    0.00    9.00    0.00    0.00    0.00   82.00
05:59:11 PM    4    0.00    0.00   43.88    0.00    1.02   30.61    0.00    0.00    0.00   24.49
05:59:11 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:11 PM    6    0.00    0.00    8.16    0.00    0.00   11.22    0.00    0.00    0.00   80.61
05:59:11 PM    7    0.00    0.00   25.25    0.00    0.00    9.09    0.00    0.00    0.00   65.66

05:59:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:12 PM  all    0.00    0.00   11.57    0.00    0.12   26.99    0.00    0.00    0.00   61.32
05:59:12 PM    0    0.00    0.00    0.00    0.00    0.00   88.00    0.00    0.00    0.00   12.00
05:59:12 PM    1    0.00    0.00    0.00    0.00    0.00   74.26    0.00    0.00    0.00   25.74
05:59:12 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:12 PM    3    0.00    0.00   40.40    0.00    1.01   28.28    0.00    0.00    0.00   30.30
05:59:12 PM    4    0.00    0.00    7.92    0.00    0.00    5.94    0.00    0.00    0.00   86.14
05:59:12 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:12 PM    6    0.00    0.00   25.74    0.00    0.00    8.91    0.00    0.00    0.00   65.35
05:59:12 PM    7    0.00    0.00   19.00    0.00    0.00   11.00    0.00    0.00    0.00   70.00

05:59:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:13 PM  all    0.00    0.00    9.59    0.12    0.37   24.03    0.00    0.00    0.00   65.88
05:59:13 PM    0    0.00    0.00    0.00    0.99    0.99   28.71    0.00    0.00    0.00   69.31
05:59:13 PM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
05:59:13 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:13 PM    3    0.00    0.00   14.85    0.00    0.00   13.86    0.00    0.00    0.00   71.29
05:59:13 PM    4    0.00    0.00   22.00    0.00    1.00   27.00    0.00    0.00    0.00   50.00
05:59:13 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:13 PM    6    0.00    0.00   24.00    0.00    0.00   21.00    0.00    0.00    0.00   55.00
05:59:13 PM    7    0.00    0.00   16.00    0.00    0.00    2.00    0.00    0.00    0.00   82.00

05:59:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:14 PM  all    0.12    0.00   11.50    0.00    0.38   28.12    0.00    0.00    0.00   59.88
05:59:14 PM    0    0.00    0.00    1.01    0.00    0.00   75.76    0.00    0.00    0.00   23.23
05:59:14 PM    1    1.00    0.00    1.00    0.00    0.00   98.00    0.00    0.00    0.00    0.00
05:59:14 PM    2    0.00    0.00   12.00    0.00    1.00   14.00    0.00    0.00    0.00   73.00
05:59:14 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
