Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

08:38:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:42 AM  all    0.25    0.00    8.58    0.00    0.50   12.06    0.00    0.00    0.00   78.61
08:38:42 AM    0    0.99    0.00   33.66    0.00    0.99   42.57    0.00    0.00    0.00   21.78
08:38:42 AM    1    0.99    0.00   33.66    0.00    0.99   42.57    0.00    0.00    0.00   21.78
08:38:42 AM    2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
08:38:42 AM    3    0.00    0.00    0.00    0.00    0.99    2.97    0.00    0.00    0.00   96.04
08:38:42 AM    4    0.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
08:38:42 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:42 AM    6    0.00    0.00    0.00    0.00    0.98    2.94    0.00    0.00    0.00   96.08
08:38:42 AM    7    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00

08:38:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:43 AM  all    0.00    0.00   11.78    0.00    0.13   13.78    0.00    0.00    0.00   74.31
08:38:43 AM    0    0.00    0.00   46.46    0.00    0.00   53.54    0.00    0.00    0.00    0.00
08:38:43 AM    1    0.00    0.00   48.00    0.00    0.00   52.00    0.00    0.00    0.00    0.00
08:38:43 AM    2    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
08:38:43 AM    3    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
08:38:43 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:43 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:43 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:43 AM    7    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00

08:38:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:44 AM  all    0.12    0.00   11.83    0.00    0.12   13.70    0.00    0.00    0.00   74.22
08:38:44 AM    0    1.00    0.00   47.00    0.00    0.00   52.00    0.00    0.00    0.00    0.00
08:38:44 AM    1    0.00    0.00   48.00    0.00    0.00   52.00    0.00    0.00    0.00    0.00
08:38:44 AM    2    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
08:38:44 AM    3    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
08:38:44 AM    4    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
08:38:44 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:44 AM    6    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
08:38:44 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:38:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:45 AM  all    0.12    0.00   11.97    0.00    0.25   13.47    0.00    0.00    0.00   74.19
08:38:45 AM    0    0.00    0.00   47.06    0.00    0.98   51.96    0.00    0.00    0.00    0.00
08:38:45 AM    1    0.98    0.00   47.06    0.00    0.98   50.98    0.00    0.00    0.00    0.00
08:38:45 AM    2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
08:38:45 AM    3    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
08:38:45 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:45 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:45 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:45 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:38:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:46 AM  all    0.00    0.00   11.62    0.00    0.25   13.88    0.00    0.00    0.00   74.25
08:38:46 AM    0    0.00    0.00   46.94    0.00    0.00   53.06    0.00    0.00    0.00    0.00
08:38:46 AM    1    0.00    0.00   47.47    0.00    0.00   52.53    0.00    0.00    0.00    0.00
08:38:46 AM    2    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
08:38:46 AM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
08:38:46 AM    4    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
08:38:46 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:46 AM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:38:46 AM    7    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01

08:38:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:47 AM  all    0.13    0.00   11.79    0.00    0.25   13.80    0.00    0.00    0.00   74.03
08:38:47 AM    0    1.00    0.00   46.00    0.00    0.00   53.00    0.00    0.00    0.00    0.00
08:38:47 AM    1    0.00    0.00   48.00    0.00    0.00   52.00    0.00    0.00    0.00    0.00
08:38:47 AM    2    0.00    0.00    0.00    0.00    1.01    2.02    0.00    0.00    0.00   96.97
08:38:47 AM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
08:38:47 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:47 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:47 AM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:38:47 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:38:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:48 AM  all    0.12    0.00   11.71    0.00    0.25   13.70    0.00    0.00    0.00   74.22
08:38:48 AM    0    0.99    0.00   46.53    0.00    0.99   51.49    0.00    0.00    0.00    0.00
08:38:48 AM    1    0.00    0.00   47.00    0.00    1.00   52.00    0.00    0.00    0.00    0.00
08:38:48 AM    2    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
08:38:48 AM    3    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
08:38:48 AM    4    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
08:38:48 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:48 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:48 AM    7    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01

08:38:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:49 AM  all    0.12    0.00   11.74    0.00    0.25   13.86    0.00    0.00    0.00   74.03
08:38:49 AM    0    0.00    0.00   47.47    0.00    0.00   52.53    0.00    0.00    0.00    0.00
08:38:49 AM    1    1.00    0.00   47.00    0.00    0.00   52.00    0.00    0.00    0.00    0.00
08:38:49 AM    2    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
08:38:49 AM    3    0.00    0.00    0.00    0.00    0.99    2.97    0.00    0.00    0.00   96.04
08:38:49 AM    4    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:38:49 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:49 AM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:38:49 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:38:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:50 AM  all    0.13    0.00   11.79    0.00    0.00   13.68    0.00    0.00    0.00   74.40
08:38:50 AM    0    0.99    0.00   46.53    0.00    0.00   52.48    0.00    0.00    0.00    0.00
08:38:50 AM    1    0.00    0.00   47.47    0.00    0.00   52.53    0.00    0.00    0.00    0.00
08:38:50 AM    2    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
08:38:50 AM    3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
08:38:50 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:50 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:50 AM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:38:50 AM    7    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00

08:38:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:51 AM  all    0.12    0.00   11.60    0.00    0.50   13.84    0.00    0.00    0.00   73.94
08:38:51 AM    0    0.99    0.00   45.54    0.00    0.99   51.49    0.00    0.00    0.00    0.99
08:38:51 AM    1    0.00    0.00   46.53    0.00    0.99   51.49    0.00    0.00    0.00    0.99
08:38:51 AM    2    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
08:38:51 AM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
08:38:51 AM    4    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:38:51 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:38:51 AM    6    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
08:38:51 AM    7    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00

08:38:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:52 AM  all    0.00    0.00   11.74    0.00    0.00   13.98    0.00    0.00    0.00   74.28
