Linux 7.2.0-rc1 (hp5) 	07/06/2026 	_x86_64_	(8 CPU)

06:55:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:55:21 PM  all    0.00    0.00   11.11    0.00    0.12   29.88    0.00    0.00    0.00   58.89
06:55:21 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
06:55:21 PM    1    0.00    0.00    0.00    0.00    0.98   98.04    0.00    0.00    0.00    0.98
06:55:21 PM    2    0.00    0.00   45.00    0.00    0.00    4.00    0.00    0.00    0.00   51.00
06:55:21 PM    3    0.00    0.00   16.00    0.00    0.00   12.00    0.00    0.00    0.00   72.00
06:55:21 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:55:21 PM    5    0.00    0.00    3.92    0.00    0.00    4.90    0.00    0.00    0.00   91.18
06:55:21 PM    6    0.00    0.00   20.79    0.00    0.00   15.84    0.00    0.00    0.00   63.37
06:55:21 PM    7    0.00    0.00    3.81    0.00    0.00    4.76    0.00    0.00    0.00   91.43

06:55:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:55:22 PM  all    0.00    0.00   10.92    0.00    0.38   25.35    0.00    0.00    0.00   63.36
06:55:22 PM    0    0.00    0.00    0.00    0.00    0.99   75.25    0.00    0.00    0.00   23.76
06:55:22 PM    1    0.00    0.00    0.00    0.00    0.00   55.56    0.00    0.00    0.00   44.44
06:55:22 PM    2    0.00    0.00   14.56    0.00    0.00   12.62    0.00    0.00    0.00   72.82
06:55:22 PM    3    0.00    0.00   13.86    0.00    0.99   12.87    0.00    0.00    0.00   72.28
06:55:22 PM    4    0.00    0.00   15.15    0.00    0.00   12.12    0.00    0.00    0.00   72.73
06:55:22 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:55:22 PM    6    0.00    0.00   14.29    0.00    0.00   11.22    0.00    0.00    0.00   74.49
06:55:22 PM    7    0.00    0.00   30.21    0.00    1.04   22.92    0.00    0.00    0.00   45.83

06:55:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:55:23 PM  all    0.00    0.00   11.36    0.00    0.00   24.59    0.00    0.00    0.00   64.04
06:55:23 PM    0    0.00    0.00    0.00    0.00    0.00   74.26    0.00    0.00    0.00   25.74
06:55:23 PM    1    0.00    0.00    0.00    0.00    0.00   57.00    0.00    0.00    0.00   43.00
06:55:23 PM    2    0.00    0.00   27.55    0.00    0.00   18.37    0.00    0.00    0.00   54.08
06:55:23 PM    3    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
06:55:23 PM    4    0.00    0.00   14.56    0.00    0.00   15.53    0.00    0.00    0.00   69.90
06:55:23 PM    5    0.00    0.00   45.45    0.00    0.00   30.30    0.00    0.00    0.00   24.24
