Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

08:47:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:47:51 AM  all    0.00    0.00    5.87    0.00    0.61   16.63    0.00    0.00    0.00   76.89
08:47:51 AM    0    0.00    0.00   23.53    0.00    0.98   47.06    0.00    0.00    0.00   28.43
08:47:51 AM    1    0.00    0.00   22.55    0.00    0.98   50.00    0.00    0.00    0.00   26.47
08:47:51 AM    2    0.00    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   99.02
08:47:51 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:47:51 AM    4    0.00    0.00    0.00    0.00    0.97   13.59    0.00    0.00    0.00   85.44
08:47:51 AM    5    0.00    0.00    0.00    0.00    0.97   10.68    0.00    0.00    0.00   88.35
08:47:51 AM    6    0.00    0.00    0.00    0.00    0.98   11.76    0.00    0.00    0.00   87.25
08:47:51 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:47:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:47:52 AM  all    0.00    0.00    7.14    0.00    0.13   19.05    0.00    0.00    0.00   73.68
08:47:52 AM    0    0.00    0.00   28.00    0.00    0.00   51.00    0.00    0.00    0.00   21.00
08:47:52 AM    1    0.00    0.00   28.28    0.00    0.00   54.55    0.00    0.00    0.00   17.17
08:47:52 AM    2    0.00    0.00    0.00    0.00    0.99    0.99    0.00    0.00    0.00   98.02
08:47:52 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:47:52 AM    4    0.00    0.00    1.00    0.00    0.00   17.00    0.00    0.00    0.00   82.00
08:47:52 AM    5    0.00    0.00    0.00    0.00    0.00   14.14    0.00    0.00    0.00   85.86
08:47:52 AM    6    0.00    0.00    0.00    0.00    0.00   15.00    0.00    0.00    0.00   85.00
08:47:52 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:47:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:47:53 AM  all    0.12    0.00    7.34    0.00    0.50   21.14    0.00    0.00    0.00   70.90
08:47:53 AM    0    0.00    0.00   30.00    0.00    0.00   58.00    0.00    0.00    0.00   12.00
08:47:53 AM    1    0.97    0.00   28.16    0.00    0.97   60.19    0.00    0.00    0.00    9.71
08:47:53 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:47:53 AM    3    0.00    0.00    0.00    0.00    0.98    0.98    0.00    0.00    0.00   98.04
08:47:53 AM    4    0.00    0.00    0.00    0.00    1.00   20.00    0.00    0.00    0.00   79.00
08:47:53 AM    5    0.00    0.00    0.00    0.00    0.00   15.15    0.00    0.00    0.00   84.85
08:47:53 AM    6    0.00    0.00    0.00    0.00    1.00   14.00    0.00    0.00    0.00   85.00
08:47:53 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:47:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:47:54 AM  all    0.00    0.00    7.76    0.00    0.25   20.78    0.00    0.00    0.00   71.21
08:47:54 AM    0    0.00    0.00   29.70    0.00    0.99   55.45    0.00    0.00    0.00   13.86
08:47:54 AM    1    0.00    0.00   30.00    0.00    0.00   57.00    0.00    0.00    0.00   13.00
08:47:54 AM    2    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:47:54 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:47:54 AM    4    0.00    0.00    1.01    0.00    0.00   26.26    0.00    0.00    0.00   72.73
08:47:54 AM    5    0.00    0.00    1.00    0.00    1.00   14.00    0.00    0.00    0.00   84.00
08:47:54 AM    6    0.00    0.00    0.00    0.00    0.00   12.00    0.00    0.00    0.00   88.00
08:47:54 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:47:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:47:55 AM  all    0.12    0.00    8.74    0.00    0.25   22.72    0.00    0.00    0.00   68.16
08:47:55 AM    0    0.99    0.00   33.66    0.00    0.00   61.39    0.00    0.00    0.00    3.96
08:47:55 AM    1    0.00    0.00   32.67    0.00    0.99   62.38    0.00    0.00    0.00    3.96
08:47:55 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:47:55 AM    3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:47:55 AM    4    0.00    0.00    1.98    0.00    0.99   26.73    0.00    0.00    0.00   70.30
08:47:55 AM    5    0.00    0.00    1.00    0.00    0.00   16.00    0.00    0.00    0.00   83.00
