Linux 7.2.0-rc1 (hp5) 	07/11/2026 	_x86_64_	(8 CPU)

08:35:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:35:16 PM  all    0.00    0.00   12.19    0.00    0.00   26.12    0.00    0.00    0.00   61.69
08:35:16 PM    0    0.00    0.00    0.00    0.00    0.00   89.11    0.00    0.00    0.00   10.89
08:35:16 PM    1    0.00    0.00    0.00    0.00    0.00   74.00    0.00    0.00    0.00   26.00
08:35:16 PM    2    0.00    0.00   27.00    0.00    0.00   25.00    0.00    0.00    0.00   48.00
08:35:16 PM    3    0.00    0.00   20.59    0.00    0.00   18.63    0.00    0.00    0.00   60.78
08:35:16 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:35:16 PM    5    0.00    0.00   12.12    0.00    0.00    1.01    0.00    0.00    0.00   86.87
08:35:16 PM    6    0.00    0.00   37.62    0.00    0.00    0.99    0.00    0.00    0.00   61.39
08:35:16 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:35:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:35:17 PM  all    0.00    0.00   12.00    0.00    0.12   29.88    0.00    0.00    0.00   58.00
08:35:17 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:35:17 PM    1    0.00    0.00    0.00    0.00    0.00   75.00    0.00    0.00    0.00   25.00
08:35:17 PM    2    0.00    0.00   13.86    0.00    0.00    4.95    0.00    0.00    0.00   81.19
08:35:17 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:35:17 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:35:17 PM    5    0.00    0.00   25.00    0.00    0.00   22.00    0.00    0.00    0.00   53.00
08:35:17 PM    6    0.00    0.00   35.64    0.00    0.99   25.74    0.00    0.00    0.00   37.62
08:35:17 PM    7    0.00    0.00   21.21    0.00    0.00   12.12    0.00    0.00    0.00   66.67

08:35:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:35:18 PM  all    0.00    0.00   11.18    0.00    0.25   27.83    0.00    0.00    0.00   60.75
08:35:18 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
