Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

05:42:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:42:30 PM  all    0.00    0.00   10.49    0.00    0.12   23.72    0.00    0.00    0.00   65.67
05:42:30 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
05:42:30 PM    1    0.00    0.00    0.00    0.00    0.00   37.37    0.00    0.00    0.00   62.63
05:42:30 PM    2    0.00    0.00   18.18    0.00    0.00   13.13    0.00    0.00    0.00   68.69
05:42:30 PM    3    0.00    0.00    5.94    0.00    0.00   12.87    0.00    0.00    0.00   81.19
05:42:30 PM    4    0.00    0.00   38.61    0.00    0.00    0.00    0.00    0.00    0.00   61.39
05:42:30 PM    5    0.00    0.00   14.85    0.00    0.00   15.84    0.00    0.00    0.00   69.31
05:42:30 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:30 PM    7    0.00    0.00    6.00    0.00    0.00   12.00    0.00    0.00    0.00   82.00

05:42:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:42:31 PM  all    0.00    0.00    9.94    0.00    0.49   32.15    0.00    0.00    0.00   57.42
05:42:31 PM    0    0.00    0.00    0.00    0.00    0.98   72.55    0.00    0.00    0.00   26.47
05:42:31 PM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
05:42:31 PM    2    0.00    0.00   38.83    0.00    0.97   43.69    0.00    0.00    0.00   16.50
05:42:31 PM    3    0.00    0.00   20.79    0.00    0.00   13.86    0.00    0.00    0.00   65.35
05:42:31 PM    4    0.00    0.00    9.80    0.00    0.98   19.61    0.00    0.00    0.00   69.61
05:42:31 PM    5    0.00    0.00    9.80    0.00    0.00    8.82    0.00    0.00    0.00   81.37
05:42:31 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:31 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:42:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:42:32 PM  all    0.00    0.00   12.61    0.00    0.37   30.46    0.00    0.00    0.00   56.55
05:42:32 PM    0    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
