Linux 7.0.0 (hp5) 	06/20/2026 	_x86_64_	(8 CPU)

12:32:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:32:01 AM  all    0.88    0.00   13.03    0.00    0.00    5.89    0.00    0.00    0.00   80.20
12:32:01 AM    0    3.03    0.00   51.52    0.00    0.00   23.23    0.00    0.00    0.00   22.22
12:32:01 AM    1    4.04    0.00   53.54    0.00    0.00   20.20    0.00    0.00    0.00   22.22
12:32:01 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:32:01 AM    3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
12:32:01 AM    4    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
12:32:01 AM    5    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
12:32:01 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:32:01 AM    7    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00

12:32:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:32:02 AM  all    1.38    0.00   16.38    0.00    0.50    7.62    0.00    0.00    0.00   74.12
12:32:02 AM    0    5.94    0.00   66.34    0.00    0.99   26.73    0.00    0.00    0.00    0.00
12:32:02 AM    1    5.00    0.00   64.00    0.00    1.00   29.00    0.00    0.00    0.00    1.00
12:32:02 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:32:02 AM    3    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
12:32:02 AM    4    0.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   98.00
12:32:02 AM    5    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
12:32:02 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
