Linux 7.0.9 (hp3) 	06/18/2026 	_x86_64_	(8 CPU)

10:23:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:23:59 AM  all    0.63    0.00   13.14    0.00    0.00    5.38    0.00    0.00    0.00   80.85
10:23:59 AM    0    3.00    0.00   52.00    0.00    0.00   22.00    0.00    0.00    0.00   23.00
10:23:59 AM    1    2.02    0.00   53.54    0.00    0.00   21.21    0.00    0.00    0.00   23.23
10:23:59 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:23:59 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:23:59 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:23:59 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:23:59 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:23:59 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:23:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:24:00 AM  all    1.00    0.00   16.90    0.00    0.13    7.01    0.00    0.00    0.00   74.97
10:24:00 AM    0    3.00    0.00   67.00    0.00    1.00   29.00    0.00    0.00    0.00    0.00
10:24:00 AM    1    4.95    0.00   67.33    0.00    0.00   26.73    0.00    0.00    0.00    0.99
10:24:00 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:00 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:00 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:00 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:00 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:00 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:24:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:24:01 AM  all    1.00    0.00   16.69    0.00    0.12    7.47    0.00    0.00    0.00   74.72
10:24:01 AM    0    4.00    0.00   66.00    0.00    0.00   30.00    0.00    0.00    0.00    0.00
10:24:01 AM    1    4.00    0.00   68.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
10:24:01 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:01 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:01 AM    4    0.00    0.00    0.00    0.00    0.98    0.98    0.00    0.00    0.00   98.04
10:24:01 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:01 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:01 AM    7    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01

10:24:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:24:02 AM  all    0.87    0.00   16.73    0.00    0.12    7.37    0.00    0.00    0.00   74.91
10:24:02 AM    0    3.00    0.00   67.00    0.00    0.00   30.00    0.00    0.00    0.00    0.00
10:24:02 AM    1    4.00    0.00   67.00    0.00    1.00   28.00    0.00    0.00    0.00    0.00
10:24:02 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:02 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:02 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:02 AM    5    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
10:24:02 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:02 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:24:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:24:03 AM  all    0.88    0.00   16.92    0.00    0.00    7.27    0.00    0.00    0.00   74.94
10:24:03 AM    0    3.03    0.00   67.68    0.00    0.00   29.29    0.00    0.00    0.00    0.00
10:24:03 AM    1    4.00    0.00   68.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
10:24:03 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:03 AM    3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
10:24:03 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:03 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:03 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:03 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:24:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:24:04 AM  all    1.12    0.00   16.69    0.00    0.12    7.10    0.00    0.00    0.00   74.97
10:24:04 AM    0    3.92    0.00   65.69    0.00    0.98   28.43    0.00    0.00    0.00    0.98
10:24:04 AM    1    5.00    0.00   67.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
10:24:04 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:04 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:04 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:04 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:04 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:04 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:24:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:24:05 AM  all    0.87    0.00   16.83    0.00    0.00    7.23    0.00    0.00    0.00   75.06
10:24:05 AM    0    4.00    0.00   66.00    0.00    0.00   30.00    0.00    0.00    0.00    0.00
10:24:05 AM    1    3.00    0.00   69.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
