Linux 7.0.0 (hp5) 	06/19/2026 	_x86_64_	(8 CPU)

06:00:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:21 PM  all    0.00    0.00   11.50    0.00    0.25   27.50    0.00    0.00    0.00   60.75
06:00:21 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
06:00:21 PM    1    0.00    0.00    0.00    0.00    0.99   83.17    0.00    0.00    0.00   15.84
06:00:21 PM    2    0.00    0.00   40.00    0.00    0.00    2.00    0.00    0.00    0.00   58.00
06:00:21 PM    3    0.00    0.00   27.27    0.00    0.00   18.18    0.00    0.00    0.00   54.55
06:00:21 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:21 PM    5    0.00    0.00    8.00    0.00    1.00    9.00    0.00    0.00    0.00   82.00
06:00:21 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:21 PM    7    0.00    0.00   17.00    0.00    0.00    7.00    0.00    0.00    0.00   76.00

06:00:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:22 PM  all    0.00    0.00   10.79    0.00    0.25   26.55    0.00    0.00    0.00   62.41
06:00:22 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
06:00:22 PM    1    0.00    0.00    0.00    0.00    0.00   55.00    0.00    0.00    0.00   45.00
06:00:22 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:22 PM    3    0.00    0.00   23.53    0.00    0.98   16.67    0.00    0.00    0.00   58.82
06:00:22 PM    4    0.00    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   97.06
06:00:22 PM    5    0.00    0.00   18.00    0.00    0.00   20.00    0.00    0.00    0.00   62.00
06:00:22 PM    6    0.00    0.00   17.00    0.00    0.00   14.00    0.00    0.00    0.00   69.00
06:00:22 PM    7    0.00    0.00   25.74    0.00    0.99    6.93    0.00    0.00    0.00   66.34

06:00:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:23 PM  all    0.00    0.00   12.20    0.00    0.25   31.19    0.00    0.00    0.00   56.35
06:00:23 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
06:00:23 PM    1    0.00    0.00    0.00    0.00    1.00   93.00    0.00    0.00    0.00    6.00
06:00:23 PM    2    0.00    0.00   28.28    0.00    0.00   18.18    0.00    0.00    0.00   53.54
06:00:23 PM    3    0.00    0.00    7.07    0.00    0.00    9.09    0.00    0.00    0.00   83.84
06:00:23 PM    4    0.00    0.00   19.39    0.00    0.00    9.18    0.00    0.00    0.00   71.43
06:00:23 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:23 PM    6    0.00    0.00   21.21    0.00    0.00    9.09    0.00    0.00    0.00   69.70
06:00:23 PM    7    0.00    0.00   22.22    0.00    0.00   10.10    0.00    0.00    0.00   67.68

06:00:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:24 PM  all    0.12    0.00   12.48    0.00    0.00   26.22    0.00    0.00    0.00   61.17
06:00:24 PM    0    1.00    0.00    1.00    0.00    0.00   72.00    0.00    0.00    0.00   26.00
06:00:24 PM    1    0.00    0.00    0.00    0.00    0.00   80.81    0.00    0.00    0.00   19.19
06:00:24 PM    2    0.00    0.00   28.00    0.00    0.00   21.00    0.00    0.00    0.00   51.00
06:00:24 PM    3    0.00    0.00   30.00    0.00    0.00   19.00    0.00    0.00    0.00   51.00
06:00:24 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:24 PM    5    0.00    0.00   18.00    0.00    0.00   10.00    0.00    0.00    0.00   72.00
06:00:24 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:24 PM    7    0.00    0.00   23.00    0.00    0.00    8.00    0.00    0.00    0.00   69.00

06:00:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:25 PM  all    0.00    0.00    9.55    0.00    0.25   24.25    0.00    0.00    0.00   65.95
06:00:25 PM    0    0.00    0.00    0.00    0.00    1.00   30.00    0.00    0.00    0.00   69.00
06:00:25 PM    1    0.00    0.00    0.00    0.00    0.00   98.00    0.00    0.00    0.00    2.00
06:00:25 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:25 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:25 PM    4    0.00    0.00   31.31    0.00    1.01   28.28    0.00    0.00    0.00   39.39
06:00:25 PM    5    0.00    0.00   21.21    0.00    0.00   20.20    0.00    0.00    0.00   58.59
06:00:25 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:25 PM    7    0.00    0.00   24.24    0.00    0.00   17.17    0.00    0.00    0.00   58.59

06:00:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:26 PM  all    0.00    0.00   11.69    0.00    0.37   28.11    0.00    0.00    0.00   59.83
06:00:26 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
06:00:26 PM    1    0.00    0.00    0.00    0.00    0.99   73.27    0.00    0.00    0.00   25.74
06:00:26 PM    2    0.00    0.00   16.00    0.00    0.00    8.00    0.00    0.00    0.00   76.00
06:00:26 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:26 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:26 PM    5    0.00    0.00   34.00    0.00    1.00   16.00    0.00    0.00    0.00   49.00
06:00:26 PM    6    0.00    0.00   35.00    0.00    1.00   19.00    0.00    0.00    0.00   45.00
06:00:26 PM    7    0.00    0.00    8.91    0.00    0.00    8.91    0.00    0.00    0.00   82.18

06:00:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:27 PM  all    0.00    0.00    9.77    0.00    0.13   21.68    0.00    0.00    0.00   68.42
06:00:27 PM    0    0.00    0.00    1.01    0.00    0.00   29.29    0.00    0.00    0.00   69.70
06:00:27 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
06:00:27 PM    2    0.00    0.00   11.00    0.00    0.00    2.00    0.00    0.00    0.00   87.00
06:00:27 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:27 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:27 PM    5    0.00    0.00   13.00    0.00    0.00   14.00    0.00    0.00    0.00   73.00
06:00:27 PM    6    0.00    0.00    7.00    0.00    0.00    6.00    0.00    0.00    0.00   87.00
06:00:27 PM    7    0.00    0.00   46.46    0.00    1.01   22.22    0.00    0.00    0.00   30.30

06:00:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:28 PM  all    0.00    0.00   11.93    0.00    0.37   31.80    0.00    0.00    0.00   55.90
06:00:28 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
06:00:28 PM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
06:00:28 PM    2    0.00    0.00   17.65    0.00    0.98    8.82    0.00    0.00    0.00   72.55
06:00:28 PM    3    0.00    0.00   31.31    0.00    0.00   19.19    0.00    0.00    0.00   49.49
06:00:28 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:28 PM    5    0.00    0.00   17.82    0.00    0.00   12.87    0.00    0.00    0.00   69.31
06:00:28 PM    6    0.00    0.00   17.00    0.00    0.00    9.00    0.00    0.00    0.00   74.00
