Linux 7.2.0-rc1 (hp5) 	07/11/2026 	_x86_64_	(8 CPU)

09:00:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:56 PM  all    0.00    0.00    9.86    0.00    0.12   26.09    0.00    0.00    0.00   63.92
09:00:56 PM    0    0.00    0.00    0.00    0.00    0.99   68.32    0.00    0.00    0.00   30.69
09:00:56 PM    1    0.00    0.00    0.00    0.00    0.00   76.00    0.00    0.00    0.00   24.00
09:00:56 PM    2    0.00    0.00   28.57    0.00    0.00   21.43    0.00    0.00    0.00   50.00
09:00:56 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:00:56 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:00:56 PM    5    0.00    0.00    9.80    0.00    0.00   11.76    0.00    0.00    0.00   78.43
09:00:56 PM    6    0.00    0.00   23.00    0.00    0.00   24.00    0.00    0.00    0.00   53.00
09:00:56 PM    7    0.00    0.00   18.18    0.00    0.00    7.07    0.00    0.00    0.00   74.75

09:00:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:57 PM  all    0.00    0.00   10.71    0.00    0.37   28.89    0.00    0.00    0.00   60.02
09:00:57 PM    0    0.00    0.00    1.02    0.00    0.00   64.29    0.00    0.00    0.00   34.69
09:00:57 PM    1    0.00    0.00    1.02    0.00    0.00   98.98    0.00    0.00    0.00    0.00
09:00:57 PM    2    0.00    0.00    1.92    0.00    0.00    2.88    0.00    0.00    0.00   95.19
09:00:57 PM    3    0.00    0.00   16.83    0.00    0.99   11.88    0.00    0.00    0.00   70.30
09:00:57 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:00:57 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:00:57 PM    6    0.00    0.00   20.79    0.00    0.99   22.77    0.00    0.00    0.00   55.45
09:00:57 PM    7    0.00    0.00   43.56    0.00    0.99   33.66    0.00    0.00    0.00   21.78

09:00:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:58 PM  all    0.00    0.00   11.42    0.00    0.13   22.08    0.00    0.00    0.00   66.37
09:00:58 PM    0    0.00    0.00    0.00    0.00    0.00   54.46    0.00    0.00    0.00   45.54
09:00:58 PM    1    0.00    0.00    0.00    0.00    0.99   75.25    0.00    0.00    0.00   23.76
09:00:58 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:00:58 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:00:58 PM    4    0.00    0.00   58.33    0.00    0.00   13.54    0.00    0.00    0.00   28.12
09:00:58 PM    5    0.00    0.00   17.17    0.00    0.00   14.14    0.00    0.00    0.00   68.69
09:00:58 PM    6    0.00    0.00   10.00    0.00    0.00    9.00    0.00    0.00    0.00   81.00
09:00:58 PM    7    0.00    0.00    8.00    0.00    0.00    9.00    0.00    0.00    0.00   83.00

09:00:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:59 PM  all    0.00    0.00   11.00    0.00    0.12   26.82    0.00    0.00    0.00   62.05
09:00:59 PM    0    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
09:00:59 PM    1    0.00    0.00    0.00    0.00    0.00   48.51    0.00    0.00    0.00   51.49
09:00:59 PM    2    0.00    0.00   21.43    0.00    0.00   24.49    0.00    0.00    0.00   54.08
09:00:59 PM    3    0.00    0.00   13.73    0.00    0.00   15.69    0.00    0.00    0.00   70.59
09:00:59 PM    4    0.00    0.00    6.86    0.00    0.00    8.82    0.00    0.00    0.00   84.31
09:00:59 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:00:59 PM    6    0.00    0.00   24.51    0.00    0.00    7.84    0.00    0.00    0.00   67.65
09:00:59 PM    7    0.00    0.00   20.39    0.00    0.00   11.65    0.00    0.00    0.00   67.96

09:00:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:01:00 PM  all    0.00    0.00   12.50    0.00    0.38   26.77    0.00    0.00    0.00   60.35
09:01:00 PM    0    0.00    0.00    0.00    0.00    0.00   73.00    0.00    0.00    0.00   27.00
09:01:00 PM    1    0.00    0.00    0.00    0.00    0.00   84.85    0.00    0.00    0.00   15.15
09:01:00 PM    2    0.00    0.00    4.95    0.00    0.99    4.95    0.00    0.00    0.00   89.11
09:01:00 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:01:00 PM    4    0.00    0.00   39.80    0.00    1.02   13.27    0.00    0.00    0.00   45.92
09:01:00 PM    5    0.00    0.00   20.00    0.00    1.00   12.00    0.00    0.00    0.00   67.00
09:01:00 PM    6    0.00    0.00   17.53    0.00    0.00   13.40    0.00    0.00    0.00   69.07
09:01:00 PM    7    0.00    0.00   18.56    0.00    0.00   12.37    0.00    0.00    0.00   69.07

09:01:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:01:01 PM  all    0.00    0.00    9.67    0.12    0.25   24.16    0.00    0.00    0.00   65.80
09:01:01 PM    0    0.00    0.00    0.00    1.01    0.00   43.43    0.00    0.00    0.00   55.56
09:01:01 PM    1    0.00    0.00    0.98    0.00    0.98   98.04    0.00    0.00    0.00    0.00
09:01:01 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:01:01 PM    3    0.00    0.00   12.12    0.00    0.00   15.15    0.00    0.00    0.00   72.73
09:01:01 PM    4    0.00    0.00   31.68    0.00    0.00    0.00    0.00    0.00    0.00   68.32
09:01:01 PM    5    0.00    0.00    9.71    0.00    0.00   10.68    0.00    0.00    0.00   79.61
09:01:01 PM    6    0.00    0.00   22.33    0.00    0.97   25.24    0.00    0.00    0.00   51.46
09:01:01 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:01:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:01:02 PM  all    0.00    0.00   12.92    0.00    0.13   27.73    0.00    0.00    0.00   59.22
09:01:02 PM    0    0.00    0.00    0.00    0.00    0.99   89.11    0.00    0.00    0.00    9.90
09:01:02 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
09:01:02 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:01:02 PM    3    0.00    0.00   39.39    0.00    0.00    0.00    0.00    0.00    0.00   60.61
09:01:02 PM    4    0.00    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   85.86
09:01:02 PM    5    0.00    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   94.95
09:01:02 PM    6    0.00    0.00   25.25    0.00    0.00   16.16    0.00    0.00    0.00   58.59
09:01:02 PM    7    0.00    0.00   22.77    0.00    0.00   12.87    0.00    0.00    0.00   64.36

09:01:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:01:03 PM  all    0.00    0.00   11.42    0.00    0.13   22.96    0.00    0.00    0.00   65.50
09:01:03 PM    0    0.00    0.00    0.00    0.00    0.00   75.00    0.00    0.00    0.00   25.00
09:01:03 PM    1    0.00    0.00    0.00    0.00    0.00   80.00    0.00    0.00    0.00   20.00
09:01:03 PM    2    0.00    0.00   37.76    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:01:03 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:01:03 PM    4    0.00    0.00   40.00    0.00    0.00   14.00    0.00    0.00    0.00   46.00
09:01:03 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:01:03 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:01:03 PM    7    0.00    0.00   14.14    0.00    1.01   14.14    0.00    0.00    0.00   70.71

09:01:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:01:04 PM  all    0.12    0.00   10.43    0.00    0.25   26.71    0.00    0.00    0.00   62.48
09:01:04 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
09:01:04 PM    1    1.00    0.00    1.00    0.00    1.00   50.00    0.00    0.00    0.00   47.00
09:01:04 PM    2    0.00    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   96.04
09:01:04 PM    3    0.00    0.00   17.65    0.00    0.00   22.55    0.00    0.00    0.00   59.80
09:01:04 PM    4    0.00    0.00   22.77    0.00    0.00    7.92    0.00    0.00    0.00   69.31
09:01:04 PM    5    0.00    0.00   18.81    0.00    0.00   23.76    0.00    0.00    0.00   57.43
09:01:04 PM    6    0.00    0.00   20.00    0.00    0.00   10.00    0.00    0.00    0.00   70.00
09:01:04 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:01:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:01:05 PM  all    0.00    0.00    9.49    0.00    0.12   24.09    0.00    0.00    0.00   66.29
09:01:05 PM    0    0.00    0.00    0.00    0.00    0.00   79.00    0.00    0.00    0.00   21.00
09:01:05 PM    1    0.00    0.00    0.00    0.00    0.00   43.56    0.00    0.00    0.00   56.44
09:01:05 PM    2    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:01:05 PM    3    0.00    0.00   23.23    0.00    1.01   20.20    0.00    0.00    0.00   55.56
09:01:05 PM    4    0.00    0.00   12.75    0.00    0.00   16.67    0.00    0.00    0.00   70.59
09:01:05 PM    5    0.00    0.00    7.14    0.00    0.00    6.12    0.00    0.00    0.00   86.73
09:01:05 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
