Linux 7.0.0 (hp5) 	06/19/2026 	_x86_64_	(8 CPU)

05:54:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:25 PM  all    0.00    0.00   11.01    0.00    0.13   26.78    0.00    0.00    0.00   62.08
05:54:25 PM    0    0.00    0.00    0.00    0.00    0.00   79.00    0.00    0.00    0.00   21.00
05:54:25 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
05:54:25 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:25 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:25 PM    4    0.00    0.00   13.86    0.00    0.00    6.93    0.00    0.00    0.00   79.21
05:54:25 PM    5    0.00    0.00   50.51    0.00    0.00   12.12    0.00    0.00    0.00   37.37
05:54:25 PM    6    0.00    0.00   24.00    0.00    1.00   17.00    0.00    0.00    0.00   58.00
05:54:25 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:54:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:26 PM  all    0.12    0.00   10.49    0.00    0.25   26.22    0.00    0.00    0.00   62.92
05:54:26 PM    0    1.00    0.00    2.00    0.00    0.00   49.00    0.00    0.00    0.00   48.00
05:54:26 PM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
05:54:26 PM    2    0.00    0.00   14.00    0.00    1.00   14.00    0.00    0.00    0.00   71.00
05:54:26 PM    3    0.00    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   94.06
05:54:26 PM    4    0.00    0.00   38.38    0.00    0.00   22.22    0.00    0.00    0.00   39.39
05:54:26 PM    5    0.00    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   93.07
05:54:26 PM    6    0.00    0.00   22.22    0.00    0.00   15.15    0.00    0.00    0.00   62.63
05:54:26 PM    7    0.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   95.00

05:54:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:27 PM  all    0.00    0.00   10.21    0.00    0.12   25.16    0.00    0.00    0.00   64.51
05:54:27 PM    0    0.00    0.00    0.00    0.00    0.99   69.31    0.00    0.00    0.00   29.70
05:54:27 PM    1    0.00    0.00    0.00    0.00    0.00   73.00    0.00    0.00    0.00   27.00
05:54:27 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:27 PM    3    0.00    0.00   10.10    0.00    0.00   11.11    0.00    0.00    0.00   78.79
05:54:27 PM    4    0.00    0.00   15.84    0.00    0.00   12.87    0.00    0.00    0.00   71.29
05:54:27 PM    5    0.00    0.00   12.87    0.00    0.00    6.93    0.00    0.00    0.00   80.20
05:54:27 PM    6    0.00    0.00   32.00    0.00    0.00   17.00    0.00    0.00    0.00   51.00
05:54:27 PM    7    0.00    0.00   11.00    0.00    0.00   11.00    0.00    0.00    0.00   78.00

05:54:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:28 PM  all    0.00    0.00    9.38    0.00    0.25   24.12    0.00    0.00    0.00   66.25
05:54:28 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
05:54:28 PM    1    0.00    0.00    0.00    0.00    0.00   28.71    0.00    0.00    0.00   71.29
05:54:28 PM    2    0.00    0.00   15.84    0.00    0.00   14.85    0.00    0.00    0.00   69.31
05:54:28 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:28 PM    4    0.00    0.00   30.30    0.00    1.01   27.27    0.00    0.00    0.00   41.41
05:54:28 PM    5    0.00    0.00   22.22    0.00    1.01   18.18    0.00    0.00    0.00   58.59
05:54:28 PM    6    0.00    0.00    7.07    0.00    0.00    4.04    0.00    0.00    0.00   88.89
05:54:28 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:54:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:29 PM  all    0.25    0.00   11.67    0.00    0.25   30.36    0.00    0.00    0.00   57.47
05:54:29 PM    0    1.00    0.00    1.00    0.00    1.00   97.00    0.00    0.00    0.00    0.00
05:54:29 PM    1    1.00    0.00    1.00    0.00    1.00   91.00    0.00    0.00    0.00    6.00
05:54:29 PM    2    0.00    0.00   46.94    0.00    0.00   27.55    0.00    0.00    0.00   25.51
05:54:29 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:29 PM    4    0.00    0.00   21.00    0.00    0.00   10.00    0.00    0.00    0.00   69.00
05:54:29 PM    5    0.00    0.00   17.00    0.00    0.00   11.00    0.00    0.00    0.00   72.00
05:54:29 PM    6    0.00    0.00    7.00    0.00    0.00    6.00    0.00    0.00    0.00   87.00
05:54:29 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:54:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:30 PM  all    0.00    0.00   11.18    0.00    0.25   23.85    0.00    0.00    0.00   64.72
05:54:30 PM    0    0.00    0.00    0.00    0.00    0.00   74.00    0.00    0.00    0.00   26.00
05:54:30 PM    1    0.00    0.00    0.00    0.00    0.00   78.22    0.00    0.00    0.00   21.78
05:54:30 PM    2    0.00    0.00    8.00    0.00    0.00    6.00    0.00    0.00    0.00   86.00
05:54:30 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:30 PM    4    0.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
05:54:30 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:30 PM    6    0.00    0.00   25.74    0.00    0.99   19.80    0.00    0.00    0.00   53.47
05:54:30 PM    7    0.00    0.00   17.82    0.00    0.99   12.87    0.00    0.00    0.00   68.32

05:54:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:31 PM  all    0.00    0.00   12.77    0.00    0.25   32.17    0.00    0.00    0.00   54.82
05:54:31 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
05:54:31 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
05:54:31 PM    2    0.00    0.00   19.00    0.00    1.00   14.00    0.00    0.00    0.00   66.00
