Linux 7.2.0-rc1 (hp3) 	07/06/2026 	_x86_64_	(8 CPU)

06:46:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:46:07 PM  all    0.12    0.00   11.26    0.00    0.50   27.35    0.00    0.00    0.00   60.77
06:46:07 PM    0    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
06:46:07 PM    1    1.00    0.00    1.00    0.00    1.00   66.00    0.00    0.00    0.00   31.00
06:46:07 PM    2    0.00    0.00   12.00    0.00    0.00   13.00    0.00    0.00    0.00   75.00
06:46:07 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:46:07 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:46:07 PM    5    0.00    0.00   30.77    0.00    0.96   25.00    0.00    0.00    0.00   43.27
06:46:07 PM    6    0.00    0.00   13.59    0.00    0.00   16.50    0.00    0.00    0.00   69.90
06:46:07 PM    7    0.00    0.00   32.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00

06:46:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:46:08 PM  all    0.00    0.00    8.74    0.00    0.25   33.58    0.00    0.00    0.00   57.43
06:46:08 PM    0    0.00    0.00    1.00    0.00    1.00   76.00    0.00    0.00    0.00   22.00
06:46:08 PM    1    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
06:46:08 PM    2    0.00    0.00    3.92    0.00    0.00    1.96    0.00    0.00    0.00   94.12
06:46:08 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:46:08 PM    4    0.00    0.00    8.82    0.00    0.00   20.59    0.00    0.00    0.00   70.59
06:46:08 PM    5    0.00    0.00   22.68    0.00    0.00   28.87    0.00    0.00    0.00   48.45
06:46:08 PM    6    0.00    0.00   33.33    0.00    0.00   44.44    0.00    0.00    0.00   22.22
