1781240205,53.8,2400000,0xe0000
1781240206,53.2,2400000,0xe0000
1781240207,53.8,2400000,0xe0000
1781240208,53.8,2400000,0xe0000
1781240209,54.3,2400000,0xe0000
1781240210,54.9,2400000,0xe0000
1781240211,54.3,2400000,0xe0000
1781240212,54.9,2400000,0xe0000
1781240213,54.3,2400000,0xe0000
1781240215,54.9,2400000,0xe0000
1781240216,54.9,2400000,0xe0000
1781240217,54.9,2400000,0xe0000
1781240218,54.9,2400000,0xe0000
1781240219,54.9,2400000,0xe0000
1781240220,54.9,2400000,0xe0000
1781240221,54.9,2400000,0xe0000
1781240222,54.9,2400000,0xe0000
1781240223,55.4,2400000,0xe0000
1781240224,54.9,2400000,0xe0000
1781240225,54.9,2400000,0xe0000
1781240226,54.9,2400000,0xe0000
1781240227,54.9,2400000,0xe0000
1781240228,55.4,2400000,0xe0000
1781240229,54.9,2400000,0xe0000
1781240230,55.4,2400000,0xe0000
1781240231,54.9,2400000,0xe0000
1781240232,54.9,2400000,0xe0000
1781240233,55.4,2400000,0xe0000
1781240234,55.4,2400000,0xe0000
1781240235,54.3,2400000,0xe0000
1781240237,56.0,2400000,0xe0000
1781240238,55.4,2400000,0xe0000
1781240239,55.4,2400000,0xe0000
1781240240,55.4,2400000,0xe0000
1781240241,55.4,2400000,0xe0000
1781240242,55.4,2400000,0xe0000
1781240243,55.4,2400000,0xe0000
1781240244,56.0,2400000,0xe0000
1781240245,54.9,2400000,0xe0000
1781240246,56.0,2400000,0xe0000
1781240247,54.9,2400000,0xe0000
1781240248,56.0,2400000,0xe0000
1781240249,56.0,2400000,0xe0000
1781240250,55.4,2400000,0xe0000
1781240251,55.4,2400000,0xe0000
1781240252,55.4,2400000,0xe0000
1781240253,56.0,2400000,0xe0000
1781240254,56.0,2400000,0xe0000
1781240255,54.9,2400000,0xe0000
1781240256,56.0,2400000,0xe0000
1781240257,56.0,2400000,0xe0000
1781240258,55.4,2400000,0xe0000
1781240259,55.4,2400000,0xe0000
1781240260,55.4,2400000,0xe0000
1781240261,55.4,2400000,0xe0000
1781240263,56.5,2400000,0xe0000
1781240264,55.4,2400000,0xe0000
1781240265,55.4,2400000,0xe0000
1781240266,56.0,2400000,0xe0000
1781240267,56.0,2400000,0xe0000
1781240268,56.5,2400000,0xe0000
1781240269,56.0,2400000,0xe0000
1781240270,55.4,2400000,0xe0000
1781240271,56.5,2400000,0xe0000
1781240272,56.5,2400000,0xe0000
1781240273,56.0,2400000,0xe0000
1781240274,56.0,2400000,0xe0000
1781240275,56.0,2400000,0xe0000
1781240276,55.4,2400000,0xe0000
1781240277,56.0,2400000,0xe0000
1781240278,56.5,2400000,0xe0000
1781240279,56.0,2400000,0xe0000
1781240280,56.0,2400000,0xe0000
1781240281,55.4,2400000,0xe0000
1781240282,55.4,2400000,0xe0000
1781240283,56.0,2400000,0xe0000
1781240284,56.5,2400000,0xe0000
1781240285,56.0,2400000,0xe0000
1781240286,56.5,2400000,0xe0000
1781240287,56.5,2400000,0xe0000
1781240288,56.5,2400000,0xe0000
