Linux 7.0.9 (hp3) 	06/20/2026 	_x86_64_	(8 CPU)

03:10:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:10:29 AM  all    0.00    0.00   10.81    0.00    0.37   31.30    0.00    0.00    0.00   57.52
03:10:29 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
03:10:29 AM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
03:10:29 AM    2    0.00    0.00   15.00    0.00    1.00   16.00    0.00    0.00    0.00   68.00
03:10:29 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:10:29 AM    4    0.00    0.00   15.84    0.00    0.00   15.84    0.00    0.00    0.00   68.32
03:10:29 AM    5    0.00    0.00   10.78    0.00    0.00   10.78    0.00    0.00    0.00   78.43
03:10:29 AM    6    0.00    0.00   10.00    0.00    0.00   10.00    0.00    0.00    0.00   80.00
03:10:29 AM    7    0.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00

03:10:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:10:30 AM  all    0.00    0.00    9.73    0.00    0.50   34.91    0.00    0.00    0.00   54.86
03:10:30 AM    0    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
03:10:30 AM    1    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
03:10:30 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:10:30 AM    3    0.00    0.00   22.22    0.00    0.00   24.24    0.00    0.00    0.00   53.54
03:10:30 AM    4    0.00    0.00   23.00    0.00    0.00   24.00    0.00    0.00    0.00   53.00
03:10:30 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:10:30 AM    6    0.00    0.00   16.00    0.00    0.00   16.00    0.00    0.00    0.00   68.00
03:10:30 AM    7    0.00    0.00   17.00    0.00    0.00   18.00    0.00    0.00    0.00   65.00

03:10:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:10:31 AM  all    0.00    0.00   11.93    0.00    0.50   31.18    0.00    0.00    0.00   56.40
03:10:31 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
03:10:31 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
03:10:31 AM    2    0.00    0.00   19.00    0.00    0.00   17.00    0.00    0.00    0.00   64.00
03:10:31 AM    3    0.00    0.00   27.45    0.00    0.98   24.51    0.00    0.00    0.00   47.06
03:10:31 AM    4    0.00    0.00    8.91    0.00    0.99    8.91    0.00    0.00    0.00   81.19
03:10:31 AM    5    0.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
03:10:31 AM    6    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
03:10:31 AM    7    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01

03:10:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:10:32 AM  all    0.13    0.00   11.03    0.00    0.38   33.71    0.00    0.00    0.00   54.76
03:10:32 AM    0    1.00    0.00    1.00    0.00    1.00   89.00    0.00    0.00    0.00    8.00
03:10:32 AM    1    0.00    0.00    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00
03:10:32 AM    2    0.00    0.00   21.00    0.00    0.00   15.00    0.00    0.00    0.00   64.00
03:10:32 AM    3    0.00    0.00   22.22    0.00    0.00   14.14    0.00    0.00    0.00   63.64
03:10:32 AM    4    0.00    0.00   22.00    0.00    0.00   27.00    0.00    0.00    0.00   51.00
03:10:32 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:10:32 AM    6    0.00    0.00   15.84    0.00    0.99   15.84    0.00    0.00    0.00   67.33
03:10:32 AM    7    0.00    0.00    6.06    0.00    0.00   10.10    0.00    0.00    0.00   83.84

03:10:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:10:33 AM  all    0.00    0.00    7.85    0.00    0.25   29.64    0.00    0.00    0.00   62.27
03:10:33 AM    0    0.00    0.00    0.00    0.00    0.99   44.55    0.00    0.00    0.00   54.46
03:10:33 AM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
