Linux 7.0.0 (hp5) 	06/16/2026 	_x86_64_	(8 CPU)

10:51:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:51:44 PM  all    1.49    0.00   17.68    0.00    0.12    1.62    0.00    0.00    0.00   79.08
10:51:44 PM    0    5.94    0.00   70.30    0.00    0.99    0.00    0.00    0.00    0.00   22.77
10:51:44 PM    1    6.00    0.00   71.00    0.00    0.00    1.00    0.00    0.00    0.00   22.00
10:51:44 PM    2    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
10:51:44 PM    3    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
10:51:44 PM    4    0.00    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   97.03
10:51:44 PM    5    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
10:51:44 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:44 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:51:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:51:45 PM  all    1.50    0.00   23.31    0.00    0.25    1.63    0.00    0.00    0.00   73.31
10:51:45 PM    0    6.06    0.00   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:45 PM    1    6.06    0.00   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:45 PM    2    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
10:51:45 PM    3    0.00    0.00    0.00    0.00    0.99    3.96    0.00    0.00    0.00   95.05
10:51:45 PM    4    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
10:51:45 PM    5    0.00    0.00    0.00    0.00    0.99    2.97    0.00    0.00    0.00   96.04
10:51:45 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:45 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:51:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:51:46 PM  all    2.00    0.00   22.97    0.00    0.00    1.75    0.00    0.00    0.00   73.28
10:51:46 PM    0    8.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:46 PM    1    7.92    0.00   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.99
10:51:46 PM    2    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
10:51:46 PM    3    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
