Linux 7.2.0-rc1 (hp5) 	07/06/2026 	_x86_64_	(8 CPU)

07:13:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:13:46 PM  all    0.00    0.00   10.78    0.00    0.13   25.94    0.00    0.00    0.00   63.16
07:13:46 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
07:13:46 PM    1    0.00    0.00    0.00    0.00    0.00   44.44    0.00    0.00    0.00   55.56
07:13:46 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:46 PM    3    0.00    0.00   30.30    0.00    0.00   26.26    0.00    0.00    0.00   43.43
07:13:46 PM    4    0.00    0.00    6.93    0.00    0.00    6.93    0.00    0.00    0.00   86.14
07:13:46 PM    5    0.00    0.00   12.00    0.00    0.00    8.00    0.00    0.00    0.00   80.00
07:13:46 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:46 PM    7    0.00    0.00   38.14    0.00    0.00   22.68    0.00    0.00    0.00   39.18

07:13:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:13:47 PM  all    0.00    0.00   12.23    0.00    0.00   25.73    0.00    0.00    0.00   62.04
07:13:47 PM    0    0.00    0.00    0.00    0.00    0.00   82.83    0.00    0.00    0.00   17.17
07:13:47 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
07:13:47 PM    2    0.00    0.00   19.39    0.00    0.00   11.22    0.00    0.00    0.00   69.39
07:13:47 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:47 PM    4    0.00    0.00   19.39    0.00    0.00   10.20    0.00    0.00    0.00   70.41
07:13:47 PM    5    0.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
07:13:47 PM    6    0.00    0.00   26.26    0.00    0.00    2.02    0.00    0.00    0.00   71.72
