Linux 7.0.9 (hp3) 	06/18/2026 	_x86_64_	(8 CPU)

10:21:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:48 AM  all    1.13    0.00   13.77    0.00    0.00    4.51    0.00    0.00    0.00   80.60
10:21:48 AM    0    5.05    0.00   53.54    0.00    0.00   19.19    0.00    0.00    0.00   22.22
10:21:48 AM    1    4.00    0.00   57.00    0.00    0.00   17.00    0.00    0.00    0.00   22.00
10:21:48 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:48 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:48 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:48 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:48 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:48 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:21:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:49 AM  all    2.12    0.00   16.75    0.00    0.12    6.12    0.00    0.00    0.00   74.88
10:21:49 AM    0    8.91    0.00   65.35    0.00    0.00   25.74    0.00    0.00    0.00    0.00
10:21:49 AM    1    8.00    0.00   68.00    0.00    1.00   23.00    0.00    0.00    0.00    0.00
10:21:49 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:49 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:49 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:49 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:49 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:49 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:21:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:50 AM  all    1.88    0.00   16.90    0.00    0.00    6.13    0.00    0.00    0.00   75.09
10:21:50 AM    0    6.06    0.00   71.72    0.00    0.00   22.22    0.00    0.00    0.00    0.00
10:21:50 AM    1    9.00    0.00   64.00    0.00    0.00   27.00    0.00    0.00    0.00    0.00
10:21:50 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:50 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:50 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:50 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:50 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:50 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:21:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:51 AM  all    1.62    0.00   17.10    0.00    0.12    6.24    0.00    0.00    0.00   74.91
10:21:51 AM    0    5.94    0.00   70.30    0.00    0.99   22.77    0.00    0.00    0.00    0.00
10:21:51 AM    1    7.00    0.00   66.00    0.00    0.00   27.00    0.00    0.00    0.00    0.00
10:21:51 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:51 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:51 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:51 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:51 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:51 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:21:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:52 AM  all    1.74    0.00   17.06    0.00    0.00    6.23    0.00    0.00    0.00   74.97
10:21:52 AM    0    5.94    0.00   70.30    0.00    0.00   22.77    0.00    0.00    0.00    0.99
10:21:52 AM    1    8.00    0.00   66.00    0.00    0.00   26.00    0.00    0.00    0.00    0.00
10:21:52 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:52 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:52 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:52 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:52 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:52 AM    7    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01

10:21:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:53 AM  all    2.00    0.00   16.60    0.00    0.12    6.37    0.00    0.00    0.00   74.91
10:21:53 AM    0    7.00    0.00   70.00    0.00    0.00   23.00    0.00    0.00    0.00    0.00
10:21:53 AM    1    9.00    0.00   63.00    0.00    1.00   27.00    0.00    0.00    0.00    0.00
10:21:53 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:53 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:53 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:53 AM    5    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
10:21:53 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:53 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:21:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:54 AM  all    1.75    0.00   16.92    0.00    0.00    6.27    0.00    0.00    0.00   75.06
10:21:54 AM    0    5.05    0.00   71.72    0.00    0.00   23.23    0.00    0.00    0.00    0.00
10:21:54 AM    1    9.09    0.00   64.65    0.00    0.00   26.26    0.00    0.00    0.00    0.00
10:21:54 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:54 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:54 AM    4    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
10:21:54 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:54 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
