Linux 7.2.0-rc1 (hp5) 	07/11/2026 	_x86_64_	(8 CPU)

09:09:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:09:03 PM  all    0.25    0.00    9.85    0.00    0.62   28.20    0.00    0.00    0.00   61.08
09:09:03 PM    0    0.99    0.00    0.99    0.00    0.99   66.34    0.00    0.00    0.00   30.69
09:09:03 PM    1    0.98    0.00    0.98    0.00    0.98   97.06    0.00    0.00    0.00    0.00
09:09:03 PM    2    0.00    0.00   23.53    0.00    0.98   23.53    0.00    0.00    0.00   51.96
09:09:03 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:03 PM    4    0.00    0.00   10.68    0.00    0.97    9.71    0.00    0.00    0.00   78.64
09:09:03 PM    5    0.00    0.00   18.63    0.00    0.00    9.80    0.00    0.00    0.00   71.57
09:09:03 PM    6    0.00    0.00   14.00    0.00    0.00    9.00    0.00    0.00    0.00   77.00
09:09:03 PM    7    0.00    0.00    9.90    0.00    0.99    9.90    0.00    0.00    0.00   79.21

09:09:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:09:04 PM  all    0.00    0.00    9.90    0.00    0.00   25.81    0.00    0.00    0.00   64.29
09:09:04 PM    0    0.00    0.00    0.00    0.00    0.00   59.00    0.00    0.00    0.00   41.00
09:09:04 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
09:09:04 PM    2    0.00    0.00   15.15    0.00    0.00   12.12    0.00    0.00    0.00   72.73
09:09:04 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:04 PM    4    0.00    0.00    9.09    0.00    0.00    8.08    0.00    0.00    0.00   82.83
09:09:04 PM    5    0.00    0.00    6.00    0.00    0.00    7.00    0.00    0.00    0.00   87.00
09:09:04 PM    6    0.00    0.00   15.69    0.00    0.00   14.71    0.00    0.00    0.00   69.61
09:09:04 PM    7    0.00    0.00   33.00    0.00    0.00    6.00    0.00    0.00    0.00   61.00

09:09:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:09:05 PM  all    0.00    0.00   11.49    0.00    0.25   27.22    0.00    0.00    0.00   61.05
09:09:05 PM    0    0.00    0.00    0.00    0.00    0.00   78.00    0.00    0.00    0.00   22.00
09:09:05 PM    1    0.00    0.00    0.00    0.00    0.98   99.02    0.00    0.00    0.00    0.00
09:09:05 PM    2    0.00    0.00   20.79    0.00    0.00    9.90    0.00    0.00    0.00   69.31
09:09:05 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:05 PM    4    0.00    0.00   64.29    0.00    0.00   21.43    0.00    0.00    0.00   14.29
09:09:05 PM    5    0.00    0.00    8.16    0.00    1.02    8.16    0.00    0.00    0.00   82.65
09:09:05 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:05 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:09:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:09:06 PM  all    0.00    0.00    9.62    0.00    0.25   26.62    0.00    0.00    0.00   63.50
09:09:06 PM    0    0.00    0.00    1.00    0.00    1.00   63.00    0.00    0.00    0.00   35.00
09:09:06 PM    1    0.00    0.00    1.01    0.00    0.00   76.77    0.00    0.00    0.00   22.22
09:09:06 PM    2    0.00    0.00   23.76    0.00    0.99   21.78    0.00    0.00    0.00   53.47
09:09:06 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:06 PM    4    0.00    0.00   15.00    0.00    0.00   13.00    0.00    0.00    0.00   72.00
09:09:06 PM    5    0.00    0.00   13.86    0.00    0.00   15.84    0.00    0.00    0.00   70.30
09:09:06 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:06 PM    7    0.00    0.00   22.00    0.00    0.00   23.00    0.00    0.00    0.00   55.00

09:09:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
