Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

11:56:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:00 AM  all    0.00    0.00    4.13    0.00    0.77   15.23    0.00    0.00    0.00   79.87
11:57:00 AM    0    0.00    0.00    0.00    0.00    1.16   79.07    0.00    0.00    0.00   19.77
11:57:00 AM    1    0.00    0.00   10.20    0.00    1.02   13.27    0.00    0.00    0.00   75.51
11:57:00 AM    2    0.00    0.00    2.04    0.00    0.00    4.08    0.00    0.00    0.00   93.88
11:57:00 AM    3    0.00    0.00    1.01    0.00    1.01    3.03    0.00    0.00    0.00   94.95
11:57:00 AM    4    0.00    0.00    7.14    0.00    1.02   12.24    0.00    0.00    0.00   79.59
11:57:00 AM    5    0.00    0.00    6.12    0.00    1.02    9.18    0.00    0.00    0.00   83.67
11:57:00 AM    6    0.00    0.00    6.12    0.00    1.02    9.18    0.00    0.00    0.00   83.67
11:57:00 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:57:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:01 AM  all    0.00    0.00    4.23    0.00    0.77   15.24    0.00    0.00    0.00   79.77
11:57:01 AM    0    0.00    0.00    0.00    0.00    2.20   76.92    0.00    0.00    0.00   20.88
11:57:01 AM    1    0.00    0.00    8.42    0.00    1.05   13.68    0.00    0.00    0.00   76.84
11:57:01 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:57:01 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:57:01 AM    4    0.00    0.00    9.90    0.00    0.99   10.89    0.00    0.00    0.00   78.22
11:57:01 AM    5    0.00    0.00    8.25    0.00    1.03   12.37    0.00    0.00    0.00   78.35
11:57:01 AM    6    0.00    0.00    6.19    0.00    1.03   12.37    0.00    0.00    0.00   80.41
11:57:01 AM    7    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00

11:57:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:02 AM  all    0.77    0.00    5.63    0.00    0.77   15.24    0.00    0.00    0.00   77.59
11:57:02 AM    0    0.00    0.00    0.00    0.00    2.20   76.92    0.00    0.00    0.00   20.88
11:57:02 AM    1    2.08    0.00    8.33    0.00    0.00   10.42    0.00    0.00    0.00   79.17
11:57:02 AM    2    0.00    0.00    4.95    0.00    0.99    2.97    0.00    0.00    0.00   91.09
11:57:02 AM    3    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
11:57:02 AM    4    1.01    0.00    4.04    0.00    1.01    5.05    0.00    0.00    0.00   88.89
11:57:02 AM    5    1.00    0.00    7.00    0.00    0.00    8.00    0.00    0.00    0.00   84.00
11:57:02 AM    6    0.00    0.00    9.28    0.00    1.03   11.34    0.00    0.00    0.00   78.35
11:57:02 AM    7    1.04    0.00    8.33    0.00    1.04   11.46    0.00    0.00    0.00   78.12

11:57:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:03 AM  all    0.00    0.00    3.51    0.00    0.52   15.32    0.00    0.00    0.00   80.65
11:57:03 AM    0    0.00    0.00    0.00    0.00    1.14   77.27    0.00    0.00    0.00   21.59
11:57:03 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:57:03 AM    2    0.00    0.00    9.38    0.00    1.04   14.58    0.00    0.00    0.00   75.00
11:57:03 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:57:03 AM    4    0.00    0.00    5.32    0.00    0.00   11.70    0.00    0.00    0.00   82.98
11:57:03 AM    5    0.00    0.00    4.12    0.00    1.03    9.28    0.00    0.00    0.00   85.57
11:57:03 AM    6    0.00    0.00    7.29    0.00    1.04   12.50    0.00    0.00    0.00   79.17
11:57:03 AM    7    0.00    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   93.94

11:57:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:04 AM  all    0.26    0.00    3.26    0.00    0.65   14.97    0.00    0.00    0.00   80.86
11:57:04 AM    0    0.00    0.00    0.00    0.00    2.30   75.86    0.00    0.00    0.00   21.84
11:57:04 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:57:04 AM    2    1.05    0.00    7.37    0.00    1.05   13.68    0.00    0.00    0.00   76.84
11:57:04 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:57:04 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:57:04 AM    5    0.00    0.00    7.22    0.00    1.03   12.37    0.00    0.00    0.00   79.38
11:57:04 AM    6    1.05    0.00    5.26    0.00    0.00   12.63    0.00    0.00    0.00   81.05
11:57:04 AM    7    0.00    0.00    6.32    0.00    1.05   12.63    0.00    0.00    0.00   80.00

11:57:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:05 AM  all    0.13    0.00    4.52    0.00    0.77   15.74    0.00    0.00    0.00   78.84
11:57:05 AM    0    0.00    0.00    1.15    0.00    2.30   85.06    0.00    0.00    0.00   11.49
11:57:05 AM    1    0.00    0.00    8.33    0.00    1.04   12.50    0.00    0.00    0.00   78.12
11:57:05 AM    2    0.00    0.00    6.19    0.00    0.00    9.28    0.00    0.00    0.00   84.54
11:57:05 AM    3    0.00    0.00    2.06    0.00    0.00    4.12    0.00    0.00    0.00   93.81
11:57:05 AM    4    0.99    0.00    3.96    0.00    0.99    3.96    0.00    0.00    0.00   90.10
11:57:05 AM    5    0.00    0.00    6.12    0.00    1.02    9.18    0.00    0.00    0.00   83.67
11:57:05 AM    6    0.00    0.00    8.00    0.00    1.00    9.00    0.00    0.00    0.00   82.00
11:57:05 AM    7    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99

11:57:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:06 AM  all    0.13    0.00    3.81    0.00    0.66   15.62    0.00    0.00    0.00   79.79
11:57:06 AM    0    0.00    0.00    0.00    0.00    1.25   83.75    0.00    0.00    0.00   15.00
11:57:06 AM    1    0.00    0.00    4.21    0.00    1.05    9.47    0.00    0.00    0.00   85.26
11:57:06 AM    2    0.00    0.00    2.02    0.00    1.01    4.04    0.00    0.00    0.00   92.93
11:57:06 AM    3    1.03    0.00    9.28    0.00    1.03   13.40    0.00    0.00    0.00   75.26
11:57:06 AM    4    0.00    0.00    3.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
11:57:06 AM    5    0.00    0.00    4.21    0.00    0.00    9.47    0.00    0.00    0.00   86.32
11:57:06 AM    6    0.00    0.00    1.01    0.00    0.00    3.03    0.00    0.00    0.00   95.96
11:57:06 AM    7    0.00    0.00    6.19    0.00    1.03    9.28    0.00    0.00    0.00   83.51

11:57:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:07 AM  all    0.13    0.00    5.26    0.00    1.03   15.40    0.00    0.00    0.00   78.18
11:57:07 AM    0    0.00    0.00    0.00    0.00    2.47   82.72    0.00    0.00    0.00   14.81
11:57:07 AM    1    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
11:57:07 AM    2    0.00    0.00   11.22    0.00    1.02   13.27    0.00    0.00    0.00   74.49
11:57:07 AM    3    0.00    0.00    9.38    0.00    1.04   13.54    0.00    0.00    0.00   76.04
11:57:07 AM    4    1.00    0.00    4.00    0.00    1.00    5.00    0.00    0.00    0.00   89.00
11:57:07 AM    5    0.00    0.00    8.91    0.00    0.99   10.89    0.00    0.00    0.00   79.21
11:57:07 AM    6    0.00    0.00    1.98    0.00    0.99    2.97    0.00    0.00    0.00   94.06
11:57:07 AM    7    0.00    0.00    5.94    0.00    0.99    6.93    0.00    0.00    0.00   86.14

11:57:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:08 AM  all    0.26    0.00    3.77    0.00    0.52   16.49    0.00    0.00    0.00   78.96
11:57:08 AM    0    0.00    0.00    1.14    0.00    1.14   87.50    0.00    0.00    0.00   10.23
