Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

12:56:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:09 PM  all    0.13    0.00    9.67    0.00    1.26   19.72    0.00    0.00    0.00   69.22
12:56:09 PM    0    0.00    0.00    0.00    0.00    2.00   57.00    0.00    0.00    0.00   41.00
12:56:09 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:09 PM    2    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:56:09 PM    3    0.00    0.00    7.07    0.00    1.01    0.00    0.00    0.00    0.00   91.92
12:56:09 PM    4    0.00    0.00   27.55    0.00    2.04    0.00    0.00    0.00    0.00   70.41
12:56:09 PM    5    0.00    0.00   18.56    0.00    2.06    1.03    0.00    0.00    0.00   78.35
12:56:09 PM    6    0.97    0.00   22.33    0.00    1.94    0.00    0.00    0.00    0.00   74.76
12:56:09 PM    7    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00

12:56:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:10 PM  all    0.13    0.00   10.00    0.00    1.27   20.00    0.00    0.00    0.00   68.61
12:56:10 PM    0    0.00    0.00    0.00    0.00    1.02   60.20    0.00    0.00    0.00   38.78
12:56:10 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:10 PM    2    0.00    0.00   15.53    0.00    1.94    0.00    0.00    0.00    0.00   82.52
12:56:10 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:10 PM    4    0.00    0.00   19.19    0.00    2.02    0.00    0.00    0.00    0.00   78.79
12:56:10 PM    5    0.00    0.00   20.62    0.00    2.06    0.00    0.00    0.00    0.00   77.32
12:56:10 PM    6    1.08    0.00   25.81    0.00    2.15    0.00    0.00    0.00    0.00   70.97
12:56:10 PM    7    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00

12:56:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:11 PM  all    0.25    0.00    9.77    0.00    1.27   20.05    0.00    0.00    0.00   68.65
12:56:11 PM    0    0.00    0.00    0.00    0.00    2.04   60.20    0.00    0.00    0.00   37.76
12:56:11 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:11 PM    2    0.00    0.00   10.42    0.00    1.04    0.00    0.00    0.00    0.00   88.54
12:56:11 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:11 PM    4    1.03    0.00   19.59    0.00    2.06    0.00    0.00    0.00    0.00   77.32
12:56:11 PM    5    0.00    0.00   20.41    0.00    2.04    0.00    0.00    0.00    0.00   77.55
