Linux 7.0.0 (hp5) 	06/18/2026 	_x86_64_	(8 CPU)

08:12:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:12:09 PM  all    0.88    0.00   14.27    0.00    0.13    6.26    0.00    0.00    0.00   78.47
08:12:09 PM    0    4.00    0.00   57.00    0.00    1.00   17.00    0.00    0.00    0.00   21.00
08:12:09 PM    1    3.03    0.00   57.58    0.00    0.00   17.17    0.00    0.00    0.00   22.22
08:12:09 PM    2    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
08:12:09 PM    3    0.00    0.00    0.00    0.00    0.00    5.94    0.00    0.00    0.00   94.06
08:12:09 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:09 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:09 PM    6    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
08:12:09 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:12:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:12:10 PM  all    1.37    0.00   17.71    0.00    0.12    8.35    0.00    0.00    0.00   72.44
08:12:10 PM    0    4.95    0.00   71.29    0.00    0.00   22.77    0.00    0.00    0.00    0.99
08:12:10 PM    1    6.00    0.00   70.00    0.00    0.00   23.00    0.00    0.00    0.00    1.00
08:12:10 PM    2    0.00    0.00    0.00    0.00    0.00    8.00    0.00    0.00    0.00   92.00
08:12:10 PM    3    0.00    0.00    0.00    0.00    0.99    5.94    0.00    0.00    0.00   93.07
08:12:10 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:10 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:10 PM    6    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00
08:12:10 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:12:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:12:11 PM  all    1.50    0.00   17.62    0.00    0.12    8.38    0.00    0.00    0.00   72.38
08:12:11 PM    0    6.06    0.00   70.71    0.00    0.00   23.23    0.00    0.00    0.00    0.00
08:12:11 PM    1    5.94    0.00   70.30    0.00    0.00   23.76    0.00    0.00    0.00    0.00
08:12:11 PM    2    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00
08:12:11 PM    3    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
08:12:11 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:11 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:11 PM    6    0.00    0.00    0.00    0.00    0.99    6.93    0.00    0.00    0.00   92.08
08:12:11 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:12:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:12:12 PM  all    1.37    0.00   17.58    0.00    0.25    8.35    0.00    0.00    0.00   72.44
08:12:12 PM    0    6.00    0.00   70.00    0.00    0.00   24.00    0.00    0.00    0.00    0.00
08:12:12 PM    1    5.00    0.00   71.00    0.00    1.00   23.00    0.00    0.00    0.00    0.00
08:12:12 PM    2    0.00    0.00    0.00    0.00    1.00    7.00    0.00    0.00    0.00   92.00
08:12:12 PM    3    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
08:12:12 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:12 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:12 PM    6    0.00    0.00    0.00    0.00    0.00    6.93    0.00    0.00    0.00   93.07
08:12:12 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:12:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:12:13 PM  all    1.75    0.00   17.48    0.00    0.12    8.24    0.00    0.00    0.00   72.41
08:12:13 PM    0    5.94    0.00   69.31    0.00    0.99   22.77    0.00    0.00    0.00    0.99
08:12:13 PM    1    8.00    0.00   70.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
08:12:13 PM    2    0.00    0.00    0.00    0.00    0.00    8.91    0.00    0.00    0.00   91.09
08:12:13 PM    3    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
08:12:13 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:13 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:13 PM    6    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
08:12:13 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:12:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:12:14 PM  all    1.25    0.00   17.85    0.00    0.00    8.49    0.00    0.00    0.00   72.41
08:12:14 PM    0    5.00    0.00   72.00    0.00    0.00   23.00    0.00    0.00    0.00    0.00
08:12:14 PM    1    5.00    0.00   71.00    0.00    0.00   23.00    0.00    0.00    0.00    1.00
08:12:14 PM    2    0.00    0.00    0.00    0.00    0.00    8.08    0.00    0.00    0.00   91.92
08:12:14 PM    3    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00
08:12:14 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:14 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:14 PM    6    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00
08:12:14 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

