Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

12:08:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:08:17 PM  all    2.16    0.00    8.92    0.00    4.73   39.59    0.00    0.00    0.00   44.59
12:08:17 PM    0    0.00    0.00    0.00    0.00    3.03   96.97    0.00    0.00    0.00    0.00
12:08:17 PM    1    9.21    0.00   38.16    0.00   13.16    0.00    0.00    0.00    0.00   39.47
12:08:17 PM    2    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:08:17 PM    3    0.00    0.00    2.00    0.00    1.00   97.00    0.00    0.00    0.00    0.00
12:08:17 PM    4    2.22    0.00   11.11    0.00    5.56    1.11    0.00    0.00    0.00   80.00
12:08:17 PM    5    3.66    0.00   19.51    0.00   12.20    0.00    0.00    0.00    0.00   64.63
12:08:17 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:08:17 PM    7    4.30    0.00    9.68    0.00    5.38    0.00    0.00    0.00    0.00   80.65

12:08:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:08:18 PM  all    2.15    0.00    9.93    0.00    6.04   39.73    0.00    0.00    0.00   42.15
12:08:18 PM    0    0.00    0.00    0.00    0.00    3.96   96.04    0.00    0.00    0.00    0.00
12:08:18 PM    1    6.10    0.00   31.71    0.00   13.41    0.00    0.00    0.00    0.00   48.78
12:08:18 PM    2    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:08:18 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:08:18 PM    4    1.08    0.00    7.53    0.00    5.38    0.00    0.00    0.00    0.00   86.02
12:08:18 PM    5    4.30    0.00   12.90    0.00    7.53    1.08    0.00    0.00    0.00   74.19
12:08:18 PM    6    3.41    0.00   17.05    0.00    9.09    0.00    0.00    0.00    0.00   70.45
12:08:18 PM    7    3.41    0.00   15.91    0.00    9.09    0.00    0.00    0.00    0.00   71.59

12:08:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:08:19 PM  all    2.85    0.00    9.92    0.00    5.71   39.95    0.00    0.00    0.00   41.58
12:08:19 PM    0    0.00    0.00    0.00    0.00    3.03   96.97    0.00    0.00    0.00    0.00
12:08:19 PM    1    8.24    0.00   21.18    0.00   11.76    0.00    0.00    0.00    0.00   58.82
12:08:19 PM    2    0.00    0.00    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00
12:08:19 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:08:19 PM    4    2.11    0.00    5.26    0.00    2.11    1.05    0.00    0.00    0.00   89.47
12:08:19 PM    5    2.38    0.00   21.43    0.00   10.71    0.00    0.00    0.00    0.00   65.48
12:08:19 PM    6    9.41    0.00   20.00    0.00   11.76    0.00    0.00    0.00    0.00   58.82
12:08:19 PM    7    2.25    0.00   15.73    0.00    7.87    0.00    0.00    0.00    0.00   74.16

12:08:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:08:20 PM  all    0.95    0.00    8.65    0.00    5.54   39.86    0.00    0.00    0.00   45.00
12:08:20 PM    0    0.00    0.00    0.00    0.00    3.00   97.00    0.00    0.00    0.00    0.00
12:08:20 PM    1    1.16    0.00   12.79    0.00    8.14    1.16    0.00    0.00    0.00   76.74
12:08:20 PM    2    0.00    0.00    2.00    0.00    1.00   97.00    0.00    0.00    0.00    0.00
12:08:20 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:08:20 PM    4    0.00    0.00   10.87    0.00    5.43    0.00    0.00    0.00    0.00   83.70
12:08:20 PM    5    1.20    0.00   19.28    0.00   12.05    0.00    0.00    0.00    0.00   67.47
12:08:20 PM    6    3.49    0.00   17.44    0.00   10.47    1.16    0.00    0.00    0.00   67.44
12:08:20 PM    7    2.15    0.00   10.75    0.00    5.38    0.00    0.00    0.00    0.00   81.72

12:08:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:08:21 PM  all    1.89    0.00    8.77    0.00    6.07   40.08    0.00    0.00    0.00   43.18
12:08:21 PM    0    0.00    0.00    0.00    0.00    3.00   97.00    0.00    0.00    0.00    0.00
12:08:21 PM    1    3.41    0.00   17.05    0.00    9.09    0.00    0.00    0.00    0.00   70.45
12:08:21 PM    2    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:08:21 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:08:21 PM    4    4.60    0.00   20.69    0.00   11.49    1.15    0.00    0.00    0.00   62.07
12:08:21 PM    5    4.88    0.00   17.07    0.00   12.20    0.00    0.00    0.00    0.00   65.85
12:08:21 PM    6    2.25    0.00   10.11    0.00    7.87    0.00    0.00    0.00    0.00   79.78
12:08:21 PM    7    1.05    0.00    9.47    0.00    5.26    1.05    0.00    0.00    0.00   83.16

12:08:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:08:22 PM  all    1.90    0.00    8.97    0.14    5.98   40.35    0.00    0.00    0.00   42.66
12:08:22 PM    0    0.00    0.00    0.00    0.00    3.00   97.00    0.00    0.00    0.00    0.00
12:08:22 PM    1    5.06    0.00   21.52    0.00   12.66    1.27    0.00    0.00    0.00   59.49
12:08:22 PM    2    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:08:22 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:08:22 PM    4    4.44    0.00   13.33    0.00    8.89    0.00    0.00    0.00    0.00   73.33
12:08:22 PM    5    2.25    0.00   12.36    0.00    6.74    1.12    0.00    0.00    0.00   77.53
12:08:22 PM    6    1.14    0.00   14.77    0.00    7.95    0.00    0.00    0.00    0.00   76.14
12:08:22 PM    7    3.33    0.00   14.44    1.11    8.89    0.00    0.00    0.00    0.00   72.22

12:08:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:08:23 PM  all    2.28    0.00   11.78    0.00    4.69   39.49    0.00    0.00    0.00   41.77
12:08:23 PM    0    0.00    0.00    0.00    0.00    3.96   96.04    0.00    0.00    0.00    0.00
12:08:23 PM    1   10.67    0.00   62.67    0.00   13.33    0.00    0.00    0.00    0.00   13.33
12:08:23 PM    2    0.00    0.00    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
12:08:23 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:08:23 PM    4    0.00    0.00    4.17    0.00    2.08    0.00    0.00    0.00    0.00   93.75
12:08:23 PM    5    5.81    0.00   25.58    0.00   12.79    0.00    0.00    0.00    0.00   55.81
12:08:23 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:08:23 PM    7    4.44    0.00   15.56    0.00    7.78    0.00    0.00    0.00    0.00   72.22

12:08:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:08:24 PM  all    2.27    0.00    8.42    0.00    5.08   39.44    0.00    0.00    0.00   44.79
12:08:24 PM    0    0.00    0.00    0.00    0.00    2.02   97.98    0.00    0.00    0.00    0.00
12:08:24 PM    1   10.59    0.00   23.53    0.00   14.12    1.18    0.00    0.00    0.00   50.59
12:08:24 PM    2    0.00    0.00    2.00    0.00    1.00   97.00    0.00    0.00    0.00    0.00
12:08:24 PM    3    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
12:08:24 PM    4    3.37    0.00   17.98    0.00    8.99    1.12    0.00    0.00    0.00   68.54
12:08:24 PM    5    1.11    0.00    7.78    0.00    5.56    0.00    0.00    0.00    0.00   85.56
12:08:24 PM    6    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:08:24 PM    7    3.53    0.00   21.18    0.00   11.76    0.00    0.00    0.00    0.00   63.53

12:08:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:08:25 PM  all    1.48    0.00    9.02    0.00    5.92   39.84    0.00    0.00    0.00   43.74
12:08:25 PM    0    0.00    0.00    0.00    0.00    3.00   97.00    0.00    0.00    0.00    0.00
12:08:25 PM    1    1.04    0.00    4.17    0.00    2.08    0.00    0.00    0.00    0.00   92.71
12:08:25 PM    2    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
12:08:25 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:08:25 PM    4    2.35    0.00   20.00    0.00   11.76    0.00    0.00    0.00    0.00   65.88
12:08:25 PM    5    3.33    0.00   12.22    0.00    7.78    1.11    0.00    0.00    0.00   75.56
12:08:25 PM    6    3.45    0.00   20.69    0.00   11.49    0.00    0.00    0.00    0.00   64.37
12:08:25 PM    7    2.38    0.00   19.05    0.00   11.90    0.00    0.00    0.00    0.00   66.67

12:08:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
