Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

11:48:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:48:35 PM  all    0.12    0.00    7.88    0.00    0.38   13.25    0.00    0.00    0.00   78.38
11:48:35 PM    0    0.99    0.00   30.69    0.00    0.99   45.54    0.00    0.00    0.00   21.78
11:48:35 PM    1    0.00    0.00   32.00    0.00    1.00   45.00    0.00    0.00    0.00   22.00
11:48:35 PM    2    0.00    0.00    0.00    0.00    1.00    4.00    0.00    0.00    0.00   95.00
11:48:35 PM    3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:48:35 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:35 PM    5    0.00    0.00    0.00    0.00    0.00   10.10    0.00    0.00    0.00   89.90
11:48:35 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:35 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:48:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:48:36 PM  all    0.00    0.00   11.38    0.00    0.50   15.00    0.00    0.00    0.00   73.12
11:48:36 PM    0    0.00    0.00   46.46    0.00    0.00   53.54    0.00    0.00    0.00    0.00
11:48:36 PM    1    0.00    0.00   45.00    0.00    1.00   54.00    0.00    0.00    0.00    0.00
11:48:36 PM    2    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
11:48:36 PM    3    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
11:48:36 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:36 PM    5    0.00    0.00    0.00    0.00    1.00    9.00    0.00    0.00    0.00   90.00
11:48:36 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:36 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:48:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:48:37 PM  all    0.12    0.00   11.47    0.00    0.12   15.09    0.00    0.00    0.00   73.19
11:48:37 PM    0    0.00    0.00   44.55    0.00    0.99   54.46    0.00    0.00    0.00    0.00
11:48:37 PM    1    0.99    0.00   46.53    0.00    0.00   52.48    0.00    0.00    0.00    0.00
11:48:37 PM    2    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
11:48:37 PM    3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
11:48:37 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:37 PM    5    0.00    0.00    0.00    0.00    0.00    9.00    0.00    0.00    0.00   91.00
11:48:37 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
