1781153563,50.5,2400000,0xe0000
1781153564,51.6,2400000,0xe0000
1781153565,51.6,2400000,0xe0000
1781153566,51.6,2400000,0xe0000
1781153567,51.6,2400000,0xe0000
1781153568,52.1,2400000,0xe0000
1781153569,52.1,2400000,0xe0000
1781153570,51.6,2400000,0xe0000
1781153571,51.6,2400000,0xe0000
1781153572,52.1,2400000,0xe0000
1781153573,52.1,2400000,0xe0000
1781153574,52.1,2400000,0xe0000
1781153575,52.7,2400000,0xe0000
1781153576,52.1,2400000,0xe0000
1781153577,51.0,2400000,0xe0000
1781153578,52.1,2400000,0xe0000
1781153579,52.1,2400000,0xe0000
1781153580,52.7,2400000,0xe0000
1781153582,52.7,2400000,0xe0000
1781153583,52.7,2400000,0xe0000
1781153584,52.7,2400000,0xe0000
1781153585,52.1,2400000,0xe0000
1781153586,52.1,2400000,0xe0000
1781153587,52.7,2400000,0xe0000
1781153588,52.7,2400000,0xe0000
1781153589,53.2,2400000,0xe0000
1781153590,52.7,2400000,0xe0000
1781153591,52.7,2400000,0xe0000
1781153592,52.7,2400000,0xe0000
1781153593,53.2,2400000,0xe0000
1781153594,52.7,2400000,0xe0000
1781153595,52.1,2400000,0xe0000
1781153596,52.7,2400000,0xe0000
1781153598,52.7,2400000,0xe0000
1781153599,53.2,2400000,0xe0000
1781153600,53.2,2400000,0xe0000
1781153601,52.7,2400000,0xe0000
1781153602,52.7,2400000,0xe0000
1781153603,53.8,2400000,0xe0000
1781153604,53.8,2400000,0xe0000
1781153605,53.2,2400000,0xe0000
1781153606,53.8,2400000,0xe0000
1781153607,53.8,2400000,0xe0000
1781153608,53.2,2400000,0xe0000
1781153609,53.2,2400000,0xe0000
1781153610,53.8,2400000,0xe0000
1781153611,53.2,2400000,0xe0000
1781153612,53.2,2400000,0xe0000
1781153613,53.8,2400000,0xe0000
1781153614,53.2,2400000,0xe0000
1781153615,53.8,2400000,0xe0000
1781153616,53.8,2400000,0xe0000
1781153617,53.2,2400000,0xe0000
1781153618,53.8,2400000,0xe0000
1781153619,53.8,2400000,0xe0000
1781153620,54.3,2400000,0xe0000
1781153621,53.8,2400000,0xe0000
1781153622,53.8,2400000,0xe0000
1781153623,53.8,2400000,0xe0000
1781153624,54.3,2400000,0xe0000
1781153626,53.2,2400000,0xe0000
1781153627,53.8,2400000,0xe0000
1781153628,53.8,2400000,0xe0000
1781153629,53.8,2400000,0xe0000
1781153630,53.8,2400000,0xe0000
1781153631,53.8,2400000,0xe0000
1781153632,53.8,2400000,0xe0000
1781153633,53.8,2400000,0xe0000
1781153634,54.3,2400000,0xe0000
1781153635,52.7,2400000,0xe0000
1781153636,52.7,2400000,0xe0000
1781153637,54.3,2400000,0xe0000
1781153638,54.3,2400000,0xe0000
1781153639,53.8,2400000,0xe0000
1781153640,54.3,2400000,0xe0000
1781153641,52.7,2400000,0xe0000
1781153642,53.8,2400000,0xe0000
1781153643,54.3,2400000,0xe0000
1781153645,53.2,2400000,0xe0000
1781153646,54.3,2400000,0xe0000
1781153647,53.8,2400000,0xe0000
1781153648,54.3,2400000,0xe0000
1781153649,53.8,2400000,0xe0000
1781153650,54.3,2400000,0xe0000
1781153651,54.3,2400000,0xe0000
1781153652,54.3,2400000,0xe0000
1781153653,54.3,2400000,0xe0000
1781153654,54.9,2400000,0xe0000
1781153655,54.9,2400000,0xe0000
1781153656,54.3,2400000,0xe0000
1781153657,54.3,2400000,0xe0000
1781153658,53.8,2400000,0xe0000
1781153659,54.3,2400000,0xe0000
1781153660,54.9,2400000,0xe0000
1781153661,53.8,2400000,0xe0000
1781153662,54.9,2400000,0xe0000
1781153663,54.3,2400000,0xe0000
1781153664,54.3,2400000,0xe0000
1781153665,54.3,2400000,0xe0000
1781153666,54.9,2400000,0xe0000
1781153667,54.9,2400000,0xe0000
1781153669,54.9,2400000,0xe0000
1781153670,54.9,2400000,0xe0000
1781153671,54.9,2400000,0xe0000
1781153672,54.9,2400000,0xe0000
1781153673,54.3,2400000,0xe0000
1781153674,54.3,2400000,0xe0000
1781153675,54.9,2400000,0xe0000
1781153676,54.9,2400000,0xe0000
1781153677,54.9,2400000,0xe0000
1781153678,54.9,2400000,0xe0000
1781153679,54.9,2400000,0xe0000
1781153680,54.3,2400000,0xe0000
1781153681,54.3,2400000,0xe0000
1781153682,54.3,2400000,0xe0000
1781153683,54.9,2400000,0xe0000
1781153684,54.3,2400000,0xe0000
1781153685,54.9,2400000,0xe0000
1781153686,54.3,2400000,0xe0000
1781153687,55.4,2400000,0xe0000
1781153689,54.9,2400000,0xe0000
1781153690,54.3,2400000,0xe0000
1781153691,54.9,2400000,0xe0000
1781153692,54.9,2400000,0xe0000
1781153693,54.9,2400000,0xe0000
1781153694,54.9,2400000,0xe0000
1781153695,54.3,2400000,0xe0000
1781153696,54.9,2400000,0xe0000
1781153697,55.4,2400000,0xe0000
1781153698,54.9,2400000,0xe0000
1781153699,54.9,2400000,0xe0000
1781153700,54.3,2400000,0xe0000
1781153701,54.9,2400000,0xe0000
1781153702,55.4,2400000,0xe0000
1781153703,54.9,2400000,0xe0000
1781153704,54.3,2400000,0xe0000
1781153705,54.9,2400000,0xe0000
1781153706,54.9,2400000,0xe0000
1781153707,54.9,2400000,0xe0000
1781153708,54.9,2400000,0xe0000
1781153709,55.4,2400000,0xe0000
1781153710,54.3,2400000,0xe0000
1781153711,55.4,2400000,0xe0000
1781153712,54.9,2400000,0xe0000
1781153713,55.4,2400000,0xe0000
1781153715,54.9,2400000,0xe0000
1781153716,54.3,2400000,0xe0000
1781153717,54.9,2400000,0xe0000
1781153718,54.9,2400000,0xe0000
1781153719,54.9,2400000,0xe0000
1781153720,54.9,2400000,0xe0000
1781153721,54.9,2400000,0xe0000
1781153722,55.4,2400000,0xe0000
1781153723,55.4,2400000,0xe0000
1781153724,55.4,2400000,0xe0000
1781153725,55.4,2400000,0xe0000
1781153726,55.4,2400000,0xe0000
1781153727,55.4,2400000,0xe0000
1781153728,54.9,2400000,0xe0000
1781153729,54.3,2400000,0xe0000
1781153730,55.4,2400000,0xe0000
1781153731,55.4,2400000,0xe0000
1781153732,55.4,2400000,0xe0000
1781153734,55.4,2400000,0xe0000
1781153735,54.9,2400000,0xe0000
1781153736,54.9,2400000,0xe0000
1781153737,55.4,2400000,0xe0000
1781153738,54.9,2400000,0xe0000
1781153739,55.4,2400000,0xe0000
1781153740,54.9,2400000,0xe0000
1781153741,55.4,2400000,0xe0000
1781153742,54.9,2400000,0xe0000
1781153743,54.9,2400000,0xe0000
1781153744,54.3,2400000,0xe0000
1781153745,54.9,2400000,0xe0000
1781153746,55.4,2400000,0xe0000
1781153747,55.4,2400000,0xe0000
1781153748,55.4,2400000,0xe0000
1781153749,54.9,2400000,0xe0000
1781153750,55.4,2400000,0xe0000
1781153751,55.4,2400000,0xe0000
1781153752,56.0,2400000,0xe0000
1781153753,55.4,2400000,0xe0000
1781153754,56.0,2400000,0xe0000
1781153755,56.0,2400000,0xe0000
1781153756,55.4,2400000,0xe0000
1781153758,54.9,2400000,0xe0000
1781153759,56.0,2400000,0xe0000
1781153760,54.9,2400000,0xe0000
1781153761,54.3,2400000,0xe0000
1781153762,55.4,2400000,0xe0000
1781153763,54.9,2400000,0xe0000
1781153764,56.0,2400000,0xe0000
1781153765,56.0,2400000,0xe0000
1781153766,55.4,2400000,0xe0000
1781153767,55.4,2400000,0xe0000
1781153768,55.4,2400000,0xe0000
1781153769,55.4,2400000,0xe0000
1781153770,55.4,2400000,0xe0000
1781153771,54.9,2400000,0xe0000
1781153772,55.4,2400000,0xe0000
1781153773,55.4,2400000,0xe0000
1781153774,55.4,2400000,0xe0000
1781153775,55.4,2400000,0xe0000
1781153776,56.0,2400000,0xe0000
1781153777,56.0,2400000,0xe0000
1781153778,56.0,2400000,0xe0000
1781153779,56.0,2400000,0xe0000
1781153780,55.4,2400000,0xe0000
1781153782,56.0,2400000,0xe0000
1781153783,56.0,2400000,0xe0000
1781153784,56.0,2400000,0xe0000
1781153785,55.4,2400000,0xe0000
1781153786,54.9,2400000,0xe0000
1781153787,55.4,2400000,0xe0000
1781153788,54.9,2400000,0xe0000
1781153789,56.0,2400000,0xe0000
1781153790,56.0,2400000,0xe0000
1781153791,56.0,2400000,0xe0000
1781153792,56.0,2400000,0xe0000
1781153793,55.4,2400000,0xe0000
1781153794,55.4,2400000,0xe0000
1781153795,55.4,2400000,0xe0000
1781153796,56.0,2400000,0xe0000
1781153797,55.4,2400000,0xe0000
1781153798,55.4,2400000,0xe0000
1781153799,54.9,2400000,0xe0000
1781153800,55.4,2400000,0xe0000
1781153801,56.0,2400000,0xe0000
1781153802,55.4,2400000,0xe0000
1781153803,54.3,2400000,0xe0000
1781153804,55.4,2400000,0xe0000
1781153806,55.4,2400000,0xe0000
1781153807,56.0,2400000,0xe0000
1781153808,55.4,2400000,0xe0000
1781153809,54.9,2400000,0xe0000
1781153810,56.0,2400000,0xe0000
1781153811,56.0,2400000,0xe0000
1781153812,56.0,2400000,0xe0000
1781153813,55.4,2400000,0xe0000
1781153814,55.4,2400000,0xe0000
1781153815,55.4,2400000,0xe0000
1781153816,55.4,2400000,0xe0000
1781153817,54.3,2400000,0xe0000
1781153818,56.0,2400000,0xe0000
1781153819,54.9,2400000,0xe0000
1781153820,55.4,2400000,0xe0000
1781153821,56.0,2400000,0xe0000
1781153822,55.4,2400000,0xe0000
1781153823,56.0,2400000,0xe0000
1781153824,55.4,2400000,0xe0000
1781153825,54.9,2400000,0xe0000
1781153826,56.0,2400000,0xe0000
1781153827,55.4,2400000,0xe0000
1781153828,56.5,2400000,0xe0000
1781153829,56.0,2400000,0xe0000
1781153830,55.4,2400000,0xe0000
1781153832,55.4,2400000,0xe0000
1781153833,56.5,2400000,0xe0000
1781153834,55.4,2400000,0xe0000
1781153835,55.4,2400000,0xe0000
1781153836,56.0,2400000,0xe0000
1781153837,55.4,2400000,0xe0000
1781153838,55.4,2400000,0xe0000
1781153839,56.0,2400000,0xe0000
