Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

11:30:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:30:28 PM  all    0.00    0.00    7.94    0.00    0.50   13.65    0.00    0.00    0.00   77.92
11:30:28 PM    0    0.00    0.00   31.37    0.00    0.98   45.10    0.00    0.00    0.00   22.55
11:30:28 PM    1    0.00    0.00   31.37    0.00    0.98   45.10    0.00    0.00    0.00   22.55
11:30:28 PM    2    0.00    0.00    0.00    0.00    0.99    4.95    0.00    0.00    0.00   94.06
11:30:28 PM    3    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
11:30:28 PM    4    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
11:30:28 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:30:28 PM    6    0.00    0.00    0.00    0.00    0.00    8.00    0.00    0.00    0.00   92.00
11:30:28 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:30:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:30:29 PM  all    0.25    0.00   11.26    0.00    0.25   14.64    0.00    0.00    0.00   73.59
11:30:29 PM    0    1.02    0.00   45.92    0.00    0.00   53.06    0.00    0.00    0.00    0.00
11:30:29 PM    1    1.00    0.00   45.00    0.00    0.00   53.00    0.00    0.00    0.00    1.00
11:30:29 PM    2    0.00    0.00    0.00    0.00    1.00    4.00    0.00    0.00    0.00   95.00
11:30:29 PM    3    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
11:30:29 PM    4    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:30:29 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:30:29 PM    6    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
11:30:29 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:30:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:30:30 PM  all    0.12    0.00   11.50    0.00    0.50   14.50    0.00    0.00    0.00   73.38
11:30:30 PM    0    0.98    0.00   44.12    0.00    0.98   51.96    0.00    0.00    0.00    1.96
11:30:30 PM    1    0.00    0.00   47.00    0.00    1.00   52.00    0.00    0.00    0.00    0.00
11:30:30 PM    2    0.00    0.00    0.00    0.00    1.00    3.00    0.00    0.00    0.00   96.00
11:30:30 PM    3    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
11:30:30 PM    4    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:30:30 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:30:30 PM    6    0.00    0.00    0.00    0.00    1.00    6.00    0.00    0.00    0.00   93.00
11:30:30 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:30:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:30:31 PM  all    0.13    0.00   11.54    0.00    0.13   14.68    0.00    0.00    0.00   73.53
11:30:31 PM    0    0.00    0.00   46.46    0.00    0.00   53.54    0.00    0.00    0.00    0.00
11:30:31 PM    1    1.00    0.00   46.00    0.00    0.00   52.00    0.00    0.00    0.00    1.00
11:30:31 PM    2    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
11:30:31 PM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
11:30:31 PM    4    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:30:31 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:30:31 PM    6    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
11:30:31 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:30:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:30:32 PM  all    0.00    0.00   11.60    0.00    0.75   14.34    0.00    0.00    0.00   73.32
11:30:32 PM    0    0.00    0.00   46.00    0.00    1.00   52.00    0.00    0.00    0.00    1.00
11:30:32 PM    1    0.00    0.00   46.53    0.00    0.99   51.49    0.00    0.00    0.00    0.99
11:30:32 PM    2    0.00    0.00    0.00    0.00    1.00    4.00    0.00    0.00    0.00   95.00
11:30:32 PM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
