Linux 7.2.0-rc1 (hp3) 	07/12/2026 	_x86_64_	(8 CPU)

10:40:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:40:33 AM  all    0.00    0.00   13.70    0.00    0.37   34.37    0.00    0.00    0.00   51.56
10:40:33 AM    0    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
10:40:33 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
10:40:33 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:40:33 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:40:33 AM    4    0.00    0.00   15.84    0.00    0.99    8.91    0.00    0.00    0.00   74.26
10:40:33 AM    5    0.00    0.00   44.44    0.00    0.00   32.32    0.00    0.00    0.00   23.23
10:40:33 AM    6    0.00    0.00    9.00    0.00    0.00    8.00    0.00    0.00    0.00   83.00
10:40:33 AM    7    0.00    0.00   40.00    0.00    0.00   29.00    0.00    0.00    0.00   31.00

10:40:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:40:34 AM  all    0.00    0.00   12.67    0.00    0.25   34.04    0.00    0.00    0.00   53.04
10:40:34 AM    0    0.00    0.00    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00
10:40:34 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
10:40:34 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:40:34 AM    3    0.00    0.00   26.26    0.00    0.00   15.15    0.00    0.00    0.00   58.59
10:40:34 AM    4    0.00    0.00   10.00    0.00    0.00    7.00    0.00    0.00    0.00   83.00
10:40:34 AM    5    0.00    0.00   17.14    0.00    0.00   16.19    0.00    0.00    0.00   66.67
10:40:34 AM    6    0.00    0.00   29.00    0.00    0.00   23.00    0.00    0.00    0.00   48.00
10:40:34 AM    7    0.00    0.00   18.63    0.00    0.00   14.71    0.00    0.00    0.00   66.67

10:40:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:40:35 AM  all    0.00    0.00   17.38    0.00    0.25   25.75    0.00    0.00    0.00   56.62
10:40:35 AM    0    0.00    0.00    0.99    0.00    0.99   78.22    0.00    0.00    0.00   19.80
10:40:35 AM    1    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
10:40:35 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:40:35 AM    3    0.00    0.00   49.50    0.00    0.00   14.85    0.00    0.00    0.00   35.64
10:40:35 AM    4    0.00    0.00   21.00    0.00    0.00   14.00    0.00    0.00    0.00   65.00
10:40:35 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:40:35 AM    6    0.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
10:40:35 AM    7    0.00    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   66.33

