Linux 7.2.0-rc1 (hp3) 	07/06/2026 	_x86_64_	(8 CPU)

06:40:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:40:51 PM  all    0.00    0.00    8.82    0.00    0.37   32.55    0.00    0.00    0.00   58.26
06:40:51 PM    0    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
06:40:51 PM    1    0.00    0.00    0.99    0.00    0.00   64.36    0.00    0.00    0.00   34.65
06:40:51 PM    2    0.00    0.00   25.25    0.00    0.00   21.21    0.00    0.00    0.00   53.54
06:40:51 PM    3    0.00    0.00    9.90    0.00    0.99   12.87    0.00    0.00    0.00   76.24
06:40:51 PM    4    0.00    0.00    0.99    0.00    0.00    6.93    0.00    0.00    0.00   92.08
06:40:51 PM    5    0.00    0.00   23.00    0.00    0.00   37.00    0.00    0.00    0.00   40.00
06:40:51 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:40:51 PM    7    0.00    0.00   10.89    0.00    0.00   19.80    0.00    0.00    0.00   69.31

06:40:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:40:52 PM  all    0.00    0.00    7.86    0.12    0.50   28.05    0.00    0.00    0.00   63.47
06:40:52 PM    0    0.00    0.00    0.00    0.00    0.99   79.21    0.00    0.00    0.00   19.80
06:40:52 PM    1    0.00    0.00    0.00    1.00    1.00   42.00    0.00    0.00    0.00   56.00
06:40:52 PM    2    0.00    0.00    9.90    0.00    0.00   13.86    0.00    0.00    0.00   76.24
06:40:52 PM    3    0.00    0.00   29.29    0.00    0.00   51.52    0.00    0.00    0.00   19.19
06:40:52 PM    4    0.00    0.00   12.00    0.00    1.00   18.00    0.00    0.00    0.00   69.00
06:40:52 PM    5    0.00    0.00   12.00    0.00    1.00   20.00    0.00    0.00    0.00   67.00
06:40:52 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:40:52 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:40:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:40:53 PM  all    0.00    0.00    9.90    0.00    0.38   31.45    0.00    0.00    0.00   58.27
06:40:53 PM    0    0.00    0.00    0.00    0.00    1.00   84.00    0.00    0.00    0.00   15.00
06:40:53 PM    1    0.00    0.00    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00
06:40:53 PM    2    0.00    0.00   13.00    0.00    1.00   15.00    0.00    0.00    0.00   71.00
06:40:53 PM    3    0.00    0.00   12.00    0.00    0.00   19.00    0.00    0.00    0.00   69.00
06:40:53 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:40:53 PM    5    0.00    0.00   12.87    0.00    0.00   16.83    0.00    0.00    0.00   70.30
06:40:53 PM    6    0.00    0.00   13.13    0.00    0.00   17.17    0.00    0.00    0.00   69.70
06:40:53 PM    7    0.00    0.00   28.00    0.00    0.00    1.00    0.00    0.00    0.00   71.00

06:40:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:40:54 PM  all    0.25    0.00    9.41    0.00    0.62   28.71    0.00    0.00    0.00   61.01
06:40:54 PM    0    0.99    0.00    1.98    0.00    0.99   48.51    0.00    0.00    0.00   47.52
06:40:54 PM    1    1.00    0.00    1.00    0.00    1.00   97.00    0.00    0.00    0.00    0.00
06:40:54 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:40:54 PM    3    0.00    0.00   15.84    0.00    0.99   26.73    0.00    0.00    0.00   56.44
06:40:54 PM    4    0.00    0.00   26.47    0.00    0.00   34.31    0.00    0.00    0.00   39.22
