Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

05:05:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:05:02 PM  all    0.00    0.00    0.00    0.00    4.11   27.63    0.00    0.00    0.00   68.25
05:05:02 PM    0    0.00    0.00    0.00    0.00   30.00   70.00    0.00    0.00    0.00    0.00
05:05:02 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:02 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:02 PM    3    0.00    0.00    0.00    0.00    1.11   83.33    0.00    0.00    0.00   15.56
05:05:02 PM    4    0.00    0.00    0.00    0.00    1.14   79.55    0.00    0.00    0.00   19.32
05:05:02 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:02 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:02 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:05:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:05:03 PM  all    0.00    0.00    0.00    0.00    3.86   28.06    0.00    0.00    0.00   68.08
05:05:03 PM    0    0.00    0.00    0.00    0.00   29.29   70.71    0.00    0.00    0.00    0.00
05:05:03 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:03 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:03 PM    3    0.00    0.00    0.00    0.00    0.00   84.09    0.00    0.00    0.00   15.91
05:05:03 PM    4    0.00    0.00    0.00    0.00    1.10   81.32    0.00    0.00    0.00   17.58
05:05:03 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:03 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:03 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:05:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:05:04 PM  all    0.00    0.00    0.13    0.00    3.99   28.06    0.00    0.00    0.00   67.82
05:05:04 PM    0    0.00    0.00    1.00    0.00   30.00   69.00    0.00    0.00    0.00    0.00
05:05:04 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:04 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:04 PM    3    0.00    0.00    0.00    0.00    1.12   84.27    0.00    0.00    0.00   14.61
05:05:04 PM    4    0.00    0.00    0.00    0.00    0.00   82.22    0.00    0.00    0.00   17.78
05:05:04 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:04 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:04 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:05:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:05:05 PM  all    0.64    0.00    0.77    0.00    3.99   26.51    0.00    0.00    0.00   68.08
05:05:05 PM    0    0.00    0.00    0.00    0.00   30.00   70.00    0.00    0.00    0.00    0.00
05:05:05 PM    1    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:05:05 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:05 PM    3    0.00    0.00    0.00    0.00    0.00   42.39    0.00    0.00    0.00   57.61
05:05:05 PM    4    0.00    0.00    0.00    0.00    1.08   54.84    0.00    0.00    0.00   44.09
05:05:05 PM    5    1.02    0.00    2.04    0.00    0.00   16.33    0.00    0.00    0.00   80.61
05:05:05 PM    6    4.26    0.00    2.13    0.00    0.00   30.85    0.00    0.00    0.00   62.77
05:05:05 PM    7    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

05:05:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:05:06 PM  all    0.00    0.00    0.00    0.00    4.24   24.26    0.00    0.00    0.00   71.50
05:05:06 PM    0    0.00    0.00    0.00    0.00   31.00   69.00    0.00    0.00    0.00    0.00
05:05:06 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:06 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:06 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:06 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:06 PM    5    0.00    0.00    0.00    0.00    1.10   65.93    0.00    0.00    0.00   32.97
05:05:06 PM    6    0.00    0.00    0.00    0.00    1.10   65.93    0.00    0.00    0.00   32.97
05:05:06 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:05:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:05:07 PM  all    0.00    0.00    0.13    0.13    4.08   24.62    0.00    0.00    0.00   71.05
05:05:07 PM    0    0.00    0.00    1.00    0.00   31.00   68.00    0.00    0.00    0.00    0.00
05:05:07 PM    1    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
05:05:07 PM    2    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
05:05:07 PM    3    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
05:05:07 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:07 PM    5    0.00    0.00    0.00    0.00    0.00   67.39    0.00    0.00    0.00   32.61
05:05:07 PM    6    0.00    0.00    0.00    0.00    0.00   68.89    0.00    0.00    0.00   31.11
