Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

01:39:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:39:23 PM  all    0.64    0.00    2.92    0.00    1.27   39.77    0.00    0.00    0.00   55.40
01:39:23 PM    0    0.00    0.00    0.00    0.00    5.05   94.95    0.00    0.00    0.00    0.00
01:39:23 PM    1    1.01    0.00    4.04    0.00    0.00   28.28    0.00    0.00    0.00   66.67
01:39:23 PM    2    1.02    0.00    2.04    0.00    1.02   26.53    0.00    0.00    0.00   69.39
01:39:23 PM    3    0.00    0.00    2.02    0.00    0.00   16.16    0.00    0.00    0.00   81.82
01:39:23 PM    4    1.04    0.00    3.12    0.00    1.04   46.88    0.00    0.00    0.00   47.92
01:39:23 PM    5    1.00    0.00    4.00    0.00    1.00   30.00    0.00    0.00    0.00   64.00
01:39:23 PM    6    0.00    0.00    3.09    0.00    1.03   31.96    0.00    0.00    0.00   63.92
01:39:23 PM    7    1.01    0.00    5.05    0.00    1.01   43.43    0.00    0.00    0.00   49.49

01:39:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:39:24 PM  all    0.64    0.00    2.81    0.00    1.28   39.80    0.00    0.00    0.00   55.48
01:39:24 PM    0    0.00    0.00    0.00    0.00    5.94   94.06    0.00    0.00    0.00    0.00
01:39:24 PM    1    1.03    0.00    4.12    0.00    1.03   39.18    0.00    0.00    0.00   54.64
01:39:24 PM    2    2.06    0.00    4.12    0.00    0.00   39.18    0.00    0.00    0.00   54.64
01:39:24 PM    3    0.00    0.00    4.12    0.00    1.03   39.18    0.00    0.00    0.00   55.67
01:39:24 PM    4    1.01    0.00    2.02    0.00    0.00   20.20    0.00    0.00    0.00   76.77
01:39:24 PM    5    1.03    0.00    4.12    0.00    1.03   43.30    0.00    0.00    0.00   50.52
01:39:24 PM    6    0.00    0.00    2.04    0.00    0.00   20.41    0.00    0.00    0.00   77.55
01:39:24 PM    7    0.00    0.00    2.04    0.00    1.02   21.43    0.00    0.00    0.00   75.51

01:39:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:39:25 PM  all    0.52    0.00    3.64    0.00    2.34   34.85    0.00    0.00    0.00   58.65
01:39:25 PM    0    0.00    0.00    0.00    0.00    5.05   94.95    0.00    0.00    0.00    0.00
01:39:25 PM    1    0.00    0.00    5.43    0.00    2.17   31.52    0.00    0.00    0.00   60.87
01:39:25 PM    2    1.08    0.00    9.68    0.00    4.30   15.05    0.00    0.00    0.00   69.89
01:39:25 PM    3    1.00    0.00    3.00    0.00    1.00   75.00    0.00    0.00    0.00   20.00
01:39:25 PM    4    1.05    0.00    2.11    0.00    2.11   14.74    0.00    0.00    0.00   80.00
01:39:25 PM    5    0.00    0.00    5.43    0.00    3.26   13.04    0.00    0.00    0.00   78.26
01:39:25 PM    6    1.02    0.00    3.06    0.00    1.02   21.43    0.00    0.00    0.00   73.47
01:39:25 PM    7    0.00    0.00    1.00    0.00    0.00    9.00    0.00    0.00    0.00   90.00

01:39:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:39:26 PM  all    1.15    0.00    5.24    0.00    3.20   32.48    0.00    0.00    0.00   57.93
01:39:26 PM    0    0.00    0.00    0.00    0.00    4.95   95.05    0.00    0.00    0.00    0.00
01:39:26 PM    1    1.00    0.00    3.00    0.00    1.00    8.00    0.00    0.00    0.00   87.00
01:39:26 PM    2    0.00    0.00    7.14    0.00    3.06    3.06    0.00    0.00    0.00   86.73
01:39:26 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:39:26 PM    4    1.03    0.00    6.19    0.00    3.09   16.49    0.00    0.00    0.00   73.20
01:39:26 PM    5    1.05    0.00   10.53    0.00    4.21   15.79    0.00    0.00    0.00   68.42
01:39:26 PM    6    3.16    0.00    5.26    0.00    4.21    3.16    0.00    0.00    0.00   84.21
01:39:26 PM    7    3.12    0.00   10.42    0.00    4.17   14.58    0.00    0.00    0.00   67.71

01:39:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:39:27 PM  all    1.68    0.00    6.06    0.00    3.09   32.47    0.00    0.00    0.00   56.70
01:39:27 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
01:39:27 PM    1    1.04    0.00    5.21    0.00    3.12    1.04    0.00    0.00    0.00   89.58
01:39:27 PM    2    4.35    0.00   11.96    0.00    5.43    0.00    0.00    0.00    0.00   78.26
01:39:27 PM    3    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
01:39:27 PM    4    2.08    0.00   11.46    0.00    4.17    7.29    0.00    0.00    0.00   75.00
01:39:27 PM    5    3.12    0.00    4.17    0.00    1.04   17.71    0.00    0.00    0.00   73.96
01:39:27 PM    6    1.01    0.00    5.05    0.00    1.01   12.12    0.00    0.00    0.00   80.81
01:39:27 PM    7    2.08    0.00   11.46    0.00    4.17   20.83    0.00    0.00    0.00   61.46

01:39:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:39:28 PM  all    0.39    0.00    4.81    0.00    3.12   32.77    0.00    0.00    0.00   58.91
01:39:28 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
