Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

01:37:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:37:07 PM  all    0.25    0.00    5.73    0.00    0.76   20.51    0.00    0.00    0.00   72.74
01:37:07 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:37:07 PM    1    0.00    0.00    3.06    0.00    1.02    8.16    0.00    0.00    0.00   87.76
01:37:07 PM    2    1.03    0.00    6.19    0.00    0.00    8.25    0.00    0.00    0.00   84.54
01:37:07 PM    3    0.00    0.00    6.25    0.00    1.04   10.42    0.00    0.00    0.00   82.29
01:37:07 PM    4    0.00    0.00    9.09    0.00    1.01   10.10    0.00    0.00    0.00   79.80
01:37:07 PM    5    0.00    0.00   10.20    0.00    1.02   12.24    0.00    0.00    0.00   76.53
01:37:07 PM    6    1.00    0.00    7.00    0.00    1.00    8.00    0.00    0.00    0.00   83.00
01:37:07 PM    7    0.00    0.00    4.12    0.00    0.00    6.19    0.00    0.00    0.00   89.69

01:37:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:37:08 PM  all    0.25    0.00    5.72    0.00    0.89   20.08    0.00    0.00    0.00   73.06
01:37:08 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:37:08 PM    1    0.00    0.00    7.29    0.00    1.04   10.42    0.00    0.00    0.00   81.25
01:37:08 PM    2    0.00    0.00    3.03    0.00    1.01    4.04    0.00    0.00    0.00   91.92
01:37:08 PM    3    1.00    0.00    9.00    0.00    1.00   10.00    0.00    0.00    0.00   79.00
01:37:08 PM    4    1.04    0.00    6.25    0.00    1.04   11.46    0.00    0.00    0.00   80.21
01:37:08 PM    5    0.00    0.00    8.08    0.00    1.01    9.09    0.00    0.00    0.00   81.82
01:37:08 PM    6    0.00    0.00    6.19    0.00    0.00    9.28    0.00    0.00    0.00   84.54
01:37:08 PM    7    0.00    0.00    6.00    0.00    1.00    6.00    0.00    0.00    0.00   87.00

01:37:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:37:09 PM  all    0.00    0.00    6.11    0.00    0.51   20.10    0.00    0.00    0.00   73.28
01:37:09 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:37:09 PM    1    0.00    0.00    8.16    0.00    0.00    9.18    0.00    0.00    0.00   82.65
01:37:09 PM    2    0.00    0.00    8.91    0.00    0.99    7.92    0.00    0.00    0.00   82.18
01:37:09 PM    3    0.00    0.00    3.06    0.00    0.00    4.08    0.00    0.00    0.00   92.86
01:37:09 PM    4    0.00    0.00    8.16    0.00    0.00   10.20    0.00    0.00    0.00   81.63
01:37:09 PM    5    0.00    0.00    8.25    0.00    1.03   11.34    0.00    0.00    0.00   79.38
01:37:09 PM    6    0.00    0.00    7.14    0.00    1.02    8.16    0.00    0.00    0.00   83.67
01:37:09 PM    7    0.00    0.00    5.21    0.00    0.00    9.38    0.00    0.00    0.00   85.42

01:37:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:37:10 PM  all    0.13    0.00    6.00    0.00    0.77   19.92    0.00    0.00    0.00   73.18
01:37:10 PM    0    0.00    0.00    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00
01:37:10 PM    1    0.00    0.00    6.19    0.00    1.03    9.28    0.00    0.00    0.00   83.51
01:37:10 PM    2    0.00    0.00    6.12    0.00    0.00    7.14    0.00    0.00    0.00   86.73
01:37:10 PM    3    1.01    0.00    7.07    0.00    1.01    9.09    0.00    0.00    0.00   81.82
01:37:10 PM    4    0.00    0.00   10.20    0.00    1.02   12.24    0.00    0.00    0.00   76.53
01:37:10 PM    5    0.00    0.00    6.25    0.00    1.04    8.33    0.00    0.00    0.00   84.38
01:37:10 PM    6    0.00    0.00    5.94    0.00    0.00    3.96    0.00    0.00    0.00   90.10
01:37:10 PM    7    0.00    0.00    6.32    0.00    1.05    9.47    0.00    0.00    0.00   83.16

01:37:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:37:11 PM  all    0.26    0.00    5.00    0.00    0.77   20.26    0.00    0.00    0.00   73.72
01:37:11 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:37:11 PM    1    0.00    0.00    3.09    0.00    0.00    5.15    0.00    0.00    0.00   91.75
01:37:11 PM    2    1.01    0.00    6.06    0.00    1.01    8.08    0.00    0.00    0.00   83.84
01:37:11 PM    3    0.00    0.00    6.32    0.00    0.00    8.42    0.00    0.00    0.00   85.26
01:37:11 PM    4    0.00    0.00    5.10    0.00    1.02    7.14    0.00    0.00    0.00   86.73
01:37:11 PM    5    1.04    0.00    7.29    0.00    1.04   12.50    0.00    0.00    0.00   78.12
01:37:11 PM    6    0.00    0.00    5.15    0.00    1.03    9.28    0.00    0.00    0.00   84.54
01:37:11 PM    7    0.00    0.00    7.14    0.00    1.02   10.20    0.00    0.00    0.00   81.63

01:37:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:37:12 PM  all    0.00    0.00    4.78    0.00    0.90   20.54    0.00    0.00    0.00   73.77
01:37:12 PM    0    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
01:37:12 PM    1    0.00    0.00    5.15    0.00    1.03    9.28    0.00    0.00    0.00   84.54
01:37:12 PM    2    0.00    0.00    6.12    0.00    0.00    7.14    0.00    0.00    0.00   86.73
01:37:12 PM    3    0.00    0.00    3.06    0.00    1.02    6.12    0.00    0.00    0.00   89.80
01:37:12 PM    4    0.00    0.00    5.26    0.00    1.05   10.53    0.00    0.00    0.00   83.16
01:37:12 PM    5    0.00    0.00    5.21    0.00    0.00    8.33    0.00    0.00    0.00   86.46
01:37:12 PM    6    0.00    0.00    7.45    0.00    1.06   10.64    0.00    0.00    0.00   80.85
01:37:12 PM    7    0.00    0.00    6.32    0.00    1.05   10.53    0.00    0.00    0.00   82.11

01:37:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:37:13 PM  all    0.13    0.00    5.39    0.00    0.64   19.90    0.00    0.00    0.00   73.94
01:37:13 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:37:13 PM    1    0.00    0.00    3.06    0.00    0.00    4.08    0.00    0.00    0.00   92.86
01:37:13 PM    2    0.00    0.00    5.15    0.00    1.03    6.19    0.00    0.00    0.00   87.63
01:37:13 PM    3    0.00    0.00    5.15    0.00    0.00    7.22    0.00    0.00    0.00   87.63
01:37:13 PM    4    0.00    0.00    4.30    0.00    0.00    8.60    0.00    0.00    0.00   87.10
01:37:13 PM    5    0.00    0.00    7.22    0.00    1.03    8.25    0.00    0.00    0.00   83.51
01:37:13 PM    6    0.00    0.00   10.10    0.00    1.01   12.12    0.00    0.00    0.00   76.77
01:37:13 PM    7    1.02    0.00    8.16    0.00    1.02   11.22    0.00    0.00    0.00   78.57

01:37:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:37:14 PM  all    0.00    0.00    5.38    0.00    0.90   19.97    0.00    0.00    0.00   73.75
