Linux 7.0.9 (hp3) 	06/16/2026 	_x86_64_	(8 CPU)

07:45:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:45:19 PM  all    0.12    0.00   28.18    0.00    0.62   11.37    0.00    0.00    0.00   59.70
07:45:19 PM    0    0.00    0.00   74.00    0.00    1.00    2.00    0.00    0.00    0.00   23.00
07:45:19 PM    1    0.99    0.00   72.28    0.00    0.99    1.98    0.00    0.00    0.00   23.76
07:45:19 PM    2    0.00    0.00   12.75    0.00    0.00   37.25    0.00    0.00    0.00   50.00
07:45:19 PM    3    0.00    0.00    0.00    0.00    1.00    3.00    0.00    0.00    0.00   96.00
07:45:19 PM    4    0.00    0.00    4.81    0.00    0.96   33.65    0.00    0.00    0.00   60.58
07:45:19 PM    5    0.00    0.00   62.38    0.00    0.00   10.89    0.00    0.00    0.00   26.73
07:45:19 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:45:19 PM    7    0.00    0.00    0.00    0.00    0.99    0.99    0.00    0.00    0.00   98.02

07:45:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:45:20 PM  all    0.37    0.00   40.47    0.00    0.25   10.34    0.00    0.00    0.00   48.57
07:45:20 PM    0    1.98    0.00   92.08    0.00    0.00    0.99    0.00    0.00    0.00    4.95
07:45:20 PM    1    1.02    0.00   94.90    0.00    0.00    1.02    0.00    0.00    0.00    3.06
07:45:20 PM    2    0.00    0.00   37.50    0.00    0.96   30.77    0.00    0.00    0.00   30.77
07:45:20 PM    3    0.00    0.00    0.00    0.00    1.00    4.00    0.00    0.00    0.00   95.00
07:45:20 PM    4    0.00    0.00   20.59    0.00    0.00   33.33    0.00    0.00    0.00   46.08
07:45:20 PM    5    0.00    0.00   79.80    0.00    0.00   10.10    0.00    0.00    0.00   10.10
07:45:20 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:45:20 PM    7    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99

07:45:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:45:21 PM  all    0.37    0.00   41.22    0.00    0.25    8.84    0.00    0.00    0.00   49.32
