Linux 7.2.0-rc1 (hp5) 	07/08/2026 	_x86_64_	(8 CPU)

08:38:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:09 AM  all    0.00    0.00   12.89    0.00    0.00   30.66    0.00    0.00    0.00   56.45
08:38:09 AM    0    0.00    0.00    0.00    0.00    0.00   89.00    0.00    0.00    0.00   11.00
08:38:09 AM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:38:09 AM    2    0.00    0.00   21.78    0.00    0.00   10.89    0.00    0.00    0.00   67.33
08:38:09 AM    3    0.00    0.00   42.57    0.00    0.00   25.74    0.00    0.00    0.00   31.68
08:38:09 AM    4    0.00    0.00    6.12    0.00    0.00    4.08    0.00    0.00    0.00   89.80
08:38:09 AM    5    0.00    0.00    4.12    0.00    0.00    4.12    0.00    0.00    0.00   91.75
08:38:09 AM    6    0.00    0.00    4.90    0.00    0.00    2.94    0.00    0.00    0.00   92.16
08:38:09 AM    7    0.00    0.00   23.00    0.00    0.00    8.00    0.00    0.00    0.00   69.00

08:38:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:10 AM  all    0.00    0.00   10.17    0.00    0.50   28.91    0.00    0.00    0.00   60.42
08:38:10 AM    0    0.00    0.00    0.00    0.00    0.99   73.27    0.00    0.00    0.00   25.74
08:38:10 AM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
08:38:10 AM    2    0.00    0.00   11.76    0.00    0.00   13.73    0.00    0.00    0.00   74.51
08:38:10 AM    3    0.00    0.00   13.00    0.00    1.00    7.00    0.00    0.00    0.00   79.00
08:38:10 AM    4    0.00    0.00   11.88    0.00    0.00   12.87    0.00    0.00    0.00   75.25
08:38:10 AM    5    0.00    0.00   12.75    0.00    0.98   10.78    0.00    0.00    0.00   75.49
08:38:10 AM    6    0.00    0.00   32.32    0.00    0.00   14.14    0.00    0.00    0.00   53.54
08:38:10 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:38:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:11 AM  all    0.00    0.00   10.72    0.00    0.12   29.55    0.00    0.00    0.00   59.60
