Linux 7.2.0-rc1 (hp5) 	07/06/2026 	_x86_64_	(8 CPU)

06:59:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:59:57 PM  all    0.12    0.00   12.06    0.00    0.25   25.87    0.00    0.00    0.00   61.69
06:59:57 PM    0    0.99    0.00    0.99    0.00    0.99   66.34    0.00    0.00    0.00   30.69
06:59:57 PM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
06:59:57 PM    2    0.00    0.00   11.76    0.00    0.00    9.80    0.00    0.00    0.00   78.43
06:59:57 PM    3    0.00    0.00   21.43    0.00    0.00   10.20    0.00    0.00    0.00   68.37
06:59:57 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:59:57 PM    5    0.00    0.00   16.67    0.00    0.00   10.78    0.00    0.00    0.00   72.55
06:59:57 PM    6    0.00    0.00   14.29    0.00    0.00    9.18    0.00    0.00    0.00   76.53
06:59:57 PM    7    0.00    0.00   31.68    0.00    0.00    0.99    0.00    0.00    0.00   67.33

06:59:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:59:58 PM  all    0.00    0.00   10.83    0.00    0.25   29.64    0.00    0.00    0.00   59.28
06:59:58 PM    0    0.00    0.00    0.00    0.00    0.00   76.77    0.00    0.00    0.00   23.23
06:59:58 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
06:59:58 PM    2    0.00    0.00   42.42    0.00    1.01   32.32    0.00    0.00    0.00   24.24
06:59:58 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:59:58 PM    4    0.00    0.00    9.00    0.00    0.00    4.00    0.00    0.00    0.00   87.00
06:59:58 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:59:58 PM    6    0.00    0.00    3.92    0.00    0.00    1.96    0.00    0.00    0.00   94.12
06:59:58 PM    7    0.00    0.00   31.68    0.00    0.99   23.76    0.00    0.00    0.00   43.56

06:59:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:59:59 PM  all    0.00    0.00   11.58    0.00    0.37   27.02    0.00    0.00    0.00   61.02
06:59:59 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
06:59:59 PM    1    0.00    0.00    0.00    0.00    0.00   78.00    0.00    0.00    0.00   22.00
06:59:59 PM    2    0.00    0.00   29.70    0.00    0.00   16.83    0.00    0.00    0.00   53.47
06:59:59 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:59:59 PM    4    0.00    0.00    6.93    0.00    0.99    8.91    0.00    0.00    0.00   83.17
06:59:59 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:59:59 PM    6    0.00    0.00   17.00    0.00    1.00   13.00    0.00    0.00    0.00   69.00
06:59:59 PM    7    0.00    0.00   39.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00

06:59:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:00:00 PM  all    0.00    0.00   10.03    0.00    0.25   28.70    0.00    0.00    0.00   61.03
07:00:00 PM    0    0.00    0.00    1.00    0.00    0.00   64.00    0.00    0.00    0.00   35.00
07:00:00 PM    1    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
07:00:00 PM    2    0.00    0.00   11.88    0.00    0.99   14.85    0.00    0.00    0.00   72.28
07:00:00 PM    3    0.00    0.00   25.00    0.00    0.00    8.00    0.00    0.00    0.00   67.00
07:00:00 PM    4    0.00    0.00   11.88    0.00    0.00   13.86    0.00    0.00    0.00   74.26
07:00:00 PM    5    0.00    0.00    5.15    0.00    0.00    9.28    0.00    0.00    0.00   85.57
07:00:00 PM    6    0.00    0.00    6.06    0.00    0.00    9.09    0.00    0.00    0.00   84.85
07:00:00 PM    7    0.00    0.00   18.18    0.00    0.00   11.11    0.00    0.00    0.00   70.71

07:00:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:00:01 PM  all    0.00    0.00    9.53    0.00    0.12   23.39    0.00    0.00    0.00   66.96
07:00:01 PM    0    0.00    0.00    0.00    0.00    0.00   85.00    0.00    0.00    0.00   15.00
07:00:01 PM    1    0.00    0.00    0.00    0.00    0.00   34.65    0.00    0.00    0.00   65.35
07:00:01 PM    2    0.00    0.00   19.19    0.00    0.00   15.15    0.00    0.00    0.00   65.66
07:00:01 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:00:01 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:00:01 PM    5    0.00    0.00   32.04    0.00    0.97   32.04    0.00    0.00    0.00   34.95
07:00:01 PM    6    0.00    0.00   19.42    0.00    0.00   18.45    0.00    0.00    0.00   62.14
07:00:01 PM    7    0.00    0.00    4.90    0.00    0.00    1.96    0.00    0.00    0.00   93.14

07:00:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:00:02 PM  all    0.00    0.00   10.59    0.12    0.25   27.52    0.00    0.00    0.00   61.52
07:00:02 PM    0    0.00    0.00    0.00    0.99    0.99   55.45    0.00    0.00    0.00   42.57
07:00:02 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
07:00:02 PM    2    0.00    0.00    8.82    0.00    0.00   10.78    0.00    0.00    0.00   80.39
07:00:02 PM    3    0.00    0.00    9.90    0.00    0.99    9.90    0.00    0.00    0.00   79.21
07:00:02 PM    4    0.00    0.00   37.00    0.00    0.00   19.00    0.00    0.00    0.00   44.00
07:00:02 PM    5    0.00    0.00   18.81    0.00    0.00   13.86    0.00    0.00    0.00   67.33
07:00:02 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:00:02 PM    7    0.00    0.00   10.10    0.00    0.00   12.12    0.00    0.00    0.00   77.78

07:00:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:00:03 PM  all    0.00    0.00   13.17    0.00    0.13   30.87    0.00    0.00    0.00   55.83
07:00:03 PM    0    0.00    0.00    0.00    0.00    0.00   90.91    0.00    0.00    0.00    9.09
