Linux 7.0.0 (hp5) 	06/19/2026 	_x86_64_	(8 CPU)

05:29:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:29:38 AM  all    0.25    0.00    6.45    0.00    0.38    9.23    0.00    0.00    0.00   83.69
05:29:38 AM    0    1.04    0.00   27.08    0.00    1.04    1.04    0.00    0.00    0.00   69.79
05:29:38 AM    1    1.06    0.00   26.60    0.00    1.06    0.00    0.00    0.00    0.00   71.28
05:29:38 AM    2    0.00    0.00    0.00    0.00    0.00   31.00    0.00    0.00    0.00   69.00
05:29:38 AM    3    0.00    0.00    0.00    0.00    0.00   30.69    0.00    0.00    0.00   69.31
05:29:38 AM    4    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
05:29:38 AM    5    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
05:29:38 AM    6    0.00    0.00    0.00    0.00    0.99    0.99    0.00    0.00    0.00   98.02
05:29:38 AM    7    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00

05:29:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:29:39 AM  all    0.26    0.00    8.67    0.00    0.13   11.73    0.00    0.00    0.00   79.21
05:29:39 AM    0    1.10    0.00   36.26    0.00    0.00    0.00    0.00    0.00    0.00   62.64
05:29:39 AM    1    1.05    0.00   36.84    0.00    0.00    1.05    0.00    0.00    0.00   61.05
05:29:39 AM    2    0.00    0.00    0.00    0.00    0.99   40.59    0.00    0.00    0.00   58.42
05:29:39 AM    3    0.00    0.00    0.00    0.00    0.00   40.40    0.00    0.00    0.00   59.60
05:29:39 AM    4    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
05:29:39 AM    5    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
05:29:39 AM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:29:39 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:29:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:29:40 AM  all    0.25    0.00    9.19    0.00    0.25   12.22    0.00    0.00    0.00   78.09
05:29:40 AM    0    0.00    0.00   39.36    0.00    1.06    0.00    0.00    0.00    0.00   59.57
05:29:40 AM    1    2.08    0.00   37.50    0.00    1.04    0.00    0.00    0.00    0.00   59.38
05:29:40 AM    2    0.00    0.00    0.00    0.00    0.00   40.20    0.00    0.00    0.00   59.80
05:29:40 AM    3    0.00    0.00    0.00    0.00    0.00   39.60    0.00    0.00    0.00   60.40
05:29:40 AM    4    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
05:29:40 AM    5    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00
05:29:40 AM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:29:40 AM    7    0.00    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   98.02

05:29:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:29:41 AM  all    0.38    0.00    8.39    0.13    0.25   11.44    0.00    0.00    0.00   79.42
05:29:41 AM    0    2.06    0.00   35.05    0.00    0.00    1.03    0.00    0.00    0.00   61.86
05:29:41 AM    1    1.09    0.00   34.78    1.09    0.00    0.00    0.00    0.00    0.00   63.04
05:29:41 AM    2    0.00    0.00    0.00    0.00    0.00   40.40    0.00    0.00    0.00   59.60
05:29:41 AM    3    0.00    0.00    0.00    0.00    0.99   38.61    0.00    0.00    0.00   60.40
05:29:41 AM    4    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
05:29:41 AM    5    0.00    0.00    0.00    0.00    0.99    4.95    0.00    0.00    0.00   94.06
05:29:41 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:41 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:29:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:29:42 AM  all    0.13    0.00    8.37    0.00    0.25   11.79    0.00    0.00    0.00   79.47
05:29:42 AM    0    1.08    0.00   34.41    0.00    1.08    0.00    0.00    0.00    0.00   63.44
05:29:42 AM    1    0.00    0.00   36.17    0.00    0.00    1.06    0.00    0.00    0.00   62.77
