Linux 7.2.0-rc1 (hp5) 	07/11/2026 	_x86_64_	(8 CPU)

08:50:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:50:28 PM  all    0.00    0.00   12.33    0.00    0.25   27.87    0.00    0.00    0.00   59.56
08:50:28 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:50:28 PM    1    0.00    0.00    0.00    0.00    1.00   85.00    0.00    0.00    0.00   14.00
08:50:28 PM    2    0.00    0.00   25.24    0.00    0.00    8.74    0.00    0.00    0.00   66.02
08:50:28 PM    3    0.00    0.00   20.59    0.00    0.98   13.73    0.00    0.00    0.00   64.71
08:50:28 PM    4    0.00    0.00   39.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
08:50:28 PM    5    0.00    0.00    6.80    0.00    0.00    9.71    0.00    0.00    0.00   83.50
08:50:28 PM    6    0.00    0.00    6.73    0.00    0.00    8.65    0.00    0.00    0.00   84.62
08:50:28 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:50:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:50:29 PM  all    0.00    0.00   10.58    0.00    0.13   28.09    0.00    0.00    0.00   61.21
08:50:29 PM    0    0.00    0.00    0.00    0.00    0.00   72.28    0.00    0.00    0.00   27.72
08:50:29 PM    1    0.00    0.00    0.00    0.00    0.00   83.00    0.00    0.00    0.00   17.00
08:50:29 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:50:29 PM    3    0.00    0.00   27.27    0.00    0.00   25.25    0.00    0.00    0.00   47.47
08:50:29 PM    4    0.00    0.00    9.90    0.00    0.00   12.87    0.00    0.00    0.00   77.23
08:50:29 PM    5    0.00    0.00   37.50    0.00    0.00   18.75    0.00    0.00    0.00   43.75
08:50:29 PM    6    0.00    0.00   11.34    0.00    1.03   11.34    0.00    0.00    0.00   76.29
08:50:29 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:50:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:50:30 PM  all    0.25    0.00   10.47    0.00    0.25   27.93    0.00    0.00    0.00   61.10
08:50:30 PM    0    0.00    0.00    0.00    0.00    1.00   71.00    0.00    0.00    0.00   28.00
08:50:30 PM    1    1.96    0.00    0.98    0.00    0.98   86.27    0.00    0.00    0.00    9.80
08:50:30 PM    2    0.00    0.00   20.41    0.00    0.00   19.39    0.00    0.00    0.00   60.20
08:50:30 PM    3    0.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   94.00
08:50:30 PM    4    0.00    0.00   18.63    0.00    0.00   14.71    0.00    0.00    0.00   66.67
08:50:30 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:50:30 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:50:30 PM    7    0.00    0.00   41.00    0.00    0.00   28.00    0.00    0.00    0.00   31.00

08:50:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:50:31 PM  all    0.00    0.00   10.26    0.00    0.13   26.53    0.00    0.00    0.00   63.08
08:50:31 PM    0    0.00    0.00    0.00    0.00    0.00   72.73    0.00    0.00    0.00   27.27
08:50:31 PM    1    0.00    0.00    0.00    0.00    0.00   75.51    0.00    0.00    0.00   24.49
08:50:31 PM    2    0.00    0.00    8.08    0.00    0.00    9.09    0.00    0.00    0.00   82.83
08:50:31 PM    3    0.00    0.00   12.00    0.00    0.00   14.00    0.00    0.00    0.00   74.00
08:50:31 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:50:31 PM    5    0.00    0.00   34.31    0.00    0.98   21.57    0.00    0.00    0.00   43.14
08:50:31 PM    6    0.00    0.00   17.65    0.00    0.00   11.76    0.00    0.00    0.00   70.59
08:50:31 PM    7    0.00    0.00    9.09    0.00    0.00    9.09    0.00    0.00    0.00   81.82

08:50:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:50:32 PM  all    0.12    0.00    8.65    0.00    0.25   22.50    0.00    0.00    0.00   68.48
08:50:32 PM    0    0.96    0.00    0.96    0.00    0.96   19.23    0.00    0.00    0.00   77.88
08:50:32 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:50:32 PM    2    0.00    0.00   44.55    0.00    0.99   28.71    0.00    0.00    0.00   25.74
08:50:32 PM    3    0.00    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   99.02
08:50:32 PM    4    0.00    0.00   12.12    0.00    0.00   15.15    0.00    0.00    0.00   72.73
08:50:32 PM    5    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
08:50:32 PM    6    0.00    0.00   12.00    0.00    0.00   15.00    0.00    0.00    0.00   73.00
08:50:32 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:50:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:50:33 PM  all    0.00    0.00    9.24    0.12    0.25   24.34    0.00    0.00    0.00   66.04
08:50:33 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:50:33 PM    1    0.00    0.00    0.00    1.01    0.00   30.30    0.00    0.00    0.00   68.69
08:50:33 PM    2    0.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
08:50:33 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:50:33 PM    4    0.00    0.00   27.45    0.00    0.98   32.35    0.00    0.00    0.00   39.22
08:50:33 PM    5    0.00    0.00    0.00    0.00    0.00    1.96    0.00    0.00    0.00   98.04
08:50:33 PM    6    0.00    0.00   27.27    0.00    1.01   31.31    0.00    0.00    0.00   40.40
08:50:33 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:50:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:50:34 PM  all    0.00    0.00   11.89    0.00    0.25   28.16    0.00    0.00    0.00   59.70
08:50:34 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:50:34 PM    1    0.00    0.00    0.98    0.00    0.98   62.75    0.00    0.00    0.00   35.29
08:50:34 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:50:34 PM    3    0.00    0.00   35.64    0.00    0.99   14.85    0.00    0.00    0.00   48.51
08:50:34 PM    4    0.00    0.00   15.31    0.00    0.00   14.29    0.00    0.00    0.00   70.41
08:50:34 PM    5    0.00    0.00   33.33    0.00    0.00   26.04    0.00    0.00    0.00   40.62
08:50:34 PM    6    0.00    0.00   10.78    0.00    0.00    6.86    0.00    0.00    0.00   82.35
08:50:34 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:50:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:50:35 PM  all    0.00    0.00   11.54    0.00    0.25   28.48    0.00    0.00    0.00   59.72
08:50:35 PM    0    0.00    0.00    0.00    0.00    1.00   65.00    0.00    0.00    0.00   34.00
08:50:35 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:50:35 PM    2    0.00    0.00   21.00    0.00    0.00   13.00    0.00    0.00    0.00   66.00
08:50:35 PM    3    0.00    0.00   42.86    0.00    0.00   30.61    0.00    0.00    0.00   26.53
08:50:35 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:50:35 PM    5    0.00    0.00    8.00    0.00    0.00    2.00    0.00    0.00    0.00   90.00
08:50:35 PM    6    0.00    0.00    8.25    0.00    0.00    3.09    0.00    0.00    0.00   88.66
08:50:35 PM    7    0.00    0.00   12.62    0.00    0.97   14.56    0.00    0.00    0.00   71.84

08:50:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:50:36 PM  all    0.00    0.00   11.74    0.00    0.00   17.23    0.00    0.00    0.00   71.04
08:50:36 PM    0    0.00    0.00    0.99    0.00    0.00   70.30    0.00    0.00    0.00   28.71
08:50:36 PM    1    0.00    0.00    0.00    0.00    0.00   41.00    0.00    0.00    0.00   59.00
08:50:36 PM    2    0.00    0.00   16.00    0.00    0.00   12.00    0.00    0.00    0.00   72.00
08:50:36 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:50:36 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
