Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

12:36:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:31 AM  all    0.25    0.00   16.73    0.00    0.37   15.24    0.00    0.00    0.00   67.41
12:36:31 AM    0    1.00    0.00   65.00    0.00    0.00    8.00    0.00    0.00    0.00   26.00
12:36:31 AM    1    1.01    0.00   63.64    0.00    1.01    7.07    0.00    0.00    0.00   27.27
12:36:31 AM    2    0.00    0.00    2.91    0.00    0.97   26.21    0.00    0.00    0.00   69.90
12:36:31 AM    3    0.00    0.00    2.91    0.00    0.00   27.18    0.00    0.00    0.00   69.90
12:36:31 AM    4    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
12:36:31 AM    5    0.00    0.00    0.99    0.00    0.00   27.72    0.00    0.00    0.00   71.29
12:36:31 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:31 AM    7    0.00    0.00    0.00    0.00    0.00   25.00    0.00    0.00    0.00   75.00

12:36:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:32 AM  all    0.25    0.00   21.68    0.00    0.38   17.54    0.00    0.00    0.00   60.15
12:36:32 AM    0    1.02    0.00   79.59    0.00    1.02    6.12    0.00    0.00    0.00   12.24
12:36:32 AM    1    1.02    0.00   79.59    0.00    0.00    6.12    0.00    0.00    0.00   13.27
12:36:32 AM    2    0.00    0.00    3.92    0.00    0.98   31.37    0.00    0.00    0.00   63.73
12:36:32 AM    3    0.00    0.00    8.82    0.00    0.98   31.37    0.00    0.00    0.00   58.82
12:36:32 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:32 AM    5    0.00    0.00    3.03    0.00    0.00   32.32    0.00    0.00    0.00   64.65
12:36:32 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:32 AM    7    0.00    0.00    1.01    0.00    0.00   32.32    0.00    0.00    0.00   66.67

12:36:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:33 AM  all    0.37    0.00   27.58    0.00    0.25   16.52    0.00    0.00    0.00   55.28
12:36:33 AM    0    2.02    0.00   88.89    0.00    0.00    5.05    0.00    0.00    0.00    4.04
12:36:33 AM    1    1.00    0.00   87.00    0.00    1.00    6.00    0.00    0.00    0.00    5.00
12:36:33 AM    2    0.00    0.00   16.67    0.00    0.00   27.45    0.00    0.00    0.00   55.88
12:36:33 AM    3    0.00    0.00   24.04    0.00    0.96   25.96    0.00    0.00    0.00   49.04
12:36:33 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:33 AM    5    0.00    0.00    3.00    0.00    0.00   32.00    0.00    0.00    0.00   65.00
12:36:33 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:33 AM    7    0.00    0.00    1.98    0.00    0.00   34.65    0.00    0.00    0.00   63.37

12:36:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:34 AM  all    0.37    0.00   26.58    0.00    0.25   17.80    0.00    0.00    0.00   55.01
