Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

01:15:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:27 PM  all    0.64    0.00    2.57    0.00    1.29   36.16    0.00    0.00    0.00   59.33
01:15:27 PM    0    0.00    0.00    0.00    0.00    6.00   94.00    0.00    0.00    0.00    0.00
01:15:27 PM    1    0.00    0.00    0.99    0.00    0.00    2.97    0.00    0.00    0.00   96.04
01:15:27 PM    2    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
01:15:27 PM    3    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   98.02
01:15:27 PM    4    1.06    0.00    5.32    0.00    1.06   48.94    0.00    0.00    0.00   43.62
01:15:27 PM    5    1.05    0.00    5.26    0.00    1.05   47.37    0.00    0.00    0.00   45.26
01:15:27 PM    6    1.08    0.00    4.30    0.00    1.08   46.24    0.00    0.00    0.00   47.31
01:15:27 PM    7    2.13    0.00    4.26    0.00    1.06   47.87    0.00    0.00    0.00   44.68

01:15:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:28 PM  all    0.52    0.00    2.32    0.00    1.16   36.39    0.00    0.00    0.00   59.61
01:15:28 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
01:15:28 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:15:28 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:15:28 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:15:28 PM    4    0.00    0.00    5.38    0.00    1.08   49.46    0.00    0.00    0.00   44.09
01:15:28 PM    5    1.08    0.00    4.30    0.00    1.08   50.54    0.00    0.00    0.00   43.01
01:15:28 PM    6    2.13    0.00    3.19    0.00    1.06   50.00    0.00    0.00    0.00   43.62
01:15:28 PM    7    1.05    0.00    6.32    0.00    1.05   49.47    0.00    0.00    0.00   42.11

01:15:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:29 PM  all    0.90    0.00    2.70    0.00    1.16   36.12    0.00    0.00    0.00   59.13
01:15:29 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
01:15:29 PM    1    0.00    0.00    0.00    0.00    0.00    5.10    0.00    0.00    0.00   94.90
01:15:29 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:15:29 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:15:29 PM    4    2.08    0.00    5.21    0.00    1.04   48.96    0.00    0.00    0.00   42.71
01:15:29 PM    5    2.11    0.00    6.32    0.00    1.05   48.42    0.00    0.00    0.00   42.11
01:15:29 PM    6    2.08    0.00    5.21    0.00    1.04   43.75    0.00    0.00    0.00   47.92
01:15:29 PM    7    1.06    0.00    5.32    0.00    1.06   48.94    0.00    0.00    0.00   43.62

01:15:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:30 PM  all    1.15    0.00    3.21    0.00    1.28   37.82    0.00    0.00    0.00   56.54
01:15:30 PM    0    0.00    0.00    0.00    0.00    6.00   94.00    0.00    0.00    0.00    0.00
01:15:30 PM    1    2.06    0.00    7.22    0.00    1.03   47.42    0.00    0.00    0.00   42.27
01:15:30 PM    2    2.02    0.00    3.03    0.00    1.01   23.23    0.00    0.00    0.00   70.71
01:15:30 PM    3    2.13    0.00    4.26    0.00    1.06   48.94    0.00    0.00    0.00   43.62
01:15:30 PM    4    1.03    0.00    2.06    0.00    1.03   22.68    0.00    0.00    0.00   73.20
01:15:30 PM    5    0.99    0.00    1.98    0.00    0.00   11.88    0.00    0.00    0.00   85.15
01:15:30 PM    6    0.00    0.00    2.13    0.00    0.00   27.66    0.00    0.00    0.00   70.21
01:15:30 PM    7    1.02    0.00    5.10    0.00    0.00   26.53    0.00    0.00    0.00   67.35

01:15:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:31 PM  all    0.52    0.00    2.86    0.00    1.43   38.05    0.00    0.00    0.00   57.14
01:15:31 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
01:15:31 PM    1    1.10    0.00    5.49    0.00    1.10   53.85    0.00    0.00    0.00   38.46
01:15:31 PM    2    1.08    0.00    6.45    0.00    1.08   53.76    0.00    0.00    0.00   37.63
01:15:31 PM    3    1.09    0.00    6.52    0.00    1.09   53.26    0.00    0.00    0.00   38.04
01:15:31 PM    4    0.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00   96.00
01:15:31 PM    5    0.00    0.00    1.02    0.00    1.02   11.22    0.00    0.00    0.00   86.73
01:15:31 PM    6    1.04    0.00    2.08    0.00    1.04   29.17    0.00    0.00    0.00   66.67
01:15:31 PM    7    0.00    0.00    1.00    0.00    1.00    8.00    0.00    0.00    0.00   90.00

01:15:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:32 PM  all    0.78    0.00    2.46    0.00    1.30   38.13    0.00    0.00    0.00   57.33
01:15:32 PM    0    0.00    0.00    0.99    0.00    5.94   93.07    0.00    0.00    0.00    0.00
01:15:32 PM    1    1.08    0.00    5.38    0.00    1.08   53.76    0.00    0.00    0.00   38.71
01:15:32 PM    2    1.11    0.00    3.33    0.00    1.11   54.44    0.00    0.00    0.00   40.00
01:15:32 PM    3    2.13    0.00    5.32    0.00    1.06   53.19    0.00    0.00    0.00   38.30
01:15:32 PM    4    1.02    0.00    2.04    0.00    1.02   20.41    0.00    0.00    0.00   75.51
01:15:32 PM    5    1.03    0.00    2.06    0.00    0.00   18.56    0.00    0.00    0.00   78.35
01:15:32 PM    6    0.00    0.00    1.00    0.00    0.00    6.00    0.00    0.00    0.00   93.00
01:15:32 PM    7    0.00    0.00    0.00    0.00    0.00    7.14    0.00    0.00    0.00   92.86

01:15:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:33 PM  all    0.78    0.00    1.95    0.00    1.30   38.05    0.00    0.00    0.00   57.92
01:15:33 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
01:15:33 PM    1    1.08    0.00    2.15    0.00    1.08   35.48    0.00    0.00    0.00   60.22
01:15:33 PM    2    1.03    0.00    1.03    0.00    1.03   23.71    0.00    0.00    0.00   73.20
01:15:33 PM    3    0.00    0.00    2.06    0.00    1.03   23.71    0.00    0.00    0.00   73.20
01:15:33 PM    4    1.05    0.00    3.16    0.00    0.00   34.74    0.00    0.00    0.00   61.05
01:15:33 PM    5    1.04    0.00    3.12    0.00    1.04   34.38    0.00    0.00    0.00   60.42
01:15:33 PM    6    1.03    0.00    2.06    0.00    1.03   27.84    0.00    0.00    0.00   68.04
01:15:33 PM    7    1.05    0.00    2.11    0.00    0.00   27.37    0.00    0.00    0.00   69.47

01:15:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:34 PM  all    1.28    0.00    2.94    0.00    1.41   37.26    0.00    0.00    0.00   57.11
01:15:34 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
01:15:34 PM    1    1.03    0.00    6.19    0.00    1.03   41.24    0.00    0.00    0.00   50.52
01:15:34 PM    2    3.16    0.00    4.21    0.00    1.05   40.00    0.00    0.00    0.00   51.58
01:15:34 PM    3    2.11    0.00    4.21    0.00    1.05   36.84    0.00    0.00    0.00   55.79
01:15:34 PM    4    1.01    0.00    2.02    0.00    1.01   19.19    0.00    0.00    0.00   76.77
01:15:34 PM    5    2.04    0.00    4.08    0.00    1.02   30.61    0.00    0.00    0.00   62.24
01:15:34 PM    6    0.00    0.00    2.08    0.00    0.00   21.88    0.00    0.00    0.00   76.04
01:15:34 PM    7    0.99    0.00    0.99    0.00    0.99   12.87    0.00    0.00    0.00   84.16

01:15:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:35 PM  all    0.90    0.00    3.45    0.00    1.28   37.08    0.00    0.00    0.00   57.29
01:15:35 PM    0    0.00    0.00    0.00    0.00    6.00   94.00    0.00    0.00    0.00    0.00
01:15:35 PM    1    1.04    0.00    4.17    0.00    1.04   33.33    0.00    0.00    0.00   60.42
01:15:35 PM    2    0.00    0.00    4.17    0.00    0.00   30.21    0.00    0.00    0.00   65.62
01:15:35 PM    3    0.99    0.00    0.99    0.00    0.00    5.94    0.00    0.00    0.00   92.08
01:15:35 PM    4    1.04    0.00    6.25    0.00    1.04   46.88    0.00    0.00    0.00   44.79
01:15:35 PM    5    2.06    0.00    5.15    0.00    1.03   41.24    0.00    0.00    0.00   50.52
01:15:35 PM    6    1.01    0.00    3.03    0.00    1.01   20.20    0.00    0.00    0.00   74.75
01:15:35 PM    7    1.03    0.00    4.12    0.00    0.00   24.74    0.00    0.00    0.00   70.10

01:15:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:36 PM  all    0.52    0.00    2.07    0.00    1.29   36.69    0.00    0.00    0.00   59.43
01:15:36 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
01:15:36 PM    1    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
01:15:36 PM    2    0.00    0.00    0.00    0.00    1.00    5.00    0.00    0.00    0.00   94.00
01:15:36 PM    3    0.00    0.00    0.00    0.00    0.00    3.06    0.00    0.00    0.00   96.94
01:15:36 PM    4    1.08    0.00    4.30    0.00    1.08   50.54    0.00    0.00    0.00   43.01
01:15:36 PM    5    0.00    0.00    5.32    0.00    1.06   50.00    0.00    0.00    0.00   43.62
01:15:36 PM    6    3.12    0.00    3.12    0.00    1.04   43.75    0.00    0.00    0.00   48.96
01:15:36 PM    7    0.00    0.00    4.26    0.00    1.06   43.62    0.00    0.00    0.00   51.06

01:15:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:37 PM  all    0.90    0.00    2.32    0.00    1.16   36.42    0.00    0.00    0.00   59.20
01:15:37 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
01:15:37 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:15:37 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:15:37 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:15:37 PM    4    2.15    0.00    4.30    0.00    1.08   50.54    0.00    0.00    0.00   41.94
01:15:37 PM    5    2.13    0.00    4.26    0.00    1.06   50.00    0.00    0.00    0.00   42.55
01:15:37 PM    6    1.05    0.00    5.26    0.00    1.05   49.47    0.00    0.00    0.00   43.16
01:15:37 PM    7    2.11    0.00    5.26    0.00    1.05   49.47    0.00    0.00    0.00   42.11

01:15:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:38 PM  all    0.52    0.00    2.33    0.00    1.30   36.79    0.00    0.00    0.00   59.07
01:15:38 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
01:15:38 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:15:38 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:15:38 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:15:38 PM    4    1.06    0.00    4.26    0.00    1.06   51.06    0.00    0.00    0.00   42.55
01:15:38 PM    5    1.09    0.00    4.35    0.00    1.09   51.09    0.00    0.00    0.00   42.39
01:15:38 PM    6    1.08    0.00    5.38    0.00    1.08   50.54    0.00    0.00    0.00   41.94
01:15:38 PM    7    1.06    0.00    5.32    0.00    2.13   50.00    0.00    0.00    0.00   41.49

01:15:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:39 PM  all    0.52    0.00    2.71    0.00    1.03   37.11    0.00    0.00    0.00   58.63
01:15:39 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
01:15:39 PM    1    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:15:39 PM    2    1.03    0.00    3.09    0.00    0.00   23.71    0.00    0.00    0.00   72.16
01:15:39 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:15:39 PM    4    1.06    0.00    5.32    0.00    1.06   48.94    0.00    0.00    0.00   43.62
01:15:39 PM    5    1.04    0.00    4.17    0.00    1.04   42.71    0.00    0.00    0.00   51.04
01:15:39 PM    6    1.04    0.00    5.21    0.00    1.04   42.71    0.00    0.00    0.00   50.00
01:15:39 PM    7    0.00    0.00    4.30    0.00    0.00   44.09    0.00    0.00    0.00   51.61

01:15:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:40 PM  all    0.52    0.00    2.20    0.00    1.55   37.47    0.00    0.00    0.00   58.27
01:15:40 PM    0    0.00    0.00    0.00    0.00    5.94   94.06    0.00    0.00    0.00    0.00
01:15:40 PM    1    1.04    0.00    3.12    0.00    1.04   35.42    0.00    0.00    0.00   59.38
01:15:40 PM    2    0.00    0.00    1.06    0.00    1.06   29.79    0.00    0.00    0.00   68.09
01:15:40 PM    3    0.00    0.00    1.02    0.00    0.00    6.12    0.00    0.00    0.00   92.86
01:15:40 PM    4    1.02    0.00    4.08    0.00    1.02   35.71    0.00    0.00    0.00   58.16
01:15:40 PM    5    1.04    0.00    3.12    0.00    1.04   34.38    0.00    0.00    0.00   60.42
01:15:40 PM    6    1.05    0.00    2.11    0.00    1.05   30.53    0.00    0.00    0.00   65.26
01:15:40 PM    7    0.00    0.00    3.12    0.00    1.04   31.25    0.00    0.00    0.00   64.58

01:15:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:41 PM  all    0.90    0.00    3.10    0.00    1.42   37.60    0.00    0.00    0.00   56.98
01:15:41 PM    0    0.00    0.00    0.00    0.00    5.05   94.95    0.00    0.00    0.00    0.00
01:15:41 PM    1    2.13    0.00    5.32    0.00    1.06   44.68    0.00    0.00    0.00   46.81
01:15:41 PM    2    1.03    0.00    7.22    0.00    1.03   40.21    0.00    0.00    0.00   50.52
01:15:41 PM    3    1.05    0.00    5.26    0.00    2.11   46.32    0.00    0.00    0.00   45.26
01:15:41 PM    4    1.04    0.00    2.08    0.00    1.04   22.92    0.00    0.00    0.00   72.92
01:15:41 PM    5    1.04    0.00    2.08    0.00    0.00   25.00    0.00    0.00    0.00   71.88
01:15:41 PM    6    0.00    0.00    1.01    0.00    0.00   10.10    0.00    0.00    0.00   88.89
01:15:41 PM    7    1.02    0.00    2.04    0.00    1.02   16.33    0.00    0.00    0.00   79.59

01:15:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:42 PM  all    1.56    0.00    2.98    0.00    1.17   36.96    0.00    0.00    0.00   57.33
01:15:42 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
01:15:42 PM    1    0.00    0.00    1.03    0.00    0.00    9.28    0.00    0.00    0.00   89.69
01:15:42 PM    2    6.06    0.00    3.03    0.00    0.00    5.05    0.00    0.00    0.00   85.86
01:15:42 PM    3    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:15:42 PM    4    1.05    0.00    4.21    0.00    1.05   46.32    0.00    0.00    0.00   47.37
