Linux 7.2.0-rc1 (hp3) 	07/12/2026 	_x86_64_	(8 CPU)

10:56:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:45 AM  all    0.00    0.00   18.20    0.00    0.25   24.94    0.00    0.00    0.00   56.61
10:56:45 AM    0    0.00    0.00    0.99    0.00    0.99   50.50    0.00    0.00    0.00   47.52
10:56:45 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
10:56:45 AM    2    0.00    0.00    8.00    0.00    0.00    7.00    0.00    0.00    0.00   85.00
10:56:45 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:45 AM    4    0.00    0.00   48.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00
10:56:45 AM    5    0.00    0.00   64.00    0.00    0.00   18.00    0.00    0.00    0.00   18.00
10:56:45 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:45 AM    7    0.00    0.00   24.75    0.00    0.00   24.75    0.00    0.00    0.00   50.50

10:56:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:46 AM  all    0.00    0.00   12.97    0.00    0.25   24.56    0.00    0.00    0.00   62.22
10:56:46 AM    0    0.00    0.00    0.00    0.00    1.01   77.78    0.00    0.00    0.00   21.21
10:56:46 AM    1    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
10:56:46 AM    2    0.00    0.00   13.86    0.00    0.00    9.90    0.00    0.00    0.00   76.24
10:56:46 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:46 AM    4    0.00    0.00   37.62    0.00    0.00    0.00    0.00    0.00    0.00   62.38
10:56:46 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:46 AM    6    0.00    0.00   41.00    0.00    0.00    2.00    0.00    0.00    0.00   57.00
10:56:46 AM    7    0.00    0.00   10.10    0.00    0.00    9.09    0.00    0.00    0.00   80.81

10:56:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:47 AM  all    0.00    0.00   14.99    0.00    0.37   33.83    0.00    0.00    0.00   50.81
10:56:47 AM    0    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
10:56:47 AM    1    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
10:56:47 AM    2    0.00    0.00   43.00    0.00    0.00   23.00    0.00    0.00    0.00   34.00
10:56:47 AM    3    0.00    0.00   17.82    0.00    0.00   12.87    0.00    0.00    0.00   69.31
10:56:47 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:47 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:56:47 AM    6    0.00    0.00   38.61    0.00    0.00   21.78    0.00    0.00    0.00   39.60
10:56:47 AM    7    0.00    0.00   19.61    0.00    0.00   16.67    0.00    0.00    0.00   63.73

10:56:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:56:48 AM  all    0.13    0.00   18.27    0.00    0.38   30.04    0.00    0.00    0.00   51.19
10:56:48 AM    0    1.00    0.00    1.00    0.00    2.00   96.00    0.00    0.00    0.00    0.00
10:56:48 AM    1    0.00    0.00    1.01    0.00    1.01   94.95    0.00    0.00    0.00    3.03
10:56:48 AM    2    0.00    0.00    8.08    0.00    0.00   11.11    0.00    0.00    0.00   80.81
10:56:48 AM    3    0.00    0.00   25.25    0.00    0.00   15.15    0.00    0.00    0.00   59.60
