Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

12:34:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:28 PM  all    1.20    0.00    7.18    0.00    4.39   39.49    0.00    0.00    0.00   47.74
12:34:28 PM    0    0.00    0.00    0.00    0.00    3.03   96.97    0.00    0.00    0.00    0.00
12:34:28 PM    1    1.10    0.00    5.49    0.00    4.40    1.10    0.00    0.00    0.00   87.91
12:34:28 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:28 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:28 PM    4    4.82    0.00   25.30    0.00   13.25    3.61    0.00    0.00    0.00   53.01
12:34:28 PM    5    5.06    0.00   34.18    0.00   16.46    2.53    0.00    0.00    0.00   41.77
12:34:28 PM    6    0.00    0.00    1.00    0.00    1.00   96.00    0.00    0.00    0.00    2.00
12:34:28 PM    7    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00

12:34:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:29 PM  all    1.45    0.00    8.05    0.00    5.01   38.92    0.00    0.00    0.00   46.57
12:34:29 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
12:34:29 PM    1    3.19    0.00   17.02    0.00    8.51    0.00    0.00    0.00    0.00   71.28
12:34:29 PM    2    2.22    0.00   11.11    0.00    7.78    1.11    0.00    0.00    0.00   77.78
12:34:29 PM    3    0.00    0.00    1.03    0.00    1.03    0.00    0.00    0.00    0.00   97.94
12:34:29 PM    4    2.25    0.00   16.85    0.00    8.99    0.00    0.00    0.00    0.00   71.91
12:34:29 PM    5    4.49    0.00   21.35    0.00   10.11    0.00    0.00    0.00    0.00   64.04
12:34:29 PM    6    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:34:29 PM    7    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00

12:34:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:30 PM  all    2.26    0.00    8.64    0.00    4.92   39.36    0.00    0.00    0.00   44.81
12:34:30 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
12:34:30 PM    1    2.08    0.00    6.25    0.00    4.17    1.04    0.00    0.00    0.00   86.46
12:34:30 PM    2    2.20    0.00   12.09    0.00    6.59    0.00    0.00    0.00    0.00   79.12
12:34:30 PM    3    2.11    0.00   11.58    0.00    5.26    0.00    0.00    0.00    0.00   81.05
12:34:30 PM    4    6.67    0.00   17.78    0.00    7.78    1.11    0.00    0.00    0.00   66.67
12:34:30 PM    5    6.25    0.00   25.00    0.00   12.50    0.00    0.00    0.00    0.00   56.25
12:34:30 PM    6    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
12:34:30 PM    7    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00

12:34:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:31 PM  all    1.19    0.00    7.80    0.00    5.16   39.02    0.00    0.00    0.00   46.83
12:34:31 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
12:34:31 PM    1    0.00    0.00    3.03    0.00    1.01    0.00    0.00    0.00    0.00   95.96
12:34:31 PM    2    2.25    0.00   15.73    0.00    8.99    0.00    0.00    0.00    0.00   73.03
12:34:31 PM    3    2.33    0.00   12.79    0.00    8.14    0.00    0.00    0.00    0.00   76.74
12:34:31 PM    4    3.30    0.00   15.38    0.00    8.79    0.00    0.00    0.00    0.00   72.53
12:34:31 PM    5    2.22    0.00   18.89    0.00   10.00    0.00    0.00    0.00    0.00   68.89
12:34:31 PM    6    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:34:31 PM    7    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00

12:34:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:32 PM  all    1.07    0.00    7.48    0.00    4.94   39.39    0.00    0.00    0.00   47.13
12:34:32 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
12:34:32 PM    1    1.02    0.00    4.08    0.00    1.02    0.00    0.00    0.00    0.00   93.88
12:34:32 PM    2    1.14    0.00   17.05    0.00    7.95    0.00    0.00    0.00    0.00   73.86
12:34:32 PM    3    3.37    0.00   13.48    0.00    8.99    0.00    0.00    0.00    0.00   74.16
12:34:32 PM    4    1.16    0.00   13.95    0.00    9.30    0.00    0.00    0.00    0.00   75.58
12:34:32 PM    5    2.27    0.00   14.77    0.00    9.09    0.00    0.00    0.00    0.00   73.86
12:34:32 PM    6    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
12:34:32 PM    7    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00

12:34:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:33 PM  all    1.72    0.00    8.62    0.00    5.31   39.39    0.00    0.00    0.00   44.96
12:34:33 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
12:34:33 PM    1    2.06    0.00    9.28    0.00    5.15    1.03    0.00    0.00    0.00   82.47
