1781236483,54.9,2400000,0xe0000
1781236484,54.3,2400000,0xe0000
1781236485,54.3,2400000,0xe0000
1781236486,54.9,2400000,0xe0000
1781236487,55.4,2400000,0xe0000
1781236488,54.9,2400000,0xe0000
1781236489,54.9,2400000,0xe0000
1781236490,55.4,2400000,0xe0000
1781236491,55.4,2400000,0xe0000
1781236492,54.9,2400000,0xe0000
1781236493,54.9,2400000,0xe0000
1781236494,55.4,2400000,0xe0000
1781236495,55.4,2400000,0xe0000
1781236496,56.0,2400000,0xe0000
1781236497,55.4,2400000,0xe0000
1781236499,55.4,2400000,0xe0000
1781236500,56.0,2400000,0xe0000
1781236501,56.0,2400000,0xe0000
1781236502,54.9,2400000,0xe0000
1781236503,55.4,2400000,0xe0000
1781236504,55.4,2400000,0xe0000
1781236505,56.0,2400000,0xe0000
1781236506,56.0,2400000,0xe0000
1781236507,54.3,2400000,0xe0000
1781236508,56.0,2400000,0xe0000
1781236509,54.9,2400000,0xe0000
1781236510,56.0,2400000,0xe0000
1781236511,56.0,2400000,0xe0000
1781236512,54.3,2400000,0xe0000
1781236513,56.0,2400000,0xe0000
1781236514,56.5,2400000,0xe0000
1781236515,56.0,2400000,0xe0000
1781236516,56.0,2400000,0xe0000
1781236517,55.4,2400000,0xe0000
1781236519,56.0,2400000,0xe0000
1781236520,56.0,2400000,0xe0000
1781236521,56.5,2400000,0xe0000
1781236522,56.5,2400000,0xe0000
1781236523,56.0,2400000,0xe0000
1781236524,57.1,2400000,0xe0000
1781236525,56.0,2400000,0xe0000
1781236526,56.0,2400000,0xe0000
1781236527,56.0,2400000,0xe0000
1781236528,56.5,2400000,0xe0000
1781236529,56.0,2400000,0xe0000
1781236530,56.5,2400000,0xe0000
1781236531,56.0,2400000,0xe0000
1781236532,56.5,2400000,0xe0000
1781236533,56.0,2400000,0xe0000
1781236534,56.0,2400000,0xe0000
1781236535,56.5,2400000,0xe0000
1781236536,56.0,2400000,0xe0000
1781236537,56.0,2400000,0xe0000
1781236539,56.0,2400000,0xe0000
1781236540,56.5,2400000,0xe0000
1781236541,56.0,2400000,0xe0000
1781236542,56.5,2400000,0xe0000
1781236543,56.5,2400000,0xe0000
1781236544,56.5,2400000,0xe0000
1781236545,55.4,2400000,0xe0000
1781236546,56.0,2400000,0xe0000
1781236547,56.5,2400000,0xe0000
1781236548,57.1,2400000,0xe0000
1781236549,56.5,2400000,0xe0000
1781236550,56.5,2400000,0xe0000
1781236551,56.5,2400000,0xe0000
1781236552,56.0,2400000,0xe0000
1781236553,56.5,2400000,0xe0000
1781236554,56.5,2400000,0xe0000
1781236555,56.5,2400000,0xe0000
1781236556,57.1,2400000,0xe0000
1781236557,56.5,2400000,0xe0000
1781236558,56.5,2400000,0xe0000
1781236559,57.1,2400000,0xe0000
1781236560,57.1,2400000,0xe0000
1781236561,56.5,2400000,0xe0000
1781236562,54.9,2400000,0xe0000
1781236563,56.5,2400000,0xe0000
1781236565,56.5,2400000,0xe0000
1781236566,57.1,2400000,0xe0000
1781236567,57.1,2400000,0xe0000
1781236568,56.5,2400000,0xe0000
1781236569,56.5,2400000,0xe0000
1781236570,57.1,2400000,0xe0000
1781236571,56.5,2400000,0xe0000
1781236572,57.1,2400000,0xe0000
1781236573,57.1,2400000,0xe0000
1781236574,56.5,2400000,0xe0000
1781236575,56.5,2400000,0xe0000
1781236576,56.0,2400000,0xe0000
1781236577,56.5,2400000,0xe0000
1781236578,57.1,2400000,0xe0000
1781236579,56.0,2400000,0xe0000
