Linux 7.2.0-rc1 (hp5) 	07/06/2026 	_x86_64_	(8 CPU)

07:13:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:13:07 PM  all    0.00    0.00    9.88    0.00    0.25   26.75    0.00    0.00    0.00   63.12
07:13:07 PM    0    0.00    0.00    0.00    0.00    0.00   47.47    0.00    0.00    0.00   52.53
07:13:07 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
07:13:07 PM    2    0.00    0.00   15.00    0.00    1.00   12.00    0.00    0.00    0.00   72.00
07:13:07 PM    3    0.00    0.00   20.00    0.00    0.00   22.00    0.00    0.00    0.00   58.00
07:13:07 PM    4    0.00    0.00   24.00    0.00    0.00   10.00    0.00    0.00    0.00   66.00
07:13:07 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:07 PM    6    0.00    0.00   18.18    0.00    1.01   21.21    0.00    0.00    0.00   59.60
07:13:07 PM    7    0.00    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   96.08

07:13:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:13:08 PM  all    0.00    0.00    9.92    0.00    0.13   26.38    0.00    0.00    0.00   63.57
07:13:08 PM    0    0.00    0.00    0.00    0.00    0.00   67.68    0.00    0.00    0.00   32.32
07:13:08 PM    1    0.00    0.00    0.00    0.00    0.00   81.00    0.00    0.00    0.00   19.00
07:13:08 PM    2    0.00    0.00   11.00    0.00    0.00   10.00    0.00    0.00    0.00   79.00
07:13:08 PM    3    0.00    0.00   22.22    0.00    0.00    8.08    0.00    0.00    0.00   69.70
07:13:08 PM    4    0.00    0.00    9.00    0.00    0.00   12.00    0.00    0.00    0.00   79.00
07:13:08 PM    5    0.00    0.00   27.55    0.00    1.02   20.41    0.00    0.00    0.00   51.02
07:13:08 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:08 PM    7    0.00    0.00   10.00    0.00    0.00   12.00    0.00    0.00    0.00   78.00

07:13:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:13:09 PM  all    0.00    0.00   11.33    0.00    0.37   20.55    0.00    0.00    0.00   67.75
07:13:09 PM    0    0.00    0.00    0.00    0.00    0.98   34.31    0.00    0.00    0.00   64.71
07:13:09 PM    1    0.00    0.00    0.00    0.00    0.99   90.10    0.00    0.00    0.00    8.91
07:13:09 PM    2    0.00    0.00   38.00    0.00    0.00    8.00    0.00    0.00    0.00   54.00
07:13:09 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:09 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:09 PM    5    0.00    0.00    2.94    0.00    0.00    3.92    0.00    0.00    0.00   93.14
07:13:09 PM    6    0.00    0.00   18.56    0.00    0.00   13.40    0.00    0.00    0.00   68.04
07:13:09 PM    7    0.00    0.00   32.00    0.00    1.00   14.00    0.00    0.00    0.00   53.00

07:13:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:13:10 PM  all    0.00    0.00    9.90    0.00    0.13   24.31    0.00    0.00    0.00   65.66
07:13:10 PM    0    0.00    0.00    2.00    0.00    0.00   98.00    0.00    0.00    0.00    0.00
07:13:10 PM    1    0.00    0.00    1.00    0.00    0.00   38.00    0.00    0.00    0.00   61.00
07:13:10 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:10 PM    3    0.00    0.00   12.87    0.00    0.99   14.85    0.00    0.00    0.00   71.29
07:13:10 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:10 PM    5    0.00    0.00   24.74    0.00    0.00   29.90    0.00    0.00    0.00   45.36
07:13:10 PM    6    0.00    0.00   13.00    0.00    0.00   14.00    0.00    0.00    0.00   73.00
07:13:10 PM    7    0.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00

07:13:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:13:11 PM  all    0.00    0.00   11.64    0.00    0.13   31.41    0.00    0.00    0.00   56.82
07:13:11 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
07:13:11 PM    1    0.00    0.00    0.00    0.00    0.00   87.88    0.00    0.00    0.00   12.12
07:13:11 PM    2    0.00    0.00   40.00    0.00    0.00   22.00    0.00    0.00    0.00   38.00
07:13:11 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:11 PM    4    0.00    0.00    7.07    0.00    0.00    8.08    0.00    0.00    0.00   84.85
07:13:11 PM    5    0.00    0.00   20.79    0.00    0.00   12.87    0.00    0.00    0.00   66.34
07:13:11 PM    6    0.00    0.00    7.92    0.00    0.00    8.91    0.00    0.00    0.00   83.17
07:13:11 PM    7    0.00    0.00   17.17    0.00    0.00   13.13    0.00    0.00    0.00   69.70

07:13:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
