Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

05:43:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:43:45 PM  all    0.00    0.00    8.61    0.00    0.25   25.72    0.00    0.00    0.00   65.42
05:43:45 PM    0    0.00    0.00    0.00    0.00    1.00   46.00    0.00    0.00    0.00   53.00
05:43:45 PM    1    0.00    0.00    0.00    0.00    1.01   66.67    0.00    0.00    0.00   32.32
05:43:45 PM    2    0.00    0.00    3.00    0.00    0.00    8.00    0.00    0.00    0.00   89.00
05:43:45 PM    3    0.00    0.00   12.00    0.00    0.00   23.00    0.00    0.00    0.00   65.00
05:43:45 PM    4    0.00    0.00   14.85    0.00    0.00   26.73    0.00    0.00    0.00   58.42
05:43:45 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:43:45 PM    6    0.00    0.00   20.79    0.00    0.00   18.81    0.00    0.00    0.00   60.40
05:43:45 PM    7    0.00    0.00   18.00    0.00    0.00   17.00    0.00    0.00    0.00   65.00

05:43:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:43:46 PM  all    0.00    0.00    6.54    0.00    0.38   29.06    0.00    0.00    0.00   64.03
05:43:46 PM    0    0.00    0.00    0.00    0.00    1.01   75.76    0.00    0.00    0.00   23.23
05:43:46 PM    1    0.00    0.00    0.00    0.00    1.00   56.00    0.00    0.00    0.00   43.00
05:43:46 PM    2    0.00    0.00   21.21    0.00    0.00   32.32    0.00    0.00    0.00   46.46
05:43:46 PM    3    0.00    0.00    7.07    0.00    0.00   18.18    0.00    0.00    0.00   74.75
05:43:46 PM    4    0.00    0.00    6.12    0.00    0.00   14.29    0.00    0.00    0.00   79.59
05:43:46 PM    5    0.00    0.00   11.11    0.00    0.00   19.19    0.00    0.00    0.00   69.70
05:43:46 PM    6    0.00    0.00    6.93    0.00    0.99   16.83    0.00    0.00    0.00   75.25
05:43:46 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:43:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:43:47 PM  all    0.25    0.00    9.05    0.00    0.25   28.75    0.00    0.00    0.00   61.71
05:43:47 PM    0    0.99    0.00    0.00    0.00    0.99   98.02    0.00    0.00    0.00    0.00
05:43:47 PM    1    0.99    0.00    1.98    0.00    0.00   50.50    0.00    0.00    0.00   46.53
05:43:47 PM    2    0.00    0.00   13.86    0.00    0.00    5.94    0.00    0.00    0.00   80.20
05:43:47 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:43:47 PM    4    0.00    0.00   33.33    0.00    0.98   37.25    0.00    0.00    0.00   28.43
05:43:47 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:43:47 PM    6    0.00    0.00   23.00    0.00    0.00   38.00    0.00    0.00    0.00   39.00
