Linux 7.0.12 (l2) 	06/30/2026 	_x86_64_	(24 CPU)

04:40:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:22 PM  all    0.00    0.00    0.00    0.00    0.00    8.10    0.00    0.00    0.00   91.90
04:40:22 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:22 PM    1    0.00    0.00    0.00    0.00    0.00   53.00    0.00    0.00    0.00   47.00
04:40:22 PM    2    0.00    0.00    0.00    0.00    0.00   15.00    0.00    0.00    0.00   85.00
04:40:22 PM    3    0.00    0.00    0.00    0.00    0.00   49.00    0.00    0.00    0.00   51.00
04:40:22 PM    4    0.00    0.00    0.00    0.00    0.00   12.12    0.00    0.00    0.00   87.88
04:40:22 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:22 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:22 PM    7    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
04:40:22 PM    8    0.00    0.00    0.00    0.00    0.00   21.21    0.00    0.00    0.00   78.79
04:40:22 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:22 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:22 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:22 PM   12    0.00    0.00    0.00    0.00    0.00   19.00    0.00    0.00    0.00   81.00
04:40:22 PM   13    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
04:40:22 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:22 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:22 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:22 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:22 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:22 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
