Linux 7.2.0-rc1 (hp5) 	07/11/2026 	_x86_64_	(8 CPU)

08:58:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:58:38 PM  all    0.00    0.00   12.72    0.00    0.25   25.31    0.00    0.00    0.00   61.72
08:58:38 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
08:58:38 PM    1    0.00    0.00    0.00    0.00    1.00   77.00    0.00    0.00    0.00   22.00
08:58:38 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:58:38 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:58:38 PM    4    0.00    0.00   44.12    0.00    0.00   12.75    0.00    0.00    0.00   43.14
08:58:38 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:58:38 PM    6    0.00    0.00   19.19    0.00    0.00   13.13    0.00    0.00    0.00   67.68
08:58:38 PM    7    0.00    0.00   38.78    0.00    0.00    0.00    0.00    0.00    0.00   61.22

08:58:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:58:39 PM  all    0.00    0.00   12.33    0.00    0.12   27.52    0.00    0.00    0.00   60.02
08:58:39 PM    0    0.00    0.00    0.00    0.00    0.00   75.76    0.00    0.00    0.00   24.24
08:58:39 PM    1    0.00    0.00    0.00    0.00    0.00   74.00    0.00    0.00    0.00   26.00
08:58:39 PM    2    0.00    0.00   33.98    0.00    0.00   30.10    0.00    0.00    0.00   35.92
08:58:39 PM    3    0.00    0.00   46.00    0.00    1.00   37.00    0.00    0.00    0.00   16.00
08:58:39 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:58:39 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:58:39 PM    6    0.00    0.00   18.00    0.00    0.00    4.00    0.00    0.00    0.00   78.00
08:58:39 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:58:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:58:40 PM  all    0.00    0.00   11.71    0.00    0.00   22.17    0.00    0.00    0.00   66.13
08:58:40 PM    0    0.00    0.00    1.98    0.00    0.00   36.63    0.00    0.00    0.00   61.39
08:58:40 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:58:40 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:58:40 PM    3    0.00    0.00    7.92    0.00    0.00    2.97    0.00    0.00    0.00   89.11
