Linux 7.2.0-rc1 (hp3) 	07/12/2026 	_x86_64_	(8 CPU)

10:34:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:34:39 AM  all    0.00    0.00   17.58    0.00    0.37   31.05    0.00    0.00    0.00   51.00
10:34:39 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
10:34:39 AM    1    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
10:34:39 AM    2    0.00    0.00   41.41    0.00    0.00    5.05    0.00    0.00    0.00   53.54
10:34:39 AM    3    0.00    0.00   43.00    0.00    1.00    8.00    0.00    0.00    0.00   48.00
10:34:39 AM    4    0.00    0.00   22.77    0.00    0.00   11.88    0.00    0.00    0.00   65.35
10:34:39 AM    5    0.00    0.00    6.93    0.00    0.00    3.96    0.00    0.00    0.00   89.11
10:34:39 AM    6    0.00    0.00    6.93    0.00    0.00    7.92    0.00    0.00    0.00   85.15
10:34:39 AM    7    0.00    0.00   19.00    0.00    0.00   15.00    0.00    0.00    0.00   66.00

10:34:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:34:40 AM  all    0.00    0.00   12.44    0.00    0.25   29.23    0.00    0.00    0.00   58.08
10:34:40 AM    0    0.00    0.00    1.02    0.00    1.02   73.47    0.00    0.00    0.00   24.49
10:34:40 AM    1    0.00    0.00    0.00    0.00    0.99   77.23    0.00    0.00    0.00   21.78
10:34:40 AM    2    0.00    0.00   17.48    0.00    0.00   16.50    0.00    0.00    0.00   66.02
10:34:40 AM    3    0.00    0.00   29.70    0.00    0.00   24.75    0.00    0.00    0.00   45.54
10:34:40 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:40 AM    5    0.00    0.00   20.79    0.00    0.00   13.86    0.00    0.00    0.00   65.35
10:34:40 AM    6    0.00    0.00   30.00    0.00    0.00   29.00    0.00    0.00    0.00   41.00
