Linux 7.0.0 (hp5) 	06/16/2026 	_x86_64_	(8 CPU)

08:29:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:11 PM  all    1.25    0.00   14.62    0.00    0.12    5.00    0.00    0.00    0.00   79.00
08:29:11 PM    0    5.00    0.00   58.00    0.00    0.00   15.00    0.00    0.00    0.00   22.00
08:29:11 PM    1    5.00    0.00   59.00    0.00    0.00   14.00    0.00    0.00    0.00   22.00
08:29:11 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:11 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:11 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:11 PM    5    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
08:29:11 PM    6    0.00    0.00    0.00    0.00    0.99    2.97    0.00    0.00    0.00   96.04
08:29:11 PM    7    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97

08:29:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:12 PM  all    1.25    0.00   18.70    0.00    0.25    6.73    0.00    0.00    0.00   73.07
08:29:12 PM    0    5.00    0.00   75.00    0.00    1.00   19.00    0.00    0.00    0.00    0.00
08:29:12 PM    1    4.95    0.00   74.26    0.00    0.00   20.79    0.00    0.00    0.00    0.00
08:29:12 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:12 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:12 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:12 PM    5    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
08:29:12 PM    6    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
08:29:12 PM    7    0.00    0.00    0.00    0.00    0.99    4.95    0.00    0.00    0.00   94.06

08:29:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
