Linux 7.2.0-rc1 (hp5) 	07/06/2026 	_x86_64_	(8 CPU)

06:54:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:54:42 PM  all    0.00    0.00   10.40    0.00    0.00   29.57    0.00    0.00    0.00   60.03
06:54:42 PM    0    0.00    0.00    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
06:54:42 PM    1    0.00    0.00    0.00    0.00    0.00   71.72    0.00    0.00    0.00   28.28
06:54:42 PM    2    0.00    0.00   14.00    0.00    0.00   12.00    0.00    0.00    0.00   74.00
06:54:42 PM    3    0.00    0.00   15.00    0.00    0.00    6.00    0.00    0.00    0.00   79.00
06:54:42 PM    4    0.00    0.00   15.00    0.00    0.00   14.00    0.00    0.00    0.00   71.00
06:54:42 PM    5    0.00    0.00   23.00    0.00    0.00   23.00    0.00    0.00    0.00   54.00
06:54:42 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:54:42 PM    7    0.00    0.00   15.15    0.00    0.00   11.11    0.00    0.00    0.00   73.74

06:54:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:54:43 PM  all    0.12    0.00   10.95    0.00    0.25   29.73    0.00    0.00    0.00   58.96
06:54:43 PM    0    0.99    0.00    0.99    0.00    0.99   74.26    0.00    0.00    0.00   22.77
06:54:43 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
06:54:43 PM    2    0.00    0.00   10.89    0.00    0.99   13.86    0.00    0.00    0.00   74.26
06:54:43 PM    3    0.00    0.00    4.04    0.00    0.00    5.05    0.00    0.00    0.00   90.91
06:54:43 PM    4    0.00    0.00   37.00    0.00    0.00   28.00    0.00    0.00    0.00   35.00
06:54:43 PM    5    0.00    0.00   30.39    0.00    0.00   12.75    0.00    0.00    0.00   56.86
06:54:43 PM    6    0.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
06:54:43 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:54:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:54:44 PM  all    0.00    0.00   11.25    0.00    0.12   27.25    0.00    0.00    0.00   61.38
