1781172174,39.7,1200000,0x0
1781172175,40.8,1200000,0x0
1781172176,40.2,1200000,0x0
1781172177,40.8,1200000,0x0
1781172179,41.3,1200000,0x0
1781172180,41.3,1200000,0x0
1781172181,41.9,1200000,0x0
1781172182,41.9,1200000,0x0
1781172183,41.9,1200000,0x0
1781172184,42.4,1200000,0x0
1781172185,42.4,1200000,0x0
1781172186,42.9,1200000,0x0
1781172188,42.9,1200000,0x0
1781172189,42.4,1200000,0x0
1781172190,42.9,1200000,0x0
1781172191,42.9,1200000,0x0
1781172192,43.5,1200000,0x0
1781172193,43.5,1200000,0x0
1781172194,42.9,1200000,0x0
1781172195,42.9,1200000,0x0
1781172196,43.5,1200000,0x0
1781172198,43.5,1200000,0x0
1781172199,42.9,1200000,0x0
1781172200,43.5,1200000,0x0
1781172201,43.5,1200000,0x0
1781172202,42.9,1200000,0x0
1781172203,43.5,1200000,0x0
1781172204,43.5,1200000,0x0
1781172205,43.5,1200000,0x0
1781172207,43.5,1200000,0x0
1781172208,44.0,1200000,0x0
1781172209,44.0,1200000,0x0
1781172210,43.5,1200000,0x0
1781172211,43.5,1200000,0x0
1781172212,43.5,1200000,0x0
1781172213,44.0,1200000,0x0
1781172214,44.0,1200000,0x0
1781172216,43.5,1200000,0x0
1781172217,42.9,1200000,0x0
1781172218,44.0,1200000,0x0
1781172219,44.0,1200000,0x0
1781172220,44.0,1200000,0x0
1781172221,44.0,1200000,0x0
1781172222,44.0,1200000,0x0
1781172223,44.0,1200000,0x0
1781172224,43.5,1200000,0x0
1781172226,43.5,1200000,0x0
1781172227,44.0,1200000,0x0
1781172228,43.5,1200000,0x0
1781172229,44.0,1200000,0x0
1781172230,44.0,1200000,0x0
1781172231,44.5,1200000,0x0
1781172232,44.0,1200000,0x0
1781172233,44.0,1200000,0x0
1781172235,44.0,1200000,0x0
1781172236,44.0,1200000,0x0
1781172237,44.0,1200000,0x0
1781172238,44.5,1200000,0x0
1781172239,44.0,1200000,0x0
1781172240,44.0,1200000,0x0
1781172241,44.0,1200000,0x0
1781172242,45.1,1200000,0x0
1781172244,44.0,1200000,0x0
1781172245,44.5,1200000,0x0
1781172246,45.1,1200000,0x0
1781172247,44.0,1200000,0x0
1781172248,44.5,1200000,0x0
1781172249,44.0,1200000,0x0
1781172250,44.0,1200000,0x0
1781172251,44.0,1200000,0x0
1781172253,44.5,1200000,0x0
1781172254,44.5,1200000,0x0
1781172255,44.0,1200000,0x0
1781172256,44.0,1200000,0x0
1781172257,45.1,1200000,0x0
1781172258,44.5,1200000,0x0
1781172259,44.5,1200000,0x0
1781172260,44.5,1200000,0x0
1781172261,44.5,1200000,0x0
1781172263,44.5,1200000,0x0
1781172264,44.0,1200000,0x0
1781172265,44.5,1200000,0x0
1781172266,44.0,1200000,0x0
1781172267,44.0,1200000,0x0
1781172268,45.1,1200000,0x0
1781172269,44.0,1200000,0x0
1781172270,45.1,1200000,0x0
1781172272,44.0,1200000,0x0
1781172273,44.0,1200000,0x0
1781172274,44.5,1200000,0x0
1781172275,44.5,1200000,0x0
1781172276,45.1,1200000,0x0
1781172277,44.5,1200000,0x0
1781172278,44.0,1200000,0x0
1781172279,44.5,1200000,0x0
1781172281,44.0,1200000,0x0
1781172282,44.0,1200000,0x0
1781172283,44.0,1200000,0x0
1781172284,44.5,1200000,0x0
1781172285,45.1,1200000,0x0
1781172286,44.5,1200000,0x0
1781172287,44.0,1200000,0x0
1781172288,44.5,1200000,0x0
1781172289,45.1,1200000,0x0
1781172291,45.1,1200000,0x0
1781172292,44.0,1200000,0x0
1781172293,44.5,1200000,0x0
1781172294,44.5,1200000,0x0
1781172295,44.5,1200000,0x0
