Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

10:34:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:34:55 PM  all    0.00    0.00    7.38    0.00    0.38   18.88    0.00    0.00    0.00   73.38
10:34:55 PM    0    0.00    0.00   29.00    0.00    1.00   48.00    0.00    0.00    0.00   22.00
10:34:55 PM    1    0.00    0.00   29.29    0.00    0.00   49.49    0.00    0.00    0.00   21.21
10:34:55 PM    2    0.00    0.00    0.00    0.00    0.00   13.00    0.00    0.00    0.00   87.00
10:34:55 PM    3    0.00    0.00    0.00    0.00    1.00   15.00    0.00    0.00    0.00   84.00
10:34:55 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:55 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:55 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:55 PM    7    0.00    0.00    1.00    0.00    1.00   26.00    0.00    0.00    0.00   72.00

10:34:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:34:56 PM  all    0.00    0.00    9.80    0.00    0.37   23.57    0.00    0.00    0.00   66.25
10:34:56 PM    0    0.00    0.00   38.61    0.00    0.00   60.40    0.00    0.00    0.00    0.99
10:34:56 PM    1    0.00    0.00   38.61    0.00    0.99   59.41    0.00    0.00    0.00    0.99
10:34:56 PM    2    0.00    0.00    0.00    0.00    1.00   19.00    0.00    0.00    0.00   80.00
10:34:56 PM    3    0.00    0.00    0.00    0.00    1.00   18.00    0.00    0.00    0.00   81.00
10:34:56 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:56 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:56 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:56 PM    7    0.00    0.00    0.99    0.00    0.00   31.68    0.00    0.00    0.00   67.33

10:34:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:34:57 PM  all    0.25    0.00    9.73    0.00    0.25   23.44    0.00    0.00    0.00   66.33
10:34:57 PM    0    1.00    0.00   39.00    0.00    1.00   59.00    0.00    0.00    0.00    0.00
10:34:57 PM    1    0.99    0.00   37.62    0.00    0.00   60.40    0.00    0.00    0.00    0.99
10:34:57 PM    2    0.00    0.00    0.00    0.00    0.00   18.18    0.00    0.00    0.00   81.82
10:34:57 PM    3    0.00    0.00    0.00    0.00    0.00   18.00    0.00    0.00    0.00   82.00
10:34:57 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:57 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:57 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:57 PM    7    0.00    0.00    0.99    0.00    0.99   31.68    0.00    0.00    0.00   66.34

10:34:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:34:58 PM  all    0.00    0.00    9.71    0.00    0.50   23.91    0.00    0.00    0.00   65.88
10:34:58 PM    0    0.00    0.00   38.61    0.00    0.00   60.40    0.00    0.00    0.00    0.99
10:34:58 PM    1    0.00    0.00   39.00    0.00    1.00   60.00    0.00    0.00    0.00    0.00
10:34:58 PM    2    0.00    0.00    0.00    0.00    0.99   18.81    0.00    0.00    0.00   80.20
10:34:58 PM    3    0.00    0.00    0.00    0.00    1.00   19.00    0.00    0.00    0.00   80.00
10:34:58 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:58 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:58 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:58 PM    7    0.00    0.00    0.00    0.00    1.00   33.00    0.00    0.00    0.00   66.00

10:34:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:34:59 PM  all    0.12    0.00   12.45    0.00    0.37   17.31    0.00    0.00    0.00   69.74
10:34:59 PM    0    1.00    0.00   91.00    0.00    1.00    6.00    0.00    0.00    0.00    1.00
10:34:59 PM    1    0.00    0.00    6.00    0.00    0.00   94.00    0.00    0.00    0.00    0.00
10:34:59 PM    2    0.00    0.00    1.00    0.00    1.00   14.00    0.00    0.00    0.00   84.00
10:34:59 PM    3    0.00    0.00    0.98    0.00    0.98   13.73    0.00    0.00    0.00   84.31
10:34:59 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:59 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:59 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:34:59 PM    7    0.00    0.00    1.00    0.00    0.00   11.00    0.00    0.00    0.00   88.00

10:34:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:35:00 PM  all    0.25    0.00   12.12    0.00    0.25   16.75    0.00    0.00    0.00   70.62
10:35:00 PM    0    2.00    0.00   95.00    0.00    0.00    1.00    0.00    0.00    0.00    2.00
10:35:00 PM    1    0.00    0.00    1.96    0.00    0.98   97.06    0.00    0.00    0.00    0.00
10:35:00 PM    2    0.00    0.00    0.00    0.00    1.00   15.00    0.00    0.00    0.00   84.00
10:35:00 PM    3    0.00    0.00    0.00    0.00    0.00   10.20    0.00    0.00    0.00   89.80
10:35:00 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:35:00 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:35:00 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:35:00 PM    7    0.00    0.00    0.00    0.00    0.00    9.00    0.00    0.00    0.00   91.00

10:35:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:35:01 PM  all    0.25    0.00   11.97    0.00    0.62   16.83    0.00    0.00    0.00   70.32
10:35:01 PM    0    1.98    0.00   94.06    0.00    0.99    0.00    0.00    0.00    0.00    2.97
10:35:01 PM    1    0.00    0.00    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00
10:35:01 PM    2    0.00    0.00    0.00    0.00    2.00   15.00    0.00    0.00    0.00   83.00
10:35:01 PM    3    0.00    0.00    0.00    0.00    1.00   11.00    0.00    0.00    0.00   88.00
10:35:01 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:35:01 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:35:01 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:35:01 PM    7    0.00    0.00    0.00    0.00    0.99   10.89    0.00    0.00    0.00   88.12

10:35:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:35:02 PM  all    0.13    0.00   12.41    0.00    0.13   16.67    0.00    0.00    0.00   70.68
10:35:02 PM    0    1.01    0.00   97.98    0.00    0.00    0.00    0.00    0.00    0.00    1.01
10:35:02 PM    1    0.00    0.00    2.00    0.00    0.00   98.00    0.00    0.00    0.00    0.00
10:35:02 PM    2    0.00    0.00    0.00    0.00    1.00   14.00    0.00    0.00    0.00   85.00
10:35:02 PM    3    0.00    0.00    0.00    0.00    0.00   11.00    0.00    0.00    0.00   89.00
10:35:02 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:35:02 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
