Linux 7.0.9 (hp3) 	06/20/2026 	_x86_64_	(8 CPU)

02:58:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:58:53 AM  all    0.00    0.00   11.14    0.00    0.25   26.03    0.00    0.00    0.00   62.58
02:58:53 AM    0    0.00    0.00    0.00    0.00    1.00   89.00    0.00    0.00    0.00   10.00
02:58:53 AM    1    0.00    0.00    0.00    0.00    1.00   70.00    0.00    0.00    0.00   29.00
02:58:53 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:58:53 AM    3    0.00    0.00   18.37    0.00    0.00   14.29    0.00    0.00    0.00   67.35
02:58:53 AM    4    0.00    0.00   24.00    0.00    0.00   24.00    0.00    0.00    0.00   52.00
02:58:53 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:58:53 AM    6    0.00    0.00   46.53    0.00    0.00   10.89    0.00    0.00    0.00   42.57
02:58:53 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:58:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:58:54 AM  all    0.00    0.00    9.54    0.00    0.37   33.33    0.00    0.00    0.00   56.75
02:58:54 AM    0    0.00    0.00    0.00    0.00    1.00   82.00    0.00    0.00    0.00   17.00
02:58:54 AM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
02:58:54 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:58:54 AM    3    0.00    0.00   34.65    0.00    0.00   32.67    0.00    0.00    0.00   32.67
02:58:54 AM    4    0.00    0.00   19.61    0.00    0.98   26.47    0.00    0.00    0.00   52.94
02:58:54 AM    5    0.00    0.00   15.84    0.00    0.00   16.83    0.00    0.00    0.00   67.33
02:58:54 AM    6    0.00    0.00    5.00    0.00    0.00    8.00    0.00    0.00    0.00   87.00
02:58:54 AM    7    0.00    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   97.03

02:58:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:58:55 AM  all    0.00    0.00    8.36    0.00    0.50   32.46    0.00    0.00    0.00   58.68
