Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

10:54:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:54:09 PM  all    0.00    0.00    6.24    0.00    0.37   18.73    0.00    0.00    0.00   74.66
10:54:09 PM    0    0.00    0.00   23.00    0.00    1.00   54.00    0.00    0.00    0.00   22.00
10:54:09 PM    1    0.00    0.00   25.00    0.00    0.00   53.00    0.00    0.00    0.00   22.00
10:54:09 PM    2    0.00    0.00    0.00    0.00    1.00   11.00    0.00    0.00    0.00   88.00
10:54:09 PM    3    0.00    0.00    0.00    0.00    0.00   11.11    0.00    0.00    0.00   88.89
10:54:09 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:54:09 PM    5    0.00    0.00    1.98    0.00    0.99   20.79    0.00    0.00    0.00   76.24
10:54:09 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:54:09 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:54:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:54:10 PM  all    0.00    0.00    8.27    0.00    0.25   23.68    0.00    0.00    0.00   67.79
10:54:10 PM    0    0.00    0.00   33.33    0.00    0.00   63.64    0.00    0.00    0.00    3.03
10:54:10 PM    1    0.00    0.00   30.00    0.00    1.00   66.00    0.00    0.00    0.00    3.00
10:54:10 PM    2    0.00    0.00    0.00    0.00    0.00   15.15    0.00    0.00    0.00   84.85
10:54:10 PM    3    0.00    0.00    0.99    0.00    0.99   15.84    0.00    0.00    0.00   82.18
10:54:10 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:54:10 PM    5    0.00    0.00    2.02    0.00    0.00   29.29    0.00    0.00    0.00   68.69
10:54:10 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:54:10 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:54:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:54:11 PM  all    0.00    0.00    8.45    0.00    0.50   24.22    0.00    0.00    0.00   66.83
10:54:11 PM    0    0.00    0.00   32.67    0.00    0.99   66.34    0.00    0.00    0.00    0.00
10:54:11 PM    1    0.00    0.00   34.00    0.00    0.00   66.00    0.00    0.00    0.00    0.00
