Linux 7.2.0-rc1 (hp3) 	07/12/2026 	_x86_64_	(8 CPU)

09:59:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:31 AM  all    0.12    0.00   14.14    0.00    0.12   18.86    0.00    0.00    0.00   66.75
09:59:31 AM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
09:59:31 AM    1    1.00    0.00    0.00    0.00    0.00   50.00    0.00    0.00    0.00   49.00
09:59:31 AM    2    0.00    0.00   11.88    0.00    0.00    0.99    0.00    0.00    0.00   87.13
09:59:31 AM    3    0.00    0.00   25.74    0.00    0.00    0.99    0.00    0.00    0.00   73.27
09:59:31 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:31 AM    5    0.00    0.00   37.62    0.00    0.00    0.00    0.00    0.00    0.00   62.38
09:59:31 AM    6    0.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
09:59:31 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:59:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:32 AM  all    0.00    0.00   18.33    0.00    0.37   24.81    0.00    0.00    0.00   56.48
09:59:32 AM    0    0.00    0.00    0.00    0.00    1.00   75.00    0.00    0.00    0.00   24.00
09:59:32 AM    1    0.00    0.00    0.99    0.00    1.98   97.03    0.00    0.00    0.00    0.00
09:59:32 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:32 AM    3    0.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
09:59:32 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:32 AM    5    0.00    0.00   24.00    0.00    0.00   12.00    0.00    0.00    0.00   64.00
09:59:32 AM    6    0.00    0.00   39.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
