Linux 7.2.0-rc1 (hp3) 	07/12/2026 	_x86_64_	(8 CPU)

10:25:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:25:22 AM  all    0.00    0.00   16.08    0.00    0.50   29.55    0.00    0.00    0.00   53.87
10:25:22 AM    0    0.00    0.00    0.00    0.00    1.01   89.90    0.00    0.00    0.00    9.09
10:25:22 AM    1    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
10:25:22 AM    2    0.00    0.00   16.83    0.00    0.00   18.81    0.00    0.00    0.00   64.36
10:25:22 AM    3    0.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
10:25:22 AM    4    0.00    0.00   58.00    0.00    1.00   21.00    0.00    0.00    0.00   20.00
10:25:22 AM    5    0.00    0.00   34.00    0.00    0.00    3.00    0.00    0.00    0.00   63.00
10:25:22 AM    6    0.00    0.00    2.97    0.00    0.00    5.94    0.00    0.00    0.00   91.09
10:25:22 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:25:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:25:23 AM  all    0.00    0.00   12.97    0.00    0.37   30.42    0.00    0.00    0.00   56.23
10:25:23 AM    0    0.00    0.00    1.98    0.00    0.99   77.23    0.00    0.00    0.00   19.80
10:25:23 AM    1    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
10:25:23 AM    2    0.00    0.00   21.78    0.00    0.00   12.87    0.00    0.00    0.00   65.35
10:25:23 AM    3    0.00    0.00   40.00    0.00    0.00   20.00    0.00    0.00    0.00   40.00
10:25:23 AM    4    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
10:25:23 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:23 AM    6    0.00    0.00   35.00    0.00    1.00   34.00    0.00    0.00    0.00   30.00
10:25:23 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:25:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:25:24 AM  all    0.00    0.00   12.23    0.00    0.25   29.71    0.00    0.00    0.00   57.80
10:25:24 AM    0    0.00    0.00    0.00    0.00    1.01   82.83    0.00    0.00    0.00   16.16
10:25:24 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
10:25:24 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:24 AM    3    0.00    0.00   15.84    0.00    0.00   13.86    0.00    0.00    0.00   70.30
10:25:24 AM    4    0.00    0.00   68.32    0.00    0.00   27.72    0.00    0.00    0.00    3.96
10:25:24 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:24 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:24 AM    7    0.00    0.00   13.00    0.00    0.00   15.00    0.00    0.00    0.00   72.00

10:25:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:25:25 AM  all    0.00    0.00   13.31    0.00    0.12   24.63    0.00    0.00    0.00   61.94
10:25:25 AM    0    0.00    0.00    0.00    0.00    0.00   18.00    0.00    0.00    0.00   82.00
10:25:25 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
10:25:25 AM    2    0.00    0.00   17.17    0.00    0.00   17.17    0.00    0.00    0.00   65.66
10:25:25 AM    3    0.00    0.00   15.00    0.00    0.00   19.00    0.00    0.00    0.00   66.00
10:25:25 AM    4    0.00    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   93.94
10:25:25 AM    5    0.00    0.00   13.46    0.00    0.00   19.23    0.00    0.00    0.00   67.31
10:25:25 AM    6    0.00    0.00   18.81    0.00    0.00    0.00    0.00    0.00    0.00   81.19
10:25:25 AM    7    0.00    0.00   38.61    0.00    0.00   21.78    0.00    0.00    0.00   39.60

10:25:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:25:26 AM  all    0.12    0.00   15.05    0.00    0.25   30.22    0.00    0.00    0.00   54.35
10:25:26 AM    0    0.98    0.00    1.96    0.00    0.98   71.57    0.00    0.00    0.00   24.51
10:25:26 AM    1    0.00    0.00    2.00    0.00    1.00   97.00    0.00    0.00    0.00    0.00
10:25:26 AM    2    0.00    0.00   13.86    0.00    0.00   20.79    0.00    0.00    0.00   65.35
10:25:26 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:26 AM    4    0.00    0.00   18.45    0.00    0.00   15.53    0.00    0.00    0.00   66.02
10:25:26 AM    5    0.00    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   92.78
10:25:26 AM    6    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
10:25:26 AM    7    0.00    0.00   54.00    0.00    0.00   34.00    0.00    0.00    0.00   12.00

10:25:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:25:27 AM  all    0.00    0.00   16.79    0.13    0.25   28.95    0.00    0.00    0.00   53.88
10:25:27 AM    0    0.00    0.00    1.00    1.00    1.00   77.00    0.00    0.00    0.00   20.00
10:25:27 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
10:25:27 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:27 AM    3    0.00    0.00   19.19    0.00    0.00   16.16    0.00    0.00    0.00   64.65
10:25:27 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:27 AM    5    0.00    0.00   16.00    0.00    0.00   12.00    0.00    0.00    0.00   72.00
10:25:27 AM    6    0.00    0.00   68.00    0.00    0.00   27.00    0.00    0.00    0.00    5.00
10:25:27 AM    7    0.00    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   69.70

10:25:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:25:28 AM  all    0.00    0.00   12.45    0.00    0.37   29.27    0.00    0.00    0.00   57.91
10:25:28 AM    0    0.00    0.00    0.00    0.00    1.98   87.13    0.00    0.00    0.00   10.89
10:25:28 AM    1    0.00    0.00    0.99    0.00    0.99   74.26    0.00    0.00    0.00   23.76
10:25:28 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:28 AM    3    0.00    0.00   15.15    0.00    0.00   19.19    0.00    0.00    0.00   65.66
10:25:28 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:25:28 AM    5    0.00    0.00   42.57    0.00    0.00   13.86    0.00    0.00    0.00   43.56
10:25:28 AM    6    0.00    0.00   18.00    0.00    0.00   21.00    0.00    0.00    0.00   61.00
10:25:28 AM    7    0.00    0.00   22.77    0.00    0.00   17.82    0.00    0.00    0.00   59.41

10:25:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:25:29 AM  all    0.00    0.00   12.59    0.00    0.13   23.68    0.00    0.00    0.00   63.60
10:25:29 AM    0    0.00    0.00    0.00    0.00    0.00   52.04    0.00    0.00    0.00   47.96
10:25:29 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
10:25:29 AM    2    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
