Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

11:07:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:07:46 PM  all    0.12    0.00    5.86    0.00    0.12   18.20    0.00    0.00    0.00   75.69
11:07:46 PM    0    0.00    0.00   23.00    0.00    0.00   54.00    0.00    0.00    0.00   23.00
11:07:46 PM    1    1.00    0.00   22.00    0.00    0.00   55.00    0.00    0.00    0.00   22.00
11:07:46 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:46 PM    3    0.00    0.00    0.00    0.00    1.00   10.00    0.00    0.00    0.00   89.00
11:07:46 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:46 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:46 PM    6    0.00    0.00    2.00    0.00    0.00   27.00    0.00    0.00    0.00   71.00
11:07:46 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:07:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:07:47 PM  all    0.12    0.00    8.12    0.00    0.38   23.12    0.00    0.00    0.00   68.25
11:07:47 PM    0    1.00    0.00   30.00    0.00    1.00   66.00    0.00    0.00    0.00    2.00
11:07:47 PM    1    0.00    0.00   29.70    0.00    0.99   65.35    0.00    0.00    0.00    3.96
11:07:47 PM    2    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:07:47 PM    3    0.00    0.00    0.00    0.00    0.00   15.00    0.00    0.00    0.00   85.00
11:07:47 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:47 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:47 PM    6    0.00    0.00    5.05    0.00    1.01   37.37    0.00    0.00    0.00   56.57
11:07:47 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:07:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:07:48 PM  all    0.13    0.00   10.51    0.00    0.38   18.52    0.00    0.00    0.00   70.46
11:07:48 PM    0    1.01    0.00   64.65    0.00    0.00   31.31    0.00    0.00    0.00    3.03
11:07:48 PM    1    0.00    0.00   16.16    0.00    0.00   83.84    0.00    0.00    0.00    0.00
11:07:48 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:48 PM    3    0.00    0.00    0.00    0.00    1.00   11.00    0.00    0.00    0.00   88.00
11:07:48 PM    4    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
11:07:48 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:48 PM    6    0.00    0.00    3.96    0.00    0.99   22.77    0.00    0.00    0.00   72.28
11:07:48 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:07:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:07:49 PM  all    0.00    0.00   11.42    0.00    0.38   14.30    0.00    0.00    0.00   73.90
11:07:49 PM    0    0.00    0.00   92.78    0.00    1.03    0.00    0.00    0.00    0.00    6.19
11:07:49 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
11:07:49 PM    2    0.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   98.00
11:07:49 PM    3    0.00    0.00    0.99    0.00    0.99    8.91    0.00    0.00    0.00   89.11
11:07:49 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:49 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:49 PM    6    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
11:07:49 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:07:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:07:50 PM  all    0.25    0.00   11.39    0.00    0.25   14.64    0.00    0.00    0.00   73.47
11:07:50 PM    0    2.02    0.00   91.92    0.00    0.00    1.01    0.00    0.00    0.00    5.05
11:07:50 PM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
11:07:50 PM    2    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:07:50 PM    3    0.00    0.00    0.00    0.00    0.00    8.08    0.00    0.00    0.00   91.92
11:07:50 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:50 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:50 PM    6    0.00    0.00    0.00    0.00    1.00    6.00    0.00    0.00    0.00   93.00
11:07:50 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:07:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:07:51 PM  all    0.00    0.00   11.43    0.00    0.25   14.45    0.00    0.00    0.00   73.87
11:07:51 PM    0    0.00    0.00   93.81    0.00    0.00    0.00    0.00    0.00    0.00    6.19
11:07:51 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
11:07:51 PM    2    0.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   98.00
11:07:51 PM    3    0.00    0.00    0.00    0.00    1.00    9.00    0.00    0.00    0.00   90.00
11:07:51 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:51 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:51 PM    6    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
11:07:51 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:07:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:07:52 PM  all    0.13    0.00   11.42    0.00    0.38   14.43    0.00    0.00    0.00   73.65
11:07:52 PM    0    1.01    0.00   91.92    0.00    1.01    0.00    0.00    0.00    0.00    6.06
11:07:52 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
11:07:52 PM    2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
11:07:52 PM    3    0.00    0.00    0.00    0.00    1.01    9.09    0.00    0.00    0.00   89.90
11:07:52 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:52 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:52 PM    6    0.00    0.00    0.00    0.00    0.99    5.94    0.00    0.00    0.00   93.07
11:07:52 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:07:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:07:53 PM  all    0.00    0.00   11.29    0.00    0.38   14.30    0.00    0.00    0.00   74.03
11:07:53 PM    0    0.00    0.00   92.78    0.00    0.00    0.00    0.00    0.00    0.00    7.22
11:07:53 PM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
11:07:53 PM    2    0.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   98.00
11:07:53 PM    3    0.00    0.00    0.00    0.00    1.00    8.00    0.00    0.00    0.00   91.00
11:07:53 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:53 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:53 PM    6    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
11:07:53 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:07:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:07:54 PM  all    0.13    0.00   11.31    0.00    0.25   14.20    0.00    0.00    0.00   74.12
11:07:54 PM    0    1.03    0.00   92.78    0.00    0.00    0.00    0.00    0.00    0.00    6.19
11:07:54 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
11:07:54 PM    2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
11:07:54 PM    3    0.00    0.00    0.00    0.00    1.00    7.00    0.00    0.00    0.00   92.00
11:07:54 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:54 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:54 PM    6    0.00    0.00    0.00    0.00    1.00    5.00    0.00    0.00    0.00   94.00
11:07:54 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:07:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:07:55 PM  all    0.13    0.00   11.18    0.00    0.25   13.82    0.00    0.00    0.00   74.62
11:07:55 PM    0    1.01    0.00   89.90    0.00    1.01    1.01    0.00    0.00    0.00    7.07
11:07:55 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
11:07:55 PM    2    0.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   98.00
11:07:55 PM    3    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
11:07:55 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:55 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:55 PM    6    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
11:07:55 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:07:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:07:56 PM  all    0.00    0.00   11.43    0.00    0.38   13.94    0.00    0.00    0.00   74.25
11:07:56 PM    0    0.00    0.00   93.75    0.00    0.00    0.00    0.00    0.00    0.00    6.25
11:07:56 PM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
11:07:56 PM    2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
11:07:56 PM    3    0.00    0.00    0.00    0.00    1.01    5.05    0.00    0.00    0.00   93.94
11:07:56 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:56 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:56 PM    6    0.00    0.00    0.99    0.00    0.99    4.95    0.00    0.00    0.00   93.07
11:07:56 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:07:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:07:57 PM  all    0.13    0.00   11.26    0.00    0.25   14.14    0.00    0.00    0.00   74.22
11:07:57 PM    0    1.03    0.00   91.75    0.00    0.00    0.00    0.00    0.00    0.00    7.22
11:07:57 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
