Linux 7.0.9 (hp3) 	06/16/2026 	_x86_64_	(8 CPU)

10:41:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:41:27 PM  all    0.25    0.00   15.74    0.00    0.13   11.96    0.00    0.00    0.00   71.91
10:41:27 PM    0    1.05    0.00   46.32    0.00    0.00    0.00    0.00    0.00    0.00   52.63
10:41:27 PM    1    1.04    0.00   43.75    0.00    0.00    1.04    0.00    0.00    0.00   54.17
10:41:27 PM    2    0.00    0.00    0.00    0.00    1.01    1.01    0.00    0.00    0.00   97.98
10:41:27 PM    3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
10:41:27 PM    4    0.00    0.00    9.90    0.00    0.00   30.69    0.00    0.00    0.00   59.41
10:41:27 PM    5    0.00    0.00   25.49    0.00    0.00   33.33    0.00    0.00    0.00   41.18
10:41:27 PM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
10:41:27 PM    7    0.00    0.00    2.94    0.00    0.00   25.49    0.00    0.00    0.00   71.57

10:41:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:41:28 PM  all    0.00    0.00   19.23    0.00    0.50   17.73    0.00    0.00    0.00   62.55
10:41:28 PM    0    0.00    0.00   61.86    0.00    1.03    1.03    0.00    0.00    0.00   36.08
10:41:28 PM    1    0.00    0.00   62.37    0.00    0.00    0.00    0.00    0.00    0.00   37.63
10:41:28 PM    2    0.00    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   97.03
10:41:28 PM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
10:41:28 PM    4    0.00    0.00    8.74    0.00    0.97   39.81    0.00    0.00    0.00   50.49
10:41:28 PM    5    0.00    0.00   20.79    0.00    0.99   51.49    0.00    0.00    0.00   26.73
10:41:28 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:41:28 PM    7    0.00    0.00    4.67    0.00    0.00   41.12    0.00    0.00    0.00   54.21

10:41:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:41:29 PM  all    0.25    0.00   20.55    0.00    0.63   15.79    0.00    0.00    0.00   62.78
10:41:29 PM    0    1.06    0.00   61.70    0.00    0.00    0.00    0.00    0.00    0.00   37.23
10:41:29 PM    1    1.08    0.00   60.22    0.00    1.08    0.00    0.00    0.00    0.00   37.63
10:41:29 PM    2    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
10:41:29 PM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
10:41:29 PM    4    0.00    0.00    6.93    0.00    0.00   45.54    0.00    0.00    0.00   47.52
10:41:29 PM    5    0.00    0.00   39.00    0.00    0.00   40.00    0.00    0.00    0.00   21.00
10:41:29 PM    6    0.00    0.00    0.00    0.00    0.98    0.98    0.00    0.00    0.00   98.04
10:41:29 PM    7    0.00    0.00    3.70    0.00    0.93   32.41    0.00    0.00    0.00   62.96

10:41:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:41:30 PM  all    0.38    0.00   20.13    0.13    0.25   14.59    0.00    0.00    0.00   64.53
10:41:30 PM    0    2.08    0.00   57.29    1.04    1.04    0.00    0.00    0.00    0.00   38.54
10:41:30 PM    1    1.05    0.00   58.95    0.00    0.00    1.05    0.00    0.00    0.00   38.95
10:41:30 PM    2    0.00    0.00    0.00    0.00    1.01    1.01    0.00    0.00    0.00   97.98
10:41:30 PM    3    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
10:41:30 PM    4    0.00    0.00    7.84    0.00    0.00   41.18    0.00    0.00    0.00   50.98
10:41:30 PM    5    0.00    0.00   38.61    0.00    0.00   37.62    0.00    0.00    0.00   23.76
