Linux 7.2.0-rc1 (bpi-f3) 	07/12/2026 	_riscv64_	(8 CPU)

07:12:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:57 AM  all    0.00    0.00    0.13    0.00    2.75   34.54    0.00    0.00    0.00   62.58
07:12:57 AM    0    0.00    0.00    1.01    0.00   21.21   77.78    0.00    0.00    0.00    0.00
07:12:57 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:57 AM    2    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
07:12:57 AM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
07:12:57 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:57 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:57 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:57 AM    7    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00

07:12:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:58 AM  all    0.00    0.00    0.50    0.00    2.99   34.33    0.00    0.00    0.00   62.19
07:12:58 AM    0    0.00    0.00    2.94    0.00   21.57   75.49    0.00    0.00    0.00    0.00
07:12:58 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:58 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:58 AM    3    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
07:12:58 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:58 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:58 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:58 AM    7    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00

07:12:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:59 AM  all    0.00    0.00    0.00    0.00    2.88   34.00    0.00    0.00    0.00   63.12
07:12:59 AM    0    0.00    0.00    0.00    0.00   22.22   77.78    0.00    0.00    0.00    0.00
07:12:59 AM    1    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
07:12:59 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:59 AM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
07:12:59 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:59 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:59 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:59 AM    7    0.00    0.00    0.00    0.00    0.00   95.00    0.00    0.00    0.00    5.00

07:12:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:13:00 AM  all    0.00    0.00    0.25    0.00    2.63   32.79    0.00    0.00    0.00   64.33
07:13:00 AM    0    0.00    0.00    2.00    0.00   21.00   77.00    0.00    0.00    0.00    0.00
07:13:00 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:00 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:00 AM    3    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
07:13:00 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:00 AM    5    0.00    0.00    0.00    0.00    0.00   86.87    0.00    0.00    0.00   13.13
07:13:00 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:00 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:13:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:13:01 AM  all    0.00    0.00    0.25    0.00    2.99   34.29    0.00    0.00    0.00   62.47
07:13:01 AM    0    0.00    0.00    1.98    0.00   21.78   76.24    0.00    0.00    0.00    0.00
07:13:01 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:01 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:01 AM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
07:13:01 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:01 AM    5    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
07:13:01 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:01 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:13:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:13:02 AM  all    0.00    0.00    0.25    0.00    2.99   34.41    0.00    0.00    0.00   62.34
07:13:02 AM    0    0.00    0.00    1.01    0.00   21.21   77.78    0.00    0.00    0.00    0.00
07:13:02 AM    1    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   99.00
07:13:02 AM    2    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:13:02 AM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
07:13:02 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:02 AM    5    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
07:13:02 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:02 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:13:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:13:03 AM  all    0.00    0.00    0.12    0.00    2.88   34.38    0.00    0.00    0.00   62.62
07:13:03 AM    0    0.00    0.00    1.00    0.00   22.00   77.00    0.00    0.00    0.00    0.00
07:13:03 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:03 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:03 AM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
07:13:03 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:03 AM    5    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
07:13:03 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
