1781175897,49.9,2400000,0xe0000
1781175898,50.5,2400000,0xe0000
1781175899,50.5,2400000,0xe0000
1781175900,49.9,2400000,0xe0000
1781175901,51.0,2400000,0xe0000
1781175902,51.0,2400000,0xe0000
1781175903,51.0,2400000,0xe0000
1781175904,51.0,2400000,0xe0000
1781175905,51.6,2400000,0xe0000
1781175906,51.0,2400000,0xe0000
1781175907,51.6,2400000,0xe0000
1781175908,51.0,2400000,0xe0000
1781175909,51.0,2400000,0xe0000
1781175910,51.0,2400000,0xe0000
1781175911,52.1,2400000,0xe0000
1781175912,51.0,2400000,0xe0000
1781175913,51.6,2400000,0xe0000
1781175915,51.0,2400000,0xe0000
1781175916,51.6,2400000,0xe0000
1781175917,51.6,2400000,0xe0000
1781175918,51.6,2400000,0xe0000
1781175919,51.6,2400000,0xe0000
1781175920,51.6,2400000,0xe0000
1781175921,52.1,2400000,0xe0000
1781175922,52.7,2400000,0xe0000
1781175923,51.6,2400000,0xe0000
1781175924,51.6,2400000,0xe0000
1781175925,51.6,2400000,0xe0000
1781175926,51.6,2400000,0xe0000
1781175927,51.6,2400000,0xe0000
1781175928,51.6,2400000,0xe0000
1781175929,52.1,2400000,0xe0000
1781175930,52.1,2400000,0xe0000
1781175931,52.1,2400000,0xe0000
1781175932,51.6,2400000,0xe0000
1781175933,52.1,2400000,0xe0000
1781175934,51.6,2400000,0xe0000
1781175935,52.1,2400000,0xe0000
1781175936,52.1,2400000,0xe0000
1781175937,52.1,2400000,0xe0000
1781175938,52.1,2400000,0xe0000
1781175939,52.1,2400000,0xe0000
1781175941,52.7,2400000,0xe0000
1781175942,52.1,2400000,0xe0000
1781175943,52.1,2400000,0xe0000
1781175944,52.7,2400000,0xe0000
1781175945,52.1,2400000,0xe0000
1781175946,52.1,2400000,0xe0000
1781175947,52.1,2400000,0xe0000
1781175948,52.1,2400000,0xe0000
1781175949,52.1,2400000,0xe0000
1781175950,52.7,2400000,0xe0000
1781175951,52.7,2400000,0xe0000
1781175952,52.7,2400000,0xe0000
1781175953,52.1,2400000,0xe0000
1781175954,52.7,2400000,0xe0000
1781175955,52.1,2400000,0xe0000
1781175956,52.7,2400000,0xe0000
1781175957,52.7,2400000,0xe0000
1781175958,52.7,2400000,0xe0000
1781175959,52.7,2400000,0xe0000
1781175960,52.7,2400000,0xe0000
1781175961,53.2,2400000,0xe0000
1781175962,52.7,2400000,0xe0000
1781175963,52.7,2400000,0xe0000
1781175964,53.2,2400000,0xe0000
1781175966,52.7,2400000,0xe0000
1781175967,52.7,2400000,0xe0000
1781175968,53.8,2400000,0xe0000
1781175969,52.1,2400000,0xe0000
1781175970,53.2,2400000,0xe0000
1781175971,53.8,2400000,0xe0000
1781175972,52.7,2400000,0xe0000
1781175973,53.2,2400000,0xe0000
1781175974,53.8,2400000,0xe0000
1781175975,53.2,2400000,0xe0000
1781175976,53.2,2400000,0xe0000
1781175977,52.7,2400000,0xe0000
1781175978,53.2,2400000,0xe0000
1781175979,53.8,2400000,0xe0000
1781175980,53.2,2400000,0xe0000
1781175981,52.1,2400000,0xe0000
1781175982,52.7,2400000,0xe0000
1781175983,52.1,2400000,0xe0000
1781175985,53.2,2400000,0xe0000
1781175986,53.2,2400000,0xe0000
1781175987,52.7,2400000,0xe0000
1781175988,53.8,2400000,0xe0000
1781175989,53.2,2400000,0xe0000
1781175990,53.8,2400000,0xe0000
1781175991,53.2,2400000,0xe0000
1781175992,53.8,2400000,0xe0000
1781175993,53.2,2400000,0xe0000
1781175994,52.7,2400000,0xe0000
1781175995,54.3,2400000,0xe0000
1781175996,53.2,2400000,0xe0000
1781175997,53.8,2400000,0xe0000
1781175998,53.2,2400000,0xe0000
1781175999,53.8,2400000,0xe0000
1781176000,53.8,2400000,0xe0000
1781176001,54.3,2400000,0xe0000
1781176002,53.8,2400000,0xe0000
1781176003,53.8,2400000,0xe0000
1781176004,53.2,2400000,0xe0000
1781176005,53.8,2400000,0xe0000
1781176006,53.8,2400000,0xe0000
