1781175897,44.4,2400000,0x0
1781175898,45.0,2400000,0x0
1781175899,43.9,2400000,0x0
1781175900,46.1,2400000,0x0
1781175901,44.4,2400000,0x0
1781175902,44.4,2400000,0x0
1781175903,44.4,2400000,0x0
1781175904,45.0,2400000,0x0
1781175905,46.1,2400000,0x0
1781175906,46.1,2400000,0x0
1781175907,46.1,2400000,0x0
1781175908,45.5,2400000,0x0
1781175909,45.5,2400000,0x0
1781175910,44.4,2400000,0x0
1781175911,46.6,2400000,0x0
1781175912,45.5,2400000,0x0
1781175913,45.5,2400000,0x0
1781175914,46.1,2400000,0x0
1781175915,46.6,2400000,0x0
1781175916,45.5,2400000,0x0
1781175917,45.0,2400000,0x0
1781175918,45.5,2400000,0x0
1781175920,46.6,2400000,0x0
1781175921,46.6,2400000,0x0
1781175922,45.5,2400000,0x0
1781175923,45.0,2400000,0x0
1781175924,45.5,2400000,0x0
1781175925,46.6,2400000,0x0
1781175926,46.1,2400000,0x0
1781175927,46.1,2400000,0x0
1781175928,46.6,2400000,0x0
1781175929,47.2,2400000,0x0
1781175930,45.0,2400000,0x0
1781175931,45.5,2400000,0x0
1781175932,45.5,2400000,0x0
1781175933,45.5,2400000,0x0
1781175934,45.5,2400000,0x0
1781175935,47.2,2400000,0x0
1781175936,46.6,2400000,0x0
1781175937,46.6,2400000,0x0
1781175938,46.6,2400000,0x0
1781175939,46.1,2400000,0x0
1781175940,46.1,2400000,0x0
1781175941,46.1,2400000,0x0
1781175942,47.2,2400000,0x0
1781175943,45.5,2400000,0x0
1781175944,46.1,2400000,0x0
1781175945,46.1,2400000,0x0
1781175946,46.1,2400000,0x0
1781175947,45.5,2400000,0x0
1781175948,47.2,2400000,0x0
1781175949,47.2,2400000,0x0
1781175950,46.6,2400000,0x0
1781175951,46.6,2400000,0x0
1781175952,46.6,2400000,0x0
1781175953,46.1,2400000,0x0
1781175955,46.1,2400000,0x0
1781175956,46.1,2400000,0x0
1781175957,47.2,2400000,0x0
1781175958,46.6,2400000,0x0
1781175959,46.6,2400000,0x0
1781175960,46.6,2400000,0x0
1781175961,46.1,2400000,0x0
1781175962,47.7,2400000,0x0
1781175963,47.2,2400000,0x0
1781175964,45.5,2400000,0x0
1781175965,45.5,2400000,0x0
1781175966,48.3,2400000,0x0
1781175967,47.2,2400000,0x0
1781175968,46.6,2400000,0x0
1781175969,46.6,2400000,0x0
1781175970,45.5,2400000,0x0
1781175971,47.2,2400000,0x0
1781175972,47.2,2400000,0x0
1781175973,46.1,2400000,0x0
1781175974,47.2,2400000,0x0
1781175975,47.7,2400000,0x0
1781175976,47.2,2400000,0x0
1781175977,47.2,2400000,0x0
1781175978,47.7,2400000,0x0
1781175979,46.6,2400000,0x0
1781175980,47.2,2400000,0x0
1781175981,47.7,2400000,0x0
1781175982,46.6,2400000,0x0
1781175983,47.7,2400000,0x0
1781175984,47.2,2400000,0x0
1781175985,47.2,2400000,0x0
1781175986,46.6,2400000,0x0
1781175987,46.1,2400000,0x0
1781175988,47.2,2400000,0x0
1781175989,47.2,2400000,0x0
1781175991,47.2,2400000,0x0
1781175992,47.2,2400000,0x0
1781175993,47.2,2400000,0x0
1781175994,46.6,2400000,0x0
1781175995,47.2,2400000,0x0
1781175996,47.2,2400000,0x0
1781175997,46.1,2400000,0x0
1781175998,48.3,2400000,0x0
1781175999,46.6,2400000,0x0
1781176000,47.7,2400000,0x0
1781176001,46.6,2400000,0x0
1781176002,47.7,2400000,0x0
1781176003,46.6,2400000,0x0
1781176004,48.3,2400000,0x0
1781176005,47.7,2400000,0x0
1781176006,46.6,2400000,0x0
1781176007,48.3,2400000,0x0
1781176008,47.2,2400000,0x0
1781176009,47.7,2400000,0x0
1781176010,47.7,2400000,0x0
1781176011,47.7,2400000,0x0
1781176012,46.6,2400000,0x0
1781176013,46.1,2400000,0x0
1781176014,46.6,2400000,0x0
1781176015,46.6,2400000,0x0
1781176017,47.2,2400000,0x0
1781176018,47.7,2400000,0x0
1781176019,47.2,2400000,0x0
1781176020,47.2,2400000,0x0
1781176021,47.2,2400000,0x0
1781176022,47.7,2400000,0x0
1781176023,46.1,2400000,0x0
1781176024,48.8,2400000,0x0
1781176025,46.6,2400000,0x0
1781176026,47.7,2400000,0x0
1781176027,46.1,2400000,0x0
1781176028,47.7,2400000,0x0
1781176029,47.2,2400000,0x0
1781176030,48.3,2400000,0x0
1781176031,47.2,2400000,0x0
1781176032,46.6,2400000,0x0
1781176033,47.2,2400000,0x0
1781176034,47.7,2400000,0x0
1781176035,47.7,2400000,0x0
1781176036,47.2,2400000,0x0
1781176037,48.3,2400000,0x0
1781176038,47.2,2400000,0x0
1781176039,47.7,2400000,0x0
1781176040,46.6,2400000,0x0
1781176041,47.2,2400000,0x0
1781176042,47.2,2400000,0x0
1781176043,48.3,2400000,0x0
1781176045,48.3,2400000,0x0
1781176046,47.7,2400000,0x0
1781176047,48.3,2400000,0x0
1781176048,48.3,2400000,0x0
1781176049,47.7,2400000,0x0
1781176050,47.2,2400000,0x0
1781176051,48.8,2400000,0x0
1781176052,48.8,2400000,0x0
1781176053,47.2,2400000,0x0
1781176054,46.6,2400000,0x0
1781176055,47.2,2400000,0x0
1781176056,47.2,2400000,0x0
1781176057,48.3,2400000,0x0
1781176058,47.7,2400000,0x0
1781176059,47.7,2400000,0x0
1781176060,47.2,2400000,0x0
1781176061,47.2,2400000,0x0
1781176062,47.7,2400000,0x0
1781176063,47.2,2400000,0x0
1781176064,47.2,2400000,0x0
1781176065,47.7,2400000,0x0
1781176066,47.2,2400000,0x0
1781176067,46.6,2400000,0x0
1781176068,48.3,2400000,0x0
1781176069,47.7,2400000,0x0
1781176070,47.7,2400000,0x0
1781176071,46.6,2400000,0x0
1781176072,47.2,2400000,0x0
1781176073,47.2,2400000,0x0
1781176074,47.7,2400000,0x0
