Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

12:03:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:46 PM  all    1.33    0.00    5.33    0.00    4.00   32.27    0.00    0.00    0.00   57.07
12:03:46 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
12:03:46 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
12:03:46 PM    2    3.45    0.00   11.49    0.00    8.05    4.60    0.00    0.00    0.00   72.41
12:03:46 PM    3    2.41    0.00   16.87    0.00   10.84    4.82    0.00    0.00    0.00   65.06
12:03:46 PM    4    3.33    0.00   12.22    0.00    6.67   11.11    0.00    0.00    0.00   66.67
12:03:46 PM    5    2.17    0.00    5.43    0.00    3.26   31.52    0.00    0.00    0.00   57.61
12:03:46 PM    6    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   99.00
12:03:46 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:03:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:47 PM  all    1.58    0.00    6.46    0.00    4.08   31.75    0.00    0.00    0.00   56.13
12:03:47 PM    0    0.00    0.00    0.00    0.00    3.03   96.97    0.00    0.00    0.00    0.00
12:03:47 PM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:03:47 PM    2    3.33    0.00   16.67    0.00   10.00    0.00    0.00    0.00    0.00   70.00
12:03:47 PM    3    5.62    0.00   14.61    0.00    8.99    0.00    0.00    0.00    0.00   70.79
12:03:47 PM    4    0.00    0.00    1.03    0.00    1.03   17.53    0.00    0.00    0.00   80.41
12:03:47 PM    5    3.30    0.00   16.48    0.00    7.69    0.00    0.00    0.00    0.00   72.53
12:03:47 PM    6    0.00    0.00    2.06    0.00    1.03    6.19    0.00    0.00    0.00   90.72
12:03:47 PM    7    1.04    0.00    3.12    0.00    1.04   23.96    0.00    0.00    0.00   70.83

12:03:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:48 PM  all    1.46    0.00    6.52    0.00    3.06   31.65    0.00    0.00    0.00   57.31
12:03:48 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
12:03:48 PM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
12:03:48 PM    2    0.00    0.00    2.15    0.00    0.00   19.35    0.00    0.00    0.00   78.49
12:03:48 PM    3    7.79    0.00   40.26    0.00   12.99    0.00    0.00    0.00    0.00   38.96
12:03:48 PM    4    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:03:48 PM    5    2.20    0.00    5.49    0.00    4.40    4.40    0.00    0.00    0.00   83.52
12:03:48 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:03:48 PM    7    3.26    0.00    9.78    0.00    4.35   21.74    0.00    0.00    0.00   60.87

12:03:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:49 PM  all    1.45    0.00    6.73    0.00    3.96   31.79    0.00    0.00    0.00   56.07
12:03:49 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
12:03:49 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
12:03:49 PM    2    1.01    0.00    2.02    0.00    1.01   10.10    0.00    0.00    0.00   85.86
12:03:49 PM    3    3.66    0.00   19.51    0.00    9.76    0.00    0.00    0.00    0.00   67.07
12:03:49 PM    4    1.02    0.00    7.14    0.00    3.06   21.43    0.00    0.00    0.00   67.35
12:03:49 PM    5    1.01    0.00    4.04    0.00    1.01    4.04    0.00    0.00    0.00   89.90
12:03:49 PM    6    3.37    0.00   16.85    0.00    8.99    0.00    0.00    0.00    0.00   70.79
12:03:49 PM    7    2.17    0.00    7.61    0.00    5.43   11.96    0.00    0.00    0.00   72.83

12:03:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:50 PM  all    1.06    0.00    8.44    0.00    4.09   32.32    0.00    0.00    0.00   54.09
12:03:50 PM    0    0.00    0.00    0.00    0.00    3.96   96.04    0.00    0.00    0.00    0.00
12:03:50 PM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:03:50 PM    2    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
12:03:50 PM    3    2.13    0.00   18.09    0.00    7.45    0.00    0.00    0.00    0.00   72.34
