Linux 7.2.0-rc1 (hp5) 	07/11/2026 	_x86_64_	(8 CPU)

09:02:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:04 PM  all    0.00    0.00   11.79    0.00    0.37   26.54    0.00    0.00    0.00   61.30
09:02:04 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
09:02:04 PM    1    0.00    0.00    0.00    0.00    0.99   84.16    0.00    0.00    0.00   14.85
09:02:04 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:04 PM    3    0.00    0.00   39.05    0.00    0.95    3.81    0.00    0.00    0.00   56.19
09:02:04 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:04 PM    5    0.00    0.00   21.78    0.00    0.00    9.90    0.00    0.00    0.00   68.32
09:02:04 PM    6    0.00    0.00   32.04    0.00    0.00   16.50    0.00    0.00    0.00   51.46
09:02:04 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:02:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:05 PM  all    0.00    0.00   11.24    0.00    0.00   23.23    0.00    0.00    0.00   65.53
09:02:05 PM    0    0.00    0.00    0.00    0.00    0.00   59.60    0.00    0.00    0.00   40.40
09:02:05 PM    1    0.00    0.00    0.00    0.00    0.00   74.75    0.00    0.00    0.00   25.25
09:02:05 PM    2    0.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
09:02:05 PM    3    0.00    0.00   11.34    0.00    0.00   11.34    0.00    0.00    0.00   77.32
09:02:05 PM    4    0.00    0.00   18.00    0.00    0.00   14.00    0.00    0.00    0.00   68.00
09:02:05 PM    5    0.00    0.00   18.18    0.00    0.00   14.14    0.00    0.00    0.00   67.68
09:02:05 PM    6    0.00    0.00   11.22    0.00    0.00   12.24    0.00    0.00    0.00   76.53
09:02:05 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:02:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:06 PM  all    0.00    0.00    8.46    0.00    0.12   20.90    0.00    0.00    0.00   70.52
09:02:06 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:06 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
09:02:06 PM    2    0.00    0.00   37.62    0.00    0.00   33.66    0.00    0.00    0.00   28.71
09:02:06 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:06 PM    4    0.00    0.00    4.95    0.00    0.00    4.95    0.00    0.00    0.00   90.10
