Linux 7.0.9 (hp3) 	06/20/2026 	_x86_64_	(8 CPU)

03:39:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:39:25 AM  all    0.00    0.00    9.17    0.00    0.50   28.62    0.00    0.00    0.00   61.71
03:39:25 AM    0    0.00    0.00    0.00    0.00    0.99   38.61    0.00    0.00    0.00   60.40
03:39:25 AM    1    0.00    0.00    0.00    0.00    1.96   98.04    0.00    0.00    0.00    0.00
03:39:25 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:39:25 AM    3    0.00    0.00   14.85    0.00    0.00   16.83    0.00    0.00    0.00   68.32
03:39:25 AM    4    0.00    0.00    5.94    0.00    0.00   10.89    0.00    0.00    0.00   83.17
03:39:25 AM    5    0.00    0.00   17.00    0.00    0.00   15.00    0.00    0.00    0.00   68.00
03:39:25 AM    6    0.00    0.00   14.85    0.00    0.99   18.81    0.00    0.00    0.00   65.35
03:39:25 AM    7    0.00    0.00   21.00    0.00    0.00   30.00    0.00    0.00    0.00   49.00

03:39:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:39:26 AM  all    0.00    0.00   10.53    0.00    0.13   21.05    0.00    0.00    0.00   68.30
03:39:26 AM    0    0.00    0.00    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00
03:39:26 AM    1    0.00    0.00    0.00    0.00    0.00   11.11    0.00    0.00    0.00   88.89
03:39:26 AM    2    0.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
03:39:26 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:39:26 AM    4    0.00    0.00    7.07    0.00    0.00   10.10    0.00    0.00    0.00   82.83
03:39:26 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:39:26 AM    6    0.00    0.00   21.78    0.00    0.00   29.70    0.00    0.00    0.00   48.51
03:39:26 AM    7    0.00    0.00   15.00    0.00    0.00   19.00    0.00    0.00    0.00   66.00

03:39:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:39:27 AM  all    0.00    0.00    9.32    0.00    0.25   28.94    0.00    0.00    0.00   61.49
03:39:27 AM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
03:39:27 AM    1    0.00    0.00    0.00    0.00    0.00   43.00    0.00    0.00    0.00   57.00
